"Variable","Importance"
"trees_presence",110.682265601536
"zone_3_Sub.Arctic",57.0947051899506
"topo_northness",19.9552583334585
"topo_eastness",2.25073510873819
"world_terrestrial_ecosystems_X50",1.72235543826738
"world_terrestrial_ecosystems_X56",1.05772669807686
"spectral_red_changeLSES",0.949762910664816
"world_terrestrial_ecosystems_X72",0.774248823874102
"topo_cti",0.759522521153382
"spectral_NIR_changeESPS",0.718892347965105
"zone_3_Low.Arctic",0.611533966244728
"spectral_SWIR1_changeESPS",0.499044720534462
"world_terrestrial_ecosystems_X49",0.43286350085379
"spectral_SWIR2_changeSSES",0.41411942308774
"spectral_SWIR1_changeSSES",0.411350023173263
"world_terrestrial_ecosystems_X53",0.400274347632443
"world_terrestrial_ecosystems_X54",0.399562599774203
"permafrost_index",0.334361078910339
"world_terrestrial_ecosystems_X14",0.322248811929871
"topo_tpi",0.239301281660558
"spectral_green_changeLSES",0.228462689170182
"spectral_EVI2b_changeLSES",0.208318396785212
"spectral_NIR_changeSSES",0.184291308602906
"world_terrestrial_ecosystems_X45",0.168987244424706
"spectral_red_changeESPS",0.14942628691983
"world_terrestrial_ecosystems_X90",0.143576862708192
"world_terrestrial_ecosystems_X10",0.136155605562736
"world_terrestrial_ecosystems_X89",0.123505278427858
"spectral_SWIR2_changeLSES",0.108754805952838
"spectral_green_changeESPS",0.081920929395219
"spectral_NIR_changeLSES",0.078029009062456
"spectral_SWIR2_changeESPS",0.0683467757556398
"world_terrestrial_ecosystems_X48",0.0630941730521186
"spectral_NDVI_changePSLS",0.0546877981715895
"spectral_SWIR1_changeLSES",0.0545214237492461
"spectral_SWIR2_changePSLS",0.0537904908579461
"spectral_NDVI_changeESPS",0.046275388118679
"spectral_red_changeSSES",0.0460340700555892
"spectral_SWIR1_changePSLS",0.0435777531645561
"spectral_red_changePSLS",0.0408446132208159
"world_terrestrial_ecosystems_X55",0.0340773865916548
"spectral_EVI2b_changeESPS",0.0291923757032351
"world_terrestrial_ecosystems_X16",0.0238295099277394
"topo_dem",0.0218109134051886
"spectral_NDWI_changeLSES",0.0193664332366048
"world_terrestrial_ecosystems_X66",0.0182208523206751
"spectral_blue_changeLSES",0.0132112289581539
"zone_3_Oro.Arctic",0.0116189813140451
"world_terrestrial_ecosystems_X57",0.00933403043196346
"world_terrestrial_ecosystems_X47",0.00659243037974688
"spectral_NBR_changeESPS",0.00546193124605109
"spectral_NDVI_changeLSES",0.00430250351617447
"spectral_blue_changeESPS",0.0035351865490347
"spectral_NDWI_changeSSES",0.00317752461321992
"world_terrestrial_ecosystems_X63",0.00290937552742573
"zone_3_High.Arctic",0.0028860759493669
"spectral_blue_changeSSES",0.00178573937222963
"spectral_NDWI_changePSLS",0.00142680731364266
"world_terrestrial_ecosystems_X12",0.000179732770745855
"world_terrestrial_ecosystems_X25",0.000162160337552744
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_endSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_blue_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
