"Variable","Importance"
"trees_presence",16.0603887760442
"zone_3_Sub.Arctic",7.15520913843336
"permafrost_index",4.36994448979591
"spectral_SWIR2_changeESPS",3.82376179286586
"world_terrestrial_ecosystems_X16",2.57705713908911
"topo_eastness",2.28480350219698
"topo_tpi",1.15012977200986
"topo_cti",0.87289204517195
"zone_3_Low.Arctic",0.864191561271728
"spectral_blue_changeSSES",0.525281738473165
"topo_slope",0.503182704223355
"world_terrestrial_ecosystems_X54",0.477138323569796
"world_terrestrial_ecosystems_X50",0.361273104052596
"world_terrestrial_ecosystems_X57",0.310425442176869
"world_terrestrial_ecosystems_X49",0.289116979753806
"world_terrestrial_ecosystems_X10",0.219391976282427
"zone_3_High.Arctic",0.203171732426303
"spectral_SWIR1_changeESPS",0.186682390022677
"world_terrestrial_ecosystems_X90",0.161811538170824
"spectral_NDMI_changeESPS",0.156131562358276
"world_terrestrial_ecosystems_X63",0.103263492063491
"spectral_green_changeLSES",0.0930930278715454
"spectral_red_changeESPS",0.0903298125472397
"spectral_EVI2b_changeLSES",0.0856144059397989
"zone_3_Oro.Arctic",0.0696334240362809
"world_terrestrial_ecosystems_X5",0.0682500438397583
"spectral_SWIR1_changeLSES",0.0659319598555474
"spectral_NIR_changeSSES",0.0563226505416985
"spectral_SWIR2_changePSLS",0.0466381551305839
"spectral_NDMI_changeLSES",0.0336226984126987
"world_terrestrial_ecosystems_X55",0.0335386592970523
"spectral_NDVI_changeLSES",0.0321385034013605
"world_terrestrial_ecosystems_X48",0.0194587301587301
"spectral_NBR_changeSSES",0.00407883975812546
"spectral_blue_changePSLS",0.00312588299319715
"spectral_blue_changeLSES",0.00204743546136421
"world_terrestrial_ecosystems_X88",0.00173208136548215
"spectral_NDWI_changeESPS",0.00166928193499622
"world_terrestrial_ecosystems_X12",0.00108287226001522
"spectral_blue_changeESPS",0.000350078492935602
"world_terrestrial_ecosystems_X14",0.000322999999999324
"world_terrestrial_ecosystems_X66",0.000221798941798816
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_earlySummer",0
"spectral_NBR_peakSummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NDWI_endSnowfree",0
"spectral_NDWI_peakSummer",0
"spectral_NIR_peakSummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_green_endSnowfree",0
"spectral_red_endSnowfree",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualMedian",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeSSES",0
"spectral_blue_annualMean",0
"spectral_blue_annualRange",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
