"Variable","Importance"
"spectral_NDVI_earlySummer",129794.281830025
"spectral_NDVI_lateSummer",119361.629801065
"spectral_NDVI_peakSummer",89027.0869978975
"spectral_NDVI_annualMean",75146.8914152043
"spectral_NDVI_annualMedian",70389.9334793434
"spectral_NDVI_endSnowfree",48791.0670845217
"spectral_EVI2b_annualMedian",43703.7596811027
"spectral_EVI2b_endSnowfree",40322.3711694192
"spectral_EVI2b_lateSummer",32516.7586563854
"spectral_EVI2b_peakSummer",29911.1386094718
"trees_presence",22400.4636380686
"spectral_NBR_peakSummer",20233.395413672
"topo_eastness",18265.6869916113
"spectral_NDMI_peakSummer",17520.695937045
"spectral_NDMI_lateSummer",16931.4903822371
"spectral_NBR_endSnowfree",15608.5792896896
"spectral_red_annualMedian",13128.7988983436
"spectral_NDWI_changeESPS",10441.7782216358
"spectral_red_lateSummer",10238.1906636719
"spectral_red_changePSLS",10033.5275147041
"latitude",9681.88984661865
"spectral_NIR_lateSummer",9631.32881714481
"spectral_SWIR1_startSnowfree",7951.58585736475
"spectral_NDVI_changeLSES",7765.78020078029
"spectral_SWIR1_earlySummer",7678.27386577855
"topo_tpi",7568.45389747585
"spectral_EVI2b_changeSSES",7440.1586249718
"spectral_NIR_annualRange",7337.29064884358
"spectral_NDWI_changePSLS",7192.79098608437
"spectral_EVI2b_annualRange",7172.01587358841
"spectral_NDMI_annualMedian",7065.61502354851
"topo_northness",6894.77954934787
"spectral_red_startSnowfree",6861.49153465886
"zone_3_Sub.Arctic",6823.61166626906
"spectral_green_changeLSES",6478.65457098371
"spectral_NDVI_changeSSES",6223.93234998705
"spectral_blue_changeSSES",6192.87310744296
"spectral_NIR_changeSSES",6172.76394596631
"spectral_SWIR1_peakSummer",6073.24199838541
"spectral_NDMI_changeLSES",5953.61274935607
"topo_slope",5911.67447463996
"spectral_EVI2b_startSnowfree",5511.67026993806
"spectral_NDMI_changeSSES",5506.9242315791
"topo_dem",5488.32863500216
"spectral_SWIR1_changeSSES",5182.35763018597
"spectral_NBR_changeLSES",5087.53353449186
"spectral_blue_changeLSES",5030.98155594237
"spectral_NDWI_annualRange",4793.27674046802
"spectral_NDMI_annualMean",4624.57893799279
"spectral_NDWI_changeSSES",4508.72378158478
"spectral_blue_peakSummer",4438.19637017691
"spectral_SWIR2_changeLSES",4278.94412565773
"spectral_NBR_changeSSES",4151.26509930069
"permafrost_index",4039.7113697578
"spectral_NDVI_annualRange",3947.09857964728
"spectral_NDMI_changePSLS",3723.13226537239
"spectral_red_changeLSES",3340.94988536004
"spectral_blue_annualRange",3093.00932991296
"topo_cti",2834.0243982533
"spectral_NDWI_changeLSES",2729.57537541438
"spectral_blue_changeESPS",2667.07700737314
"spectral_NDMI_annualRange",2466.67019120327
"spectral_EVI2b_changePSLS",2460.4426161289
"texture_NDVI_peakSummer",2360.69686781948
"spectral_red_annualRange",2135.91190369852
"spectral_NDMI_changeESPS",2048.50795297346
"spectral_SWIR1_annualRange",1965.05439604951
"spectral_NBR_annualRange",1836.90374480255
"spectral_NIR_changeESPS",1801.84002142531
"world_terrestrial_ecosystems_X50",1703.6006144126
"spectral_SWIR2_annualRange",1388.97148346507
"spectral_NDVI_changeESPS",1335.06084191649
"world_terrestrial_ecosystems_X90",1063.07754033598
"spectral_EVI2b_changeESPS",1042.57044588649
"zone_3_Low.Arctic",783.608105042706
"world_terrestrial_ecosystems_X16",447.517044131402
"world_terrestrial_ecosystems_X51",359.455284138812
"zone_3_Oro.Arctic",291.974188495259
"zone_3_High.Arctic",224.3333071809
"world_terrestrial_ecosystems_X5",100.685410086909
"world_terrestrial_ecosystems_X55",72.5682324100319
"world_terrestrial_ecosystems_X45",68.7481457138224
"world_terrestrial_ecosystems_X57",46.1688586032317
"world_terrestrial_ecosystems_X52",29.7444972850424
"world_terrestrial_ecosystems_X54",27.8449613628138
"world_terrestrial_ecosystems_X47",22.8000571328462
"world_terrestrial_ecosystems_X14",17.1303691468775
"world_terrestrial_ecosystems_X66",16.3168705868464
"world_terrestrial_ecosystems_X49",8.41772568892181
"world_terrestrial_ecosystems_X63",7.65368682653364
"world_terrestrial_ecosystems_X70",6.92167233431974
"world_terrestrial_ecosystems_X12",2.50960761522508
"world_terrestrial_ecosystems_X1",1.22544804602409
"world_terrestrial_ecosystems_X68",1.08584672222222
"world_terrestrial_ecosystems_X53",0.739784547869931
"world_terrestrial_ecosystems_X46",0.437376451685501
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X72",-1.85921408473453
"world_terrestrial_ecosystems_X58",-15.0764841666775
