"Variable","Importance"
"spectral_NDVI_earlySummer",665013.774661914
"zone_3_Sub.Arctic",74803.5037389341
"spectral_SWIR1_endSnowfree",61950.8227483731
"spectral_EVI2b_annualRange",59998.9831439497
"spectral_NDMI_earlySummer",42408.8560234864
"spectral_NDMI_changeLSES",35835.0887513928
"texture_NDVI_peakSummer",25550.6537265419
"spectral_NDWI_annualRange",17208.4527419781
"spectral_SWIR1_annualRange",15270.4764792861
"world_terrestrial_ecosystems_X72",14888.1661931252
"spectral_blue_changePSLS",13501.6631678558
"permafrost_index",12307.566869835
"spectral_SWIR1_changeESPS",9691.27290027155
"spectral_blue_annualRange",7612.04431693904
"world_terrestrial_ecosystems_X50",6585.58315517291
"world_terrestrial_ecosystems_X53",6282.08572436916
"spectral_SWIR1_changePSLS",3429.1410627026
"world_terrestrial_ecosystems_X68",3045.70862715229
"world_terrestrial_ecosystems_X45",919.302780913172
"world_terrestrial_ecosystems_X48",536.280431160277
"zone_3_Low.Arctic",347.891806365842
"zone_3_Oro.Arctic",336.729933451776
"world_terrestrial_ecosystems_X58",238.236190138871
"world_terrestrial_ecosystems_X90",222.491420783066
"world_terrestrial_ecosystems_X47",206.783899135744
"world_terrestrial_ecosystems_X89",176.647000506519
"world_terrestrial_ecosystems_X55",120.588060496833
"world_terrestrial_ecosystems_X63",103.265417211878
"world_terrestrial_ecosystems_X16",99.0503697927671
"world_terrestrial_ecosystems_X54",90.4214995519589
"world_terrestrial_ecosystems_X52",73.7394889155198
"world_terrestrial_ecosystems_X49",43.3841482153147
"world_terrestrial_ecosystems_X5",31.9102895728142
"world_terrestrial_ecosystems_X14",26.5586024446778
"world_terrestrial_ecosystems_X66",20.5254424787849
"world_terrestrial_ecosystems_X51",19.1671841024873
"zone_3_High.Arctic",14.0179178984452
"world_terrestrial_ecosystems_X70",10.1208158185918
"world_terrestrial_ecosystems_X1",3.50268127687661
"world_terrestrial_ecosystems_X92",3.0570049007372
"world_terrestrial_ecosystems_X75",2.35239177941369
"world_terrestrial_ecosystems_X57",1.70115208472087
"world_terrestrial_ecosystems_X10",1.51173325641479
"world_terrestrial_ecosystems_X78",0.4015012373793
"world_terrestrial_ecosystems_X59",0.333152765102393
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X12",-0.115895283756108
"world_terrestrial_ecosystems_X46",-3.39803364000405
"world_terrestrial_ecosystems_X88",-18.4093656241986
"world_terrestrial_ecosystems_X56",-43.1216818666036
