"Variable","Importance"
"trees_presence",17.2655710423968
"zone_3_Sub.Arctic",15.1100254535728
"world_terrestrial_ecosystems_X16",2.89843589202201
"topo_eastness",2.20526881339076
"zone_3_Low.Arctic",1.33075662887377
"world_terrestrial_ecosystems_X53",1.14746502483533
"topo_tpi",0.807620380107668
"world_terrestrial_ecosystems_X55",0.47332433106576
"permafrost_index",0.460059341043083
"world_terrestrial_ecosystems_X50",0.301614489795918
"spectral_SWIR2_changeESPS",0.241793060720585
"spectral_SWIR2_changeSSES",0.160432721844293
"zone_3_High.Arctic",0.149190277777778
"world_terrestrial_ecosystems_X51",0.143114832451499
"world_terrestrial_ecosystems_X49",0.111862724867725
"topo_cti",0.05532251292517
"spectral_NDMI_changeESPS",0.0540148299319729
"world_terrestrial_ecosystems_X63",0.0533707482993196
"topo_dem",0.052123696145125
"topo_slope",0.0274469176114888
"spectral_EVI2b_changeESPS",0.00758077097505672
"world_terrestrial_ecosystems_X57",0.00741041632653075
"spectral_SWIR1_changeLSES",0.00608833333333334
"world_terrestrial_ecosystems_X68",0.00490231292517002
"spectral_blue_changeLSES",0.00452923204837486
"spectral_NBR_changeLSES",0.00390583846236934
"spectral_SWIR2_changeLSES",0.00364768707482994
"spectral_red_changeSSES",0.0016010158730159
"spectral_green_changeLSES",0.00129511463181765
"spectral_blue_changePSLS",0.000506277399848837
"world_terrestrial_ecosystems_X14",0.000414030612245148
"spectral_red_changeLSES",9.20068027211298e-06
"spectral_SWIR2_changePSLS",3.7885154061509e-06
"spectral_blue_changeSSES",2.59926770131219e-06
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR2_endSnowfree",0
"spectral_SWIR2_startSnowfree",0
"spectral_blue_lateSummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualMean",0
"spectral_green_changeESPS",0
"spectral_red_annualMean",0
"spectral_red_changePSLS",0
"longitude",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
