"Variable","Importance"
"spectral_NDVI_earlySummer",150911.596958451
"spectral_NDVI_annualMedian",123376.226543062
"spectral_NDVI_annualMean",122423.90430184
"spectral_NDVI_endSnowfree",81494.2589801227
"spectral_NDVI_startSnowfree",77751.4151514358
"spectral_NDVI_peakSummer",74415.0953170954
"spectral_NDVI_lateSummer",56998.0509496679
"spectral_red_peakSummer",25378.0124267005
"trees_presence",25242.6202837502
"spectral_SWIR1_endSnowfree",17632.9839353424
"spectral_red_endSnowfree",16269.298979731
"spectral_NDWI_annualRange",15093.854415589
"zone_3_Sub.Arctic",14379.5891365863
"spectral_NDMI_endSnowfree",13842.3341305894
"spectral_NIR_earlySummer",12864.7184880129
"spectral_blue_startSnowfree",11956.945023933
"spectral_NDMI_changeSSES",10806.0906894911
"latitude",10142.5177748682
"spectral_NDMI_lateSummer",8798.53995391791
"spectral_NBR_changeSSES",8210.40407554394
"topo_slope",7967.36359302282
"spectral_NIR_startSnowfree",6590.4770675565
"spectral_NDWI_changeESPS",6332.00169966146
"spectral_EVI2b_changeSSES",6271.70580819772
"spectral_NDMI_annualMean",5902.41447026232
"spectral_red_changeESPS",5884.00618518323
"spectral_red_lateSummer",5463.51342307092
"spectral_SWIR2_changeESPS",5199.7997559081
"spectral_NDMI_changeESPS",5127.68429650041
"topo_dem",5031.90420556688
"spectral_SWIR1_earlySummer",4962.10327020464
"spectral_NDMI_annualRange",4918.67479313785
"world_terrestrial_ecosystems_X72",4847.49055918619
"spectral_SWIR1_annualRange",4801.74212036525
"spectral_EVI2b_annualRange",4735.75296500381
"spectral_red_annualRange",4621.03181746622
"spectral_NDMI_startSnowfree",4458.98778734697
"spectral_NIR_annualRange",4026.35964236646
"spectral_NBR_annualRange",3907.62861218721
"spectral_SWIR1_lateSummer",3801.39109874733
"permafrost_index",3735.47837339071
"spectral_NIR_changeESPS",3722.0548466597
"topo_northness",3698.14684895205
"topo_tpi",3648.41503068748
"spectral_EVI2b_changeESPS",3282.89530093442
"spectral_NDVI_changeLSES",3256.93654018215
"spectral_SWIR1_changeSSES",3254.60431113656
"spectral_SWIR1_changeESPS",2936.78930656589
"texture_NDVI_peakSummer",2674.4618768869
"spectral_SWIR1_changeLSES",2515.52401598186
"longitude",2512.31455520496
"spectral_NDVI_annualRange",2505.04388033109
"spectral_blue_changeESPS",2373.57630218914
"topo_eastness",2335.75149400115
"spectral_NDMI_changeLSES",2245.18622695863
"spectral_blue_annualRange",2077.10290162916
"spectral_SWIR2_changeSSES",1984.24148929595
"spectral_EVI2b_changePSLS",1889.90230593162
"spectral_blue_changeSSES",1837.73081394394
"spectral_NDWI_changeLSES",1772.06613221572
"spectral_red_changeSSES",1767.34929897536
"spectral_blue_changeLSES",1685.7070354912
"spectral_SWIR2_changeLSES",1670.63643243961
"spectral_green_annualRange",1305.2540346008
"spectral_red_changeLSES",1224.23597616114
"spectral_NBR_changePSLS",1172.26961068965
"world_terrestrial_ecosystems_X50",1070.62864749438
"spectral_NDVI_changeSSES",1052.62469963472
"spectral_SWIR2_annualRange",1032.24472187782
"spectral_red_changePSLS",888.530811670909
"world_terrestrial_ecosystems_X55",828.583493746393
"spectral_NDWI_changePSLS",794.848905460145
"spectral_NDMI_changePSLS",658.850774568773
"world_terrestrial_ecosystems_X53",598.88385247399
"zone_3_Low.Arctic",424.343512863588
"zone_3_Oro.Arctic",365.718193085101
"world_terrestrial_ecosystems_X90",200.407430556766
"topo_cti",175.062036404503
"spectral_NDWI_changeSSES",150.752948297075
"world_terrestrial_ecosystems_X45",138.623329047905
"world_terrestrial_ecosystems_X58",92.3289976939526
"world_terrestrial_ecosystems_X68",86.7916117970699
"zone_3_High.Arctic",75.7429063041183
"world_terrestrial_ecosystems_X51",66.8541208306248
"world_terrestrial_ecosystems_X89",27.5896978797317
"world_terrestrial_ecosystems_X14",24.4705696499698
"world_terrestrial_ecosystems_X52",19.9268308003727
"world_terrestrial_ecosystems_X54",15.1157436459911
"world_terrestrial_ecosystems_X75",11.0895373685829
"world_terrestrial_ecosystems_X47",9.62743591306891
"world_terrestrial_ecosystems_X66",5.2252231307989
"world_terrestrial_ecosystems_X88",5.13631339789247
