"Variable","Importance"
"zone_3_Sub.Arctic",10.8909033744016
"trees_presence",9.82195576617826
"topo_northness",2.67682391377406
"topo_cti",0.88283124809582
"world_terrestrial_ecosystems_X16",0.857020096424209
"world_terrestrial_ecosystems_X10",0.696016240117668
"spectral_EVI2b_changeLSES",0.294757204535147
"permafrost_index",0.245647231040565
"spectral_NDWI_changeESPS",0.207538857142857
"world_terrestrial_ecosystems_X14",0.199545188208617
"world_terrestrial_ecosystems_X50",0.139028027210885
"topo_eastness",0.133920954195011
"spectral_NIR_changeESPS",0.0517143537414968
"world_terrestrial_ecosystems_X57",0.0359062857142858
"world_terrestrial_ecosystems_X63",0.0274981836734694
"world_terrestrial_ecosystems_X54",0.025168888888889
"zone_3_Low.Arctic",0.0215824036281179
"spectral_SWIR2_changeESPS",0.0191609523809525
"topo_tpi",0.0181413151927438
"spectral_red_changePSLS",0.0103214648526077
"spectral_red_changeSSES",0.00716302494331065
"spectral_NIR_changeLSES",0.0069291912320484
"spectral_green_changeLSES",0.0067569085411942
"spectral_NDWI_changeLSES",0.0033639313681028
"spectral_SWIR2_changePSLS",0.00156418820861675
"spectral_NBR_peakSummer",0.00154990173847317
"spectral_EVI2b_changeSSES",0.00139986394557823
"spectral_NDVI_changeLSES",0.000803708843537412
"spectral_SWIR2_changeLSES",0.000516426303854886
"spectral_red_changeLSES",0.000114761400856643
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_earlySummer",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_red_endSnowfree",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_slope",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_blue_changePSLS",0
"spectral_blue_changeLSES",0
"spectral_green_annualRange",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
