"Variable","Importance"
"spectral_NDVI_startSnowfree",167842.04915618
"spectral_NDVI_peakSummer",140201.088530316
"spectral_NDVI_earlySummer",125376.878830483
"spectral_NDVI_lateSummer",86619.84113041
"trees_presence",66546.6394372991
"spectral_NDVI_annualMedian",56459.3094499071
"spectral_NDVI_endSnowfree",22774.3011655257
"spectral_SWIR1_endSnowfree",22175.0760686223
"spectral_EVI2b_changeSSES",20304.7270645321
"latitude",19615.6695440317
"spectral_SWIR1_lateSummer",18057.6781441494
"spectral_NIR_changeSSES",16124.1588224769
"spectral_NDVI_changeSSES",13387.8742143111
"spectral_red_lateSummer",11009.8538464104
"spectral_red_earlySummer",10448.382557794
"spectral_NBR_annualRange",9317.16157867434
"spectral_red_annualMean",9222.17907029239
"spectral_NDVI_annualRange",8992.52758690336
"spectral_EVI2b_annualRange",8647.02843671476
"spectral_blue_lateSummer",8264.38330243378
"spectral_SWIR1_annualMean",8017.22226681978
"spectral_NDMI_lateSummer",7490.09097019005
"spectral_NBR_changeSSES",7344.74901504663
"spectral_NDMI_changeSSES",6839.38968948589
"spectral_red_startSnowfree",6218.5379203583
"topo_eastness",6208.95835683441
"spectral_green_annualRange",4478.38033388328
"spectral_EVI2b_startSnowfree",4239.39358123286
"zone_3_Sub.Arctic",4139.65473591281
"spectral_NDWI_changeSSES",3948.28016856223
"spectral_blue_peakSummer",3943.08010246842
"texture_NDVI_peakSummer",3941.72824159872
"spectral_green_changeSSES",3897.72616122544
"permafrost_index",3762.25619868933
"spectral_SWIR1_changePSLS",3668.05668317365
"spectral_SWIR1_annualRange",3649.52926020511
"spectral_NBR_changePSLS",3398.60040330192
"spectral_SWIR2_changePSLS",3355.21912317469
"spectral_red_annualRange",3268.13335723206
"spectral_NDMI_changePSLS",3161.78891832893
"spectral_blue_annualRange",3088.28353984585
"spectral_NDMI_annualMedian",2992.06131549586
"spectral_NIR_annualRange",2572.46933631608
"spectral_NDMI_annualRange",2305.32411154947
"spectral_SWIR2_annualRange",2293.32666400017
"spectral_NDWI_changeESPS",2261.95145618101
"world_terrestrial_ecosystems_X72",1953.52907651221
"spectral_red_changeSSES",1902.76071778476
"spectral_SWIR1_changeESPS",1455.77656327311
"spectral_red_changeLSES",1378.00580041841
"spectral_EVI2b_changePSLS",1308.12623493699
"spectral_blue_changeESPS",1274.22425044448
"spectral_NDMI_changeLSES",1258.01367009995
"spectral_SWIR2_changeSSES",1247.85396940013
"spectral_green_changeESPS",1165.19009189202
"spectral_NBR_changeLSES",1030.95493743707
"spectral_EVI2b_changeLSES",956.638949454957
"spectral_SWIR2_changeESPS",946.103231321337
"spectral_red_changeESPS",908.413236093224
"spectral_NDVI_changeESPS",842.421786993281
"spectral_NDWI_annualRange",699.276006516206
"spectral_NDMI_changeESPS",637.787930463175
"spectral_blue_changeLSES",599.681681470788
"spectral_NIR_changeLSES",599.006404452301
"zone_3_Low.Arctic",561.320088496949
"world_terrestrial_ecosystems_X54",503.612942338282
"spectral_SWIR2_changeLSES",394.436875076179
