"Variable","Importance"
"spectral_NDVI_peakSummer",60114.9704108285
"spectral_NDVI_earlySummer",45471.2245062207
"spectral_NDVI_annualMean",42307.4374631862
"spectral_NDWI_annualMedian",37287.1215472629
"spectral_NDVI_lateSummer",34517.476077089
"spectral_EVI2b_annualMedian",33214.4713830364
"spectral_NDVI_endSnowfree",32438.8001063373
"spectral_EVI2b_annualRange",30075.7940816768
"spectral_EVI2b_peakSummer",29989.9918155811
"spectral_EVI2b_earlySummer",27443.892641611
"spectral_EVI2b_annualMean",25058.5864085452
"spectral_NDVI_annualRange",24341.1503658204
"spectral_red_lateSummer",21227.9855147941
"longitude",20141.4276931585
"spectral_red_annualMean",19988.1668780876
"spectral_SWIR1_annualMedian",19608.3855584948
"spectral_EVI2b_endSnowfree",17665.3291077652
"spectral_red_earlySummer",14922.8434720573
"spectral_NBR_endSnowfree",14750.0625495682
"spectral_EVI2b_startSnowfree",14190.377583235
"spectral_NDMI_earlySummer",12827.3682560299
"zone_3_Sub.Arctic",12793.1898582653
"spectral_NBR_lateSummer",12416.5611686988
"spectral_EVI2b_changeSSES",12377.4495642892
"permafrost_index",12231.6676503354
"trees_presence",11753.9298777729
"spectral_SWIR1_endSnowfree",11547.3051216626
"topo_dem",11320.5178737009
"spectral_NDMI_annualRange",10946.8344790696
"spectral_NBR_annualRange",10563.3915995187
"topo_slope",9663.17847715034
"spectral_NDMI_endSnowfree",9383.80710183442
"spectral_NDMI_annualMedian",9312.78435469245
"spectral_NBR_changeSSES",8145.7374449354
"spectral_NDVI_changeESPS",6993.64625196624
"topo_cti",6388.96337609183
"spectral_NIR_changeESPS",6112.66034852888
"spectral_NDWI_changeLSES",5539.92663257569
"spectral_NDMI_changeESPS",5390.82816988933
"spectral_NDMI_changeLSES",5338.49303874844
"spectral_red_changePSLS",5222.9011438677
"spectral_NDMI_changeSSES",5182.44054753388
"latitude",5152.06089779352
"spectral_green_changeLSES",4893.08615185161
"spectral_SWIR1_annualRange",4790.04233077393
"spectral_SWIR1_changeESPS",4731.71056145395
"topo_tpi",4698.48332138567
"spectral_EVI2b_changeESPS",4593.84599339611
"spectral_SWIR2_annualRange",4587.06328759521
"spectral_NIR_annualRange",4482.73278659384
"spectral_NDWI_annualRange",4403.37569183372
"zone_3_Low.Arctic",4238.35194366651
"spectral_blue_annualRange",4139.54612716289
"spectral_EVI2b_changePSLS",4028.15023967552
"spectral_NBR_startSnowfree",4000.86719799968
"spectral_red_changeESPS",3943.80913828294
"spectral_NDVI_changePSLS",3929.48185029021
"spectral_NIR_changeSSES",3695.62577898309
"spectral_NBR_changeESPS",3653.09987239574
"texture_NDVI_peakSummer",3652.05992544273
"spectral_NDWI_changeSSES",3596.95404094718
"spectral_NIR_changePSLS",3583.38978705364
"spectral_NDWI_changeESPS",3370.80508788753
"spectral_SWIR2_changePSLS",3137.41119728994
"world_terrestrial_ecosystems_X53",3030.11284382819
"spectral_NBR_changePSLS",2973.63239813132
"spectral_SWIR2_changeLSES",2811.38114156987
"spectral_blue_changeLSES",2802.46484318148
"spectral_green_changeESPS",2715.9939741735
"spectral_blue_changeESPS",2712.72076507984
"spectral_SWIR2_changeSSES",2698.271864421
"spectral_blue_changeSSES",2685.75361977293
"spectral_NDMI_changePSLS",2525.04007208972
"topo_eastness",2286.86818415996
"world_terrestrial_ecosystems_X16",1094.79989864907
"zone_3_High.Arctic",1051.38263163164
"world_terrestrial_ecosystems_X55",344.356979028523
"zone_3_Oro.Arctic",341.571615047649
"world_terrestrial_ecosystems_X63",319.309615749412
"world_terrestrial_ecosystems_X58",255.049917642297
"world_terrestrial_ecosystems_X52",172.914414323388
"world_terrestrial_ecosystems_X51",149.631627104747
"world_terrestrial_ecosystems_X49",77.5848524940996
"world_terrestrial_ecosystems_X50",71.7043757729413
"world_terrestrial_ecosystems_X72",58.9272502912757
"world_terrestrial_ecosystems_X1",38.0032692973334
"world_terrestrial_ecosystems_X14",32.5359861836502
"world_terrestrial_ecosystems_X57",17.7995165788059
"world_terrestrial_ecosystems_X90",15.2019544473977
"world_terrestrial_ecosystems_X66",14.8032138234826
"world_terrestrial_ecosystems_X46",11.6047462632356
"world_terrestrial_ecosystems_X47",7.25078442156417
"world_terrestrial_ecosystems_X70",4.83860143824079
"world_terrestrial_ecosystems_X78",3.95060757583831
"world_terrestrial_ecosystems_X12",1.13360945648579
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
