"Variable","Importance"
"spectral_NDVI_lateSummer",130002.8773317
"spectral_NDVI_earlySummer",129444.214982166
"spectral_EVI2b_lateSummer",124401.168083197
"spectral_NDWI_peakSummer",101810.407046834
"spectral_NDVI_peakSummer",96298.903732371
"spectral_EVI2b_annualMedian",90186.796594007
"spectral_NDVI_endSnowfree",76279.9835538033
"spectral_EVI2b_endSnowfree",63025.3143002394
"spectral_NDWI_annualMedian",57391.4811334691
"spectral_red_peakSummer",32703.7148443015
"spectral_SWIR1_peakSummer",27548.6315898551
"spectral_EVI2b_startSnowfree",25328.5417718405
"zone_3_Sub.Arctic",25016.8434121722
"spectral_green_peakSummer",21509.21430939
"spectral_red_earlySummer",21389.0497058285
"spectral_SWIR1_annualMean",19225.805471372
"spectral_SWIR1_lateSummer",17176.3206952926
"spectral_NDWI_changeESPS",15478.8494030079
"topo_northness",15113.3949530603
"spectral_SWIR1_endSnowfree",13494.6081542248
"spectral_NDMI_endSnowfree",12785.5040897379
"spectral_red_lateSummer",12389.8536668861
"permafrost_index",10347.765242101
"spectral_NDMI_startSnowfree",8761.78926302118
"spectral_NDMI_lateSummer",7814.02665708063
"topo_slope",6995.28168839451
"spectral_NDMI_earlySummer",6993.21625241184
"spectral_NDVI_annualRange",6549.20211433515
"topo_eastness",6209.82644978228
"longitude",6068.63945381087
"spectral_EVI2b_annualRange",4884.17340502089
"spectral_NIR_changePSLS",4747.36156291813
"spectral_SWIR1_changeESPS",4736.78640657413
"spectral_NBR_changeSSES",4723.82702838082
"texture_NDVI_peakSummer",4465.11111738353
"spectral_NDWI_changeSSES",4238.61324057305
"spectral_blue_annualRange",4223.6974491746
"spectral_blue_changeESPS",4114.33322678504
"spectral_EVI2b_changeSSES",3963.91796999446
"spectral_SWIR2_changeSSES",3936.7186289615
"topo_cti",3858.5832980626
"spectral_SWIR1_changePSLS",3713.73310954767
"topo_tpi",3657.55272774516
"spectral_NDWI_annualRange",3640.653238498
"topo_dem",3292.79789016628
"spectral_NBR_annualRange",3264.06110830256
"spectral_red_changeESPS",3167.02329280945
"spectral_EVI2b_changePSLS",3143.99357438012
"spectral_red_annualRange",3082.49547366231
"spectral_SWIR2_changePSLS",3017.82071476983
"spectral_red_changeSSES",3003.81497185952
"spectral_green_annualRange",2738.4677822468
"spectral_NIR_annualRange",2651.68314698512
"spectral_NDVI_changePSLS",2644.26765101346
"spectral_NDVI_changeSSES",2637.07580158296
"spectral_NIR_changeLSES",2620.50397172093
"spectral_green_changePSLS",2581.75008226699
"spectral_NDMI_changePSLS",2563.76190816178
"spectral_NDMI_annualRange",2488.4067326285
"spectral_SWIR2_annualRange",2468.58489290523
"spectral_NDMI_changeSSES",2301.23950942772
"spectral_SWIR2_changeLSES",2083.42020909309
"spectral_blue_changePSLS",2002.32652595357
"spectral_NDMI_changeESPS",1995.71520141091
"spectral_NDWI_changePSLS",1925.99773764074
"spectral_blue_changeSSES",1895.85824071243
"zone_3_Low.Arctic",1883.69388707877
"spectral_red_changeLSES",1853.14215616362
"spectral_NIR_changeESPS",1749.06820915344
"spectral_red_changePSLS",1634.51268582344
"spectral_SWIR1_changeLSES",1613.02827575842
"spectral_EVI2b_changeLSES",1582.4719443919
"spectral_green_changeLSES",1413.70037869185
"zone_3_Oro.Arctic",830.652384256531
"world_terrestrial_ecosystems_X51",608.555081635285
"world_terrestrial_ecosystems_X58",416.055108038686
"world_terrestrial_ecosystems_X55",360.560820693121
"world_terrestrial_ecosystems_X10",184.923192734784
"world_terrestrial_ecosystems_X52",169.526612863431
"world_terrestrial_ecosystems_X90",140.565690354694
"world_terrestrial_ecosystems_X45",105.910426302465
"zone_3_High.Arctic",98.4506584582191
"world_terrestrial_ecosystems_X68",76.9337747647099
"world_terrestrial_ecosystems_X53",76.6330021258873
"world_terrestrial_ecosystems_X16",76.4778377197782
"world_terrestrial_ecosystems_X48",47.4453196459795
"world_terrestrial_ecosystems_X5",32.007451167472
"world_terrestrial_ecosystems_X49",31.739988122038
"world_terrestrial_ecosystems_X63",29.548639565531
"world_terrestrial_ecosystems_X66",25.4305722672019
"world_terrestrial_ecosystems_X46",17.1649319294081
"world_terrestrial_ecosystems_X47",12.2082483618181
"world_terrestrial_ecosystems_X12",7.08532780210683
"world_terrestrial_ecosystems_X50",3.10858335040894
"world_terrestrial_ecosystems_X70",2.87188276657913
"world_terrestrial_ecosystems_X1",1.75151986589763
"world_terrestrial_ecosystems_X75",1.02559732472774
"world_terrestrial_ecosystems_X78",0.0123630103555915
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-0.100357165313122
"world_terrestrial_ecosystems_X57",-17.3411331563337
"world_terrestrial_ecosystems_X72",-18.5244846831751
