"Variable","Importance"
"zone_3_Sub.Arctic",51.1817386333074
"world_terrestrial_ecosystems_X16",4.26441273597687
"world_terrestrial_ecosystems_X53",3.03779033871738
"topo_northness",3.02798785654478
"world_terrestrial_ecosystems_X50",1.83657529409768
"world_terrestrial_ecosystems_X49",1.72972279353248
"permafrost_index",1.62413142343112
"world_terrestrial_ecosystems_X54",1.09174271027008
"spectral_EVI2b_changeSSES",1.02484590436006
"topo_cti",0.889768738638783
"world_terrestrial_ecosystems_X45",0.443671770376402
"world_terrestrial_ecosystems_X48",0.368519566078878
"world_terrestrial_ecosystems_X90",0.244165485232068
"spectral_SWIR1_changeSSES",0.195622870772254
"world_terrestrial_ecosystems_X55",0.134043270042194
"zone_3_Low.Arctic",0.115361231121662
"world_terrestrial_ecosystems_X72",0.114683496081978
"world_terrestrial_ecosystems_X10",0.109316271138689
"spectral_NDMI_changeLSES",0.102758388185654
"spectral_blue_changeESPS",0.0904849726519771
"world_terrestrial_ecosystems_X68",0.0827585752461323
"world_terrestrial_ecosystems_X66",0.0820377313149297
"spectral_NDWI_changeLSES",0.0720497890295358
"spectral_SWIR2_changeESPS",0.0538959151429913
"world_terrestrial_ecosystems_X89",0.0487708604263693
"spectral_NDWI_changeESPS",0.043490835443038
"zone_3_Oro.Arctic",0.042439316455696
"world_terrestrial_ecosystems_X88",0.0280866814964374
"spectral_NDVI_changeLSES",0.026430355941943
"spectral_NDWI_changePSLS",0.0231632911392406
"world_terrestrial_ecosystems_X47",0.0100561350210973
"world_terrestrial_ecosystems_X58",0.00884172151898726
"spectral_blue_changeLSES",0.00813006469760906
"spectral_NDMI_changeESPS",0.007579746835443
"world_terrestrial_ecosystems_X63",0.00645063291139232
"spectral_green_changePSLS",0.00458376582278495
"zone_3_High.Arctic",0.00384810126582275
"world_terrestrial_ecosystems_X57",0.00335383893722942
"spectral_EVI2b_changeESPS",0.00253235818096576
"spectral_EVI2b_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_blue_startSnowfree",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
