"Variable","Importance"
"spectral_NDVI_lateSummer",225222.983354994
"spectral_NDVI_earlySummer",222567.255992124
"trees_presence",94079.5785424176
"spectral_green_annualMean",88194.3588511483
"zone_3_Sub.Arctic",84936.0817464402
"spectral_NDVI_changeSSES",68201.8381316589
"spectral_EVI2b_annualRange",54878.9575203674
"spectral_NDMI_lateSummer",41486.51019628
"spectral_NDMI_annualMedian",41134.9449329619
"spectral_EVI2b_changeSSES",39085.6272280645
"spectral_SWIR1_lateSummer",36825.1594862337
"spectral_EVI2b_startSnowfree",34638.2211248379
"spectral_green_peakSummer",31128.2901511295
"spectral_NBR_changeSSES",26128.9951726545
"permafrost_index",19823.4340262475
"spectral_NIR_changeSSES",19480.4848560657
"topo_northness",17930.5638802624
"spectral_NDMI_earlySummer",17860.9266278499
"spectral_NDVI_annualRange",17832.6615126735
"world_terrestrial_ecosystems_X72",15982.5450310914
"spectral_NDWI_changeESPS",13662.3872897626
"spectral_NBR_annualRange",10694.8855458536
"spectral_SWIR2_changeESPS",10420.9017599482
"spectral_red_changePSLS",8278.1640770769
"spectral_blue_changeLSES",6561.41114417721
"spectral_NDWI_annualRange",6449.90823498874
"topo_eastness",5915.72872658567
"spectral_SWIR1_annualRange",5871.24205152853
"topo_cti",5417.17655250678
"spectral_red_changeESPS",5062.84708631861
"spectral_NDMI_changeESPS",4983.29301765619
"spectral_NDVI_changeLSES",4286.61424447583
"spectral_NDWI_changePSLS",4083.15670441922
"spectral_SWIR2_annualRange",3894.59604045657
"spectral_NIR_changeESPS",2473.16097869638
"texture_NDVI_peakSummer",2210.59886039626
"zone_3_Low.Arctic",1490.11454789804
"zone_3_High.Arctic",1348.63965802379
"spectral_NDMI_changeLSES",847.113875749219
"world_terrestrial_ecosystems_X53",429.958753245894
"world_terrestrial_ecosystems_X16",315.946765698319
"world_terrestrial_ecosystems_X57",309.080746063666
"zone_3_Oro.Arctic",278.178558761213
"world_terrestrial_ecosystems_X51",260.023604485867
"world_terrestrial_ecosystems_X56",257.689185225242
"world_terrestrial_ecosystems_X50",256.66834950435
"world_terrestrial_ecosystems_X55",212.835741439173
"world_terrestrial_ecosystems_X45",205.992036710801
"world_terrestrial_ecosystems_X63",172.4541670365
"world_terrestrial_ecosystems_X49",149.027539615566
"world_terrestrial_ecosystems_X46",87.6513208060588
"world_terrestrial_ecosystems_X14",52.6855289759186
"world_terrestrial_ecosystems_X58",40.8156435834296
"world_terrestrial_ecosystems_X70",25.4680168850025
"world_terrestrial_ecosystems_X12",23.615860532685
"world_terrestrial_ecosystems_X68",22.8026663514832
"world_terrestrial_ecosystems_X66",15.7601505793759
"world_terrestrial_ecosystems_X5",11.9397871144555
"world_terrestrial_ecosystems_X88",7.32036484517518
"world_terrestrial_ecosystems_X75",1.30921226540452
"world_terrestrial_ecosystems_X47",1.29779627018305
"world_terrestrial_ecosystems_X1",0.240142920597224
"world_terrestrial_ecosystems_X59",0.0104040749145206
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X54",-10.3654386683176
"world_terrestrial_ecosystems_X25",-34.3597178311814
