"Variable","Importance"
"spectral_NDVI_annualMean",320828.838766805
"spectral_NDVI_lateSummer",258610.952364716
"spectral_NDVI_earlySummer",255249.591525093
"spectral_EVI2b_peakSummer",153745.811813798
"spectral_EVI2b_annualRange",84128.5371593395
"spectral_red_annualMean",77896.0400030161
"spectral_red_earlySummer",71526.2532473707
"trees_presence",61376.78324247
"spectral_EVI2b_changeSSES",59813.6617766123
"spectral_NDVI_changeSSES",53533.092414928
"spectral_SWIR1_endSnowfree",41991.7539288039
"spectral_NDVI_annualRange",41332.4141604653
"spectral_EVI2b_startSnowfree",28227.0337242287
"zone_3_Sub.Arctic",22895.6144754927
"topo_eastness",19867.7013137946
"spectral_EVI2b_changeLSES",18286.419133434
"spectral_NDMI_annualMedian",16997.6414782812
"permafrost_index",16603.9280907396
"spectral_NBR_annualRange",15661.1924786893
"spectral_NDMI_changeSSES",12027.6658975786
"spectral_NDMI_annualMean",12016.454481752
"spectral_blue_changeSSES",11915.8573164227
"spectral_NBR_changeSSES",11706.722773721
"spectral_SWIR2_annualRange",9955.98595880035
"texture_NDVI_peakSummer",8562.59043799734
"spectral_NDMI_annualRange",7994.16118560424
"spectral_NDWI_changeESPS",7880.40318056983
"spectral_SWIR2_changeESPS",7161.33664219443
"world_terrestrial_ecosystems_X50",6298.19199783039
"spectral_NDWI_annualRange",4781.45236504906
"world_terrestrial_ecosystems_X16",3928.29299569256
"spectral_NDVI_changePSLS",3607.0359888246
"spectral_red_changePSLS",3581.86095105735
"spectral_NDWI_changeLSES",3216.50446514418
"spectral_red_changeESPS",3197.5916271954
"spectral_SWIR1_changeLSES",2808.38522510701
"spectral_NDMI_changePSLS",1825.89582420926
"zone_3_Low.Arctic",1686.51188781699
"world_terrestrial_ecosystems_X72",1309.87028178135
"zone_3_High.Arctic",1113.3430397268
"spectral_blue_changeLSES",720.656882769576
"world_terrestrial_ecosystems_X55",595.857029789722
"world_terrestrial_ecosystems_X48",362.032486783059
"world_terrestrial_ecosystems_X5",224.742573081204
"world_terrestrial_ecosystems_X47",141.217075670791
"world_terrestrial_ecosystems_X12",140.993141670682
"zone_3_Oro.Arctic",52.1572590826751
"world_terrestrial_ecosystems_X57",31.1642748991332
"world_terrestrial_ecosystems_X45",30.8876154061253
"world_terrestrial_ecosystems_X68",25.9803904062532
"world_terrestrial_ecosystems_X66",24.4608956417967
"world_terrestrial_ecosystems_X52",17.9436484164045
"world_terrestrial_ecosystems_X56",16.3528030168082
"world_terrestrial_ecosystems_X49",8.95398849060561
"world_terrestrial_ecosystems_X78",7.36608299846225
"world_terrestrial_ecosystems_X53",6.74524114332825
"world_terrestrial_ecosystems_X58",6.65511432829461
"world_terrestrial_ecosystems_X46",5.70017554495297
"world_terrestrial_ecosystems_X59",5.4793322741827
"world_terrestrial_ecosystems_X1",4.79589770048036
"world_terrestrial_ecosystems_X70",3.43157958986986
"world_terrestrial_ecosystems_X14",2.56402803152744
"world_terrestrial_ecosystems_X18",2.46559786841212
"world_terrestrial_ecosystems_X31",0.188469280885678
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X51",-4.52129429327653
"world_terrestrial_ecosystems_X54",-14.2443568896937
"world_terrestrial_ecosystems_X63",-14.347838469544
"world_terrestrial_ecosystems_X90",-177.335036550788
