"Variable","Importance"
"spectral_NDVI_earlySummer",316814.099677111
"spectral_NDVI_annualMean",200594.206206672
"spectral_NDVI_peakSummer",178637.84479716
"spectral_NDVI_annualMedian",149986.516193037
"spectral_NDVI_endSnowfree",28610.6614282308
"spectral_EVI2b_annualRange",23181.0506595986
"spectral_red_peakSummer",19068.3292505316
"spectral_blue_peakSummer",18901.8504551178
"trees_presence",17345.609136945
"spectral_NDVI_annualRange",15804.7160119693
"latitude",15566.7202503011
"spectral_NIR_earlySummer",14934.0559254583
"topo_dem",14345.9395818762
"topo_slope",14104.3461633936
"spectral_SWIR1_lateSummer",14084.4522748743
"spectral_SWIR2_changeSSES",12750.7495988315
"spectral_NIR_annualRange",10499.5182798806
"spectral_red_lateSummer",10476.4802388589
"spectral_NDWI_annualRange",10123.3601471489
"spectral_NDVI_startSnowfree",9768.23097254354
"spectral_NBR_annualRange",9284.71962809632
"spectral_SWIR2_changeLSES",9047.28414865807
"spectral_NBR_endSnowfree",7740.09861595038
"spectral_green_changeLSES",6905.45225362476
"spectral_NDWI_changeLSES",6216.54095856545
"spectral_NDMI_changePSLS",5976.68463587685
"spectral_NBR_changePSLS",5938.03376513503
"spectral_SWIR1_annualMedian",5758.1038336388
"zone_3_Sub.Arctic",5399.90815027734
"spectral_SWIR1_annualRange",5260.34012838655
"topo_tpi",5068.0036572754
"spectral_NDVI_changePSLS",4395.72253217789
"spectral_NDMI_peakSummer",4119.86416166735
"spectral_NDWI_changeSSES",4102.44311154345
"spectral_NDMI_earlySummer",4098.75755176955
"spectral_blue_changeSSES",4045.13998539316
"spectral_blue_annualRange",4040.12307359173
"spectral_EVI2b_changeLSES",4027.5196738878
"spectral_NIR_changeSSES",3830.99277785416
"spectral_SWIR1_annualMean",3782.11017337736
"topo_eastness",3375.79369845041
"spectral_SWIR2_changePSLS",3122.48935735069
"spectral_NDMI_changeLSES",3025.16369317585
"spectral_EVI2b_changeSSES",3011.3375852594
"spectral_SWIR1_changeSSES",3000.12485993704
"spectral_red_changePSLS",2997.91897025865
"permafrost_index",2932.81516253968
"spectral_SWIR2_annualRange",2862.78060175138
"spectral_NIR_changePSLS",2811.53760801043
"spectral_SWIR1_endSnowfree",2727.45199798794
"spectral_NDMI_annualRange",2501.48174390867
"spectral_NIR_changeESPS",2279.38025885979
"spectral_NDMI_changeSSES",2035.62442302677
"spectral_NDVI_changeLSES",1951.20414978582
"spectral_NBR_changeLSES",1894.58280088579
"spectral_green_changePSLS",1683.75958954515
"spectral_red_annualRange",1597.0355152911
"spectral_blue_changePSLS",1441.76220824855
"spectral_NDWI_changePSLS",1353.51809658192
"spectral_NDMI_endSnowfree",1323.36083009324
"spectral_EVI2b_changePSLS",1282.38875582914
"spectral_SWIR1_changePSLS",1238.78607252056
"spectral_NDWI_changeESPS",1220.66120639383
"spectral_SWIR1_changeESPS",1094.52874597443
"topo_northness",946.245272753986
"spectral_NDMI_lateSummer",728.062031891111
"texture_NDVI_peakSummer",673.504980875416
"spectral_SWIR2_changeESPS",659.495322311109
"world_terrestrial_ecosystems_X55",657.640129699322
"topo_cti",518.533919624771
"spectral_NBR_changeSSES",512.352656749738
"zone_3_Low.Arctic",430.263435181652
"spectral_green_changeESPS",421.796816111781
"world_terrestrial_ecosystems_X16",405.80591721133
"world_terrestrial_ecosystems_X56",385.544195661453
"world_terrestrial_ecosystems_X45",298.637575056284
"spectral_red_changeESPS",292.682021272131
"world_terrestrial_ecosystems_X54",195.962055921442
"world_terrestrial_ecosystems_X63",193.536441622165
"world_terrestrial_ecosystems_X50",172.201678104573
"zone_3_Oro.Arctic",159.838163720351
"zone_3_High.Arctic",72.3771621336091
"world_terrestrial_ecosystems_X58",53.0122038081976
"world_terrestrial_ecosystems_X47",23.0248137498939
"world_terrestrial_ecosystems_X14",9.22904893490119
"world_terrestrial_ecosystems_X51",4.80640105881952
"world_terrestrial_ecosystems_X70",4.66291361148471
"world_terrestrial_ecosystems_X88",3.10450001131452
"world_terrestrial_ecosystems_X75",2.76309677522718
"world_terrestrial_ecosystems_X1",2.6305791366802
"world_terrestrial_ecosystems_X46",0.926204171818492
"world_terrestrial_ecosystems_X92",0.680526257425008
"world_terrestrial_ecosystems_X5",0.384014196661417
"world_terrestrial_ecosystems_X49",0.0965926050327253
"world_terrestrial_ecosystems_X18",0.0892356811691134
"world_terrestrial_ecosystems_X22",0.0708502738929819
"world_terrestrial_ecosystems_X66",0.0547787783750682
"world_terrestrial_ecosystems_X12",0.0517369944864768
"world_terrestrial_ecosystems_X57",0.0461702466414426
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-0.00990874676185194
"world_terrestrial_ecosystems_X89",-0.898450014936243
"world_terrestrial_ecosystems_X52",-1.80315079736812
"world_terrestrial_ecosystems_X68",-30.7611384191093
"world_terrestrial_ecosystems_X90",-116.523464036296
"world_terrestrial_ecosystems_X72",-253.036794443766
"world_terrestrial_ecosystems_X53",-1212.88648161962
