"Variable","Importance"
"spectral_NDVI_lateSummer",158989.418494103
"spectral_NDVI_peakSummer",128806.930530402
"spectral_NDVI_startSnowfree",123928.262642755
"trees_presence",89933.5458719531
"spectral_NDVI_annualMedian",67213.2789707544
"spectral_NDVI_endSnowfree",64183.2078349368
"spectral_NDMI_peakSummer",62395.2966516392
"spectral_red_peakSummer",45965.2471490076
"spectral_NIR_annualMean",36414.8379211535
"spectral_SWIR1_endSnowfree",32363.830222368
"spectral_NDVI_annualRange",27985.2252061778
"spectral_red_lateSummer",25730.0129489265
"spectral_NDMI_annualRange",24629.1154713938
"spectral_SWIR1_lateSummer",24453.0147499988
"spectral_red_earlySummer",22839.0544706009
"spectral_EVI2b_startSnowfree",21817.1791871473
"spectral_NBR_annualRange",20719.4492450477
"spectral_EVI2b_endSnowfree",18053.1243755098
"zone_3_Sub.Arctic",17723.5550198151
"spectral_EVI2b_annualRange",14971.0113422799
"topo_dem",14837.0003041346
"latitude",13056.1228027789
"spectral_NIR_annualRange",12310.3524571018
"spectral_blue_startSnowfree",12008.155202374
"spectral_NBR_changeLSES",11258.7159944482
"spectral_EVI2b_changeSSES",10927.4205241067
"longitude",9918.75250857416
"world_terrestrial_ecosystems_X53",9443.43538225963
"spectral_NDMI_changeSSES",8831.68866695698
"spectral_SWIR1_peakSummer",7309.14510404445
"spectral_SWIR2_changeSSES",6816.18480648438
"spectral_NDWI_annualRange",6521.43877110304
"permafrost_index",5751.07267820121
"spectral_NDWI_changeSSES",5701.21074571632
"spectral_NDVI_changeSSES",5689.11593605025
"spectral_NBR_changeESPS",5165.05957951372
"spectral_NDVI_changeLSES",4688.75748043707
"spectral_EVI2b_changeESPS",4552.47469317788
"topo_slope",4112.90875374802
"topo_northness",3914.92701693315
"spectral_NDVI_changeESPS",3837.55658456966
"spectral_SWIR1_changeSSES",3451.24119576118
"spectral_NDMI_changeESPS",3057.47606908871
"spectral_NIR_changeSSES",2984.22724770091
"spectral_NDMI_changePSLS",2897.52490189133
"spectral_NIR_changePSLS",2872.58518022584
"spectral_blue_changeESPS",2821.39450140411
"spectral_red_changeLSES",2745.69898758562
"spectral_SWIR1_changeLSES",2502.72802375211
"topo_cti",2359.22683758573
"spectral_EVI2b_changePSLS",2208.77575616995
"topo_eastness",1971.33230190373
"spectral_SWIR2_changeLSES",1944.29745675221
"spectral_NDWI_changePSLS",1941.7956977918
"spectral_SWIR2_annualRange",1884.52375936868
"spectral_blue_changeSSES",1874.83628415669
"spectral_red_annualRange",1747.03126424907
"spectral_NDMI_startSnowfree",1735.63518369275
"world_terrestrial_ecosystems_X72",1685.39865380058
"spectral_NBR_changeSSES",1630.59424574761
"spectral_NDWI_changeESPS",1562.32547059846
"spectral_NDVI_changePSLS",1530.55651324417
"spectral_NIR_changeESPS",1444.50653013938
"spectral_red_changePSLS",1394.0412029321
"spectral_blue_annualRange",1218.86370282317
"spectral_red_changeESPS",1122.27782599651
"spectral_SWIR2_changeESPS",998.599664070994
"spectral_NBR_changePSLS",853.755538920834
"world_terrestrial_ecosystems_X55",766.638414396113
"world_terrestrial_ecosystems_X50",664.380574230974
"spectral_green_changeESPS",660.423735578535
"world_terrestrial_ecosystems_X54",620.749673305564
"spectral_NIR_changeLSES",507.036626648649
"texture_NDVI_peakSummer",436.756669978505
"spectral_SWIR1_changeESPS",425.196218409218
"spectral_SWIR1_annualRange",411.84593701322
"world_terrestrial_ecosystems_X48",361.747084845565
"topo_tpi",309.708463926389
"world_terrestrial_ecosystems_X45",206.12092086375
"zone_3_Low.Arctic",168.259446728075
"world_terrestrial_ecosystems_X58",167.316730720976
"world_terrestrial_ecosystems_X90",159.573781355348
"zone_3_Oro.Arctic",150.064374916913
"world_terrestrial_ecosystems_X49",74.2958356982828
"world_terrestrial_ecosystems_X16",68.5303440610184
"world_terrestrial_ecosystems_X47",56.1753154616452
"zone_3_High.Arctic",39.2414805404541
