"Variable","Importance"
"spectral_NDVI_annualMedian",324249.331572729
"spectral_NDVI_annualMean",277632.533282164
"spectral_NDVI_startSnowfree",126479.316169167
"spectral_NDWI_earlySummer",105443.480956555
"spectral_EVI2b_annualRange",64977.0137603882
"spectral_NDVI_annualRange",30709.8497334057
"spectral_green_lateSummer",28215.9243643306
"spectral_NDWI_annualRange",25840.9236900605
"spectral_NIR_earlySummer",20522.2975502422
"spectral_SWIR2_changeSSES",18871.2050604138
"spectral_SWIR2_annualRange",16526.9411231044
"topo_slope",10497.889607993
"latitude",10482.5435361495
"spectral_red_changeSSES",9467.87351666526
"spectral_NDWI_changeSSES",8176.61246790553
"permafrost_index",7422.71120119141
"spectral_EVI2b_changeESPS",7074.12435051377
"spectral_NBR_annualRange",5935.24152705051
"spectral_NDMI_annualMedian",5685.61766272262
"topo_dem",4683.69674866402
"spectral_NIR_changeESPS",4643.17085569309
"spectral_red_endSnowfree",4643.08015945159
"spectral_NBR_changePSLS",4308.62545584223
"spectral_NDMI_annualRange",3974.8513644798
"texture_NDVI_peakSummer",3134.80845138716
"spectral_NIR_changeSSES",2951.31021923927
"spectral_NDMI_endSnowfree",2776.62026916802
"spectral_EVI2b_changeSSES",2485.04357153889
"world_terrestrial_ecosystems_X55",2455.48394277082
"zone_3_Sub.Arctic",2051.41508817988
"world_terrestrial_ecosystems_X50",1917.01869785444
"world_terrestrial_ecosystems_X72",1808.02806939523
"spectral_blue_changePSLS",1770.69757826707
"spectral_SWIR2_changeLSES",1699.47813592528
"world_terrestrial_ecosystems_X48",1537.1722566403
"zone_3_Low.Arctic",1480.20920835152
"spectral_SWIR2_changeESPS",953.827282029644
"spectral_red_changeESPS",816.525244083747
"world_terrestrial_ecosystems_X16",798.093773810584
"spectral_SWIR1_annualRange",633.224971090502
"spectral_SWIR1_changeLSES",589.448314361527
"zone_3_High.Arctic",378.489947424363
"world_terrestrial_ecosystems_X49",310.910491973493
"world_terrestrial_ecosystems_X54",218.819855872533
"world_terrestrial_ecosystems_X51",129.399658700565
"world_terrestrial_ecosystems_X90",65.8940093308512
"world_terrestrial_ecosystems_X68",65.7890785573773
"world_terrestrial_ecosystems_X5",50.6243874454433
"world_terrestrial_ecosystems_X45",41.6975416326535
"world_terrestrial_ecosystems_X14",36.7358027598962
"world_terrestrial_ecosystems_X56",34.4435631403472
"world_terrestrial_ecosystems_X52",21.5795174823896
"world_terrestrial_ecosystems_X63",11.6769837710537
"world_terrestrial_ecosystems_X1",11.2354443081056
"world_terrestrial_ecosystems_X58",10.8359488024874
"world_terrestrial_ecosystems_X66",8.77263215422083
"world_terrestrial_ecosystems_X88",3.40721589352761
"world_terrestrial_ecosystems_X70",2.49766774533386
"world_terrestrial_ecosystems_X75",2.15742807515891
"world_terrestrial_ecosystems_X78",1.1204229021566
"world_terrestrial_ecosystems_X53",0.2208236961168
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X46",-5.11650477869826
"world_terrestrial_ecosystems_X12",-10.7617358907936
"world_terrestrial_ecosystems_X57",-11.6673571255881
"world_terrestrial_ecosystems_X10",-57.554234365211
"zone_3_Oro.Arctic",-192.511268996341
"spectral_blue_changeLSES",-1255.68036788644
