"Variable","Importance"
"spectral_NDVI_peakSummer",58282.7613547437
"spectral_NDVI_earlySummer",54217.6385884157
"spectral_NDWI_lateSummer",49985.2760143973
"spectral_NDVI_annualMedian",46282.4289631498
"spectral_NDVI_endSnowfree",41223.7661152028
"spectral_EVI2b_annualMedian",36423.0537020639
"spectral_EVI2b_peakSummer",35117.7400455494
"spectral_EVI2b_endSnowfree",28903.9412145322
"spectral_NDVI_startSnowfree",28089.737449725
"spectral_red_lateSummer",18090.0701260858
"spectral_green_lateSummer",15818.0278080075
"spectral_blue_lateSummer",15204.5954757825
"spectral_red_peakSummer",14666.4665436663
"trees_presence",13923.479935339
"spectral_EVI2b_startSnowfree",13164.6972994586
"spectral_NDMI_peakSummer",12705.0888468763
"spectral_SWIR1_lateSummer",12205.4139830924
"spectral_NIR_startSnowfree",11571.7653764228
"spectral_red_earlySummer",10515.056506828
"permafrost_index",7943.99064640954
"spectral_NDVI_annualRange",7263.95410097898
"spectral_NIR_annualRange",6829.95042071368
"topo_dem",6790.55373563186
"spectral_NIR_changeSSES",6715.32131425502
"latitude",6246.60867972446
"longitude",5522.67967847878
"spectral_NDWI_annualRange",5441.1695715003
"spectral_NBR_changePSLS",5372.10600496835
"spectral_NDMI_changeLSES",4976.92058067997
"spectral_EVI2b_changeLSES",4911.41130399171
"zone_3_Sub.Arctic",4881.92540949137
"spectral_EVI2b_changeSSES",4829.88742231089
"spectral_NBR_changeLSES",4752.90275457712
"spectral_NDMI_earlySummer",4594.09577566525
"spectral_NDWI_changeLSES",4584.61971394492
"spectral_NDVI_changeLSES",4204.46886566273
"spectral_NBR_changeSSES",4183.18108580066
"spectral_SWIR1_changeLSES",3918.68059440881
"spectral_SWIR2_changeESPS",3629.32545044601
"spectral_NBR_annualRange",3484.34841190133
"spectral_NDVI_changeSSES",3426.67126828848
"spectral_EVI2b_annualRange",3380.37354818455
"spectral_SWIR2_changeSSES",2889.0501291704
"spectral_NDMI_endSnowfree",2840.73631615963
"spectral_SWIR1_changeSSES",2793.30817036625
"spectral_NDWI_changeESPS",2773.78697681468
"spectral_red_changeESPS",2758.42308179003
"spectral_NDMI_changeESPS",2719.6218154936
"world_terrestrial_ecosystems_X53",2622.14634743631
"spectral_NDMI_changePSLS",2376.81636627444
"spectral_NBR_changeESPS",2327.75827568573
"spectral_NDMI_changeSSES",2283.14887606322
"spectral_blue_changePSLS",2126.7341786854
"topo_slope",2079.27619856309
"world_terrestrial_ecosystems_X16",2004.68866803201
"topo_northness",1979.13106288115
"spectral_SWIR2_changeLSES",1960.32694004824
"spectral_SWIR2_annualRange",1933.66532822017
"spectral_blue_changeESPS",1832.49960220535
"spectral_NDWI_changeSSES",1830.98468540234
"spectral_SWIR1_changeESPS",1755.12380448398
"texture_NDVI_peakSummer",1716.58765624776
"topo_eastness",1698.22223167071
"spectral_EVI2b_changeESPS",1679.67344748468
"spectral_blue_changeSSES",1586.20163240806
"spectral_NDMI_annualRange",1318.93065704423
"topo_cti",1115.2188674863
"spectral_green_changeESPS",1105.51594146836
"spectral_SWIR1_annualRange",1045.26434917652
"zone_3_Low.Arctic",1024.27309394642
