"Variable","Importance"
"zone_3_Sub.Arctic",40.545797590886
"trees_presence",34.5534664475063
"world_terrestrial_ecosystems_X16",7.22973410471115
"topo_northness",3.75205487817074
"topo_eastness",3.11992587589387
"permafrost_index",1.55326432793909
"spectral_blue_changeSSES",1.19402180650038
"zone_3_High.Arctic",0.884419065092565
"world_terrestrial_ecosystems_X53",0.880702381753078
"topo_tpi",0.628478067324187
"zone_3_Low.Arctic",0.614732184849794
"spectral_SWIR2_changeSSES",0.455591672346398
"spectral_SWIR1_changeSSES",0.32276354323879
"spectral_green_changeESPS",0.163450073438387
"world_terrestrial_ecosystems_X50",0.119666033880219
"spectral_SWIR2_changeESPS",0.104063309613138
"world_terrestrial_ecosystems_X90",0.0772429652557319
"spectral_red_changeLSES",0.0495894893424035
"world_terrestrial_ecosystems_X55",0.0444834840941208
"topo_dem",0.0367011802154415
"spectral_blue_changeESPS",0.0366955406607089
"topo_cti",0.034145381790696
"spectral_red_changePSLS",0.0339096777225405
"world_terrestrial_ecosystems_X66",0.0319644457545983
"world_terrestrial_ecosystems_X72",0.0296343209876546
"spectral_NDVI_changeLSES",0.0265842176870749
"spectral_green_changeLSES",0.0187673389970429
"world_terrestrial_ecosystems_X49",0.0167764172335599
"spectral_green_changeSSES",0.0158695117157971
"world_terrestrial_ecosystems_X56",0.015656340646157
"spectral_SWIR1_changeESPS",0.0145084813605447
"spectral_SWIR2_changeLSES",0.0129750378586217
"spectral_NDVI_changePSLS",0.00978712018140592
"spectral_SWIR1_changeLSES",0.00916811791383219
"world_terrestrial_ecosystems_X57",0.00521263248578126
"world_terrestrial_ecosystems_X12",0.00478890065902771
"spectral_NBR_changeSSES",0.00329761904761907
"spectral_NDWI_changeESPS",0.00188801759625369
"spectral_NBR_changeLSES",0.00130616213151929
"spectral_NDMI_changeLSES",0.00099430083144384
"world_terrestrial_ecosystems_X14",0.000608908948195072
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_peakSummer",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changePSLS",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changePSLS",0
"spectral_green_changePSLS",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
