"Variable","Importance"
"spectral_NDVI_peakSummer",248939.788022219
"spectral_NDWI_annualMedian",136675.436662953
"trees_presence",81168.6510817566
"spectral_NDMI_annualMedian",31042.4917566316
"world_terrestrial_ecosystems_X53",20525.3905256284
"permafrost_index",16107.8048947861
"zone_3_Sub.Arctic",8272.33255926597
"world_terrestrial_ecosystems_X16",2309.96599998304
"spectral_EVI2b_changeLSES",1724.23253524782
"zone_3_Oro.Arctic",545.079614112143
"world_terrestrial_ecosystems_X5",414.980180480989
"zone_3_Low.Arctic",243.636395345115
"world_terrestrial_ecosystems_X50",101.144208258166
"world_terrestrial_ecosystems_X58",93.4611505418654
"zone_3_High.Arctic",86.7532051573703
"world_terrestrial_ecosystems_X48",47.0801238998138
"world_terrestrial_ecosystems_X47",39.2578270974677
"world_terrestrial_ecosystems_X45",37.1023843457563
"world_terrestrial_ecosystems_X72",27.6385698290268
"world_terrestrial_ecosystems_X63",1.26559790739871
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X66",-0.438500368471257
"world_terrestrial_ecosystems_X10",-17.6301221393274
"world_terrestrial_ecosystems_X49",-20.1396843383622
"world_terrestrial_ecosystems_X56",-20.7361394284336
"world_terrestrial_ecosystems_X25",-21.9131295840348
"world_terrestrial_ecosystems_X51",-41.3485817002006
"world_terrestrial_ecosystems_X55",-82.8670383008765
"world_terrestrial_ecosystems_X90",-556.485808174811
