"Variable","Importance"
"trees_presence",120.20579877021
"zone_3_Sub.Arctic",17.0836262532752
"world_terrestrial_ecosystems_X53",5.81827092255061
"topo_cti",4.86501880045655
"world_terrestrial_ecosystems_X16",3.14353436012223
"topo_northness",1.51881649433106
"world_terrestrial_ecosystems_X72",1.42496474678761
"world_terrestrial_ecosystems_X10",0.999048959649136
"spectral_red_changeESPS",0.722816504509952
"zone_3_Low.Arctic",0.663176626768168
"permafrost_index",0.508462391534389
"zone_3_High.Arctic",0.290591194485524
"topo_tpi",0.239433291933918
"topo_eastness",0.218340120937265
"zone_3_Oro.Arctic",0.178990040211643
"spectral_SWIR1_changeESPS",0.153591209372638
"spectral_NIR_changeSSES",0.0611688526077069
"world_terrestrial_ecosystems_X57",0.0412063310657598
"world_terrestrial_ecosystems_X58",0.0365377823129252
"spectral_SWIR1_changeLSES",0.0278927082388503
"world_terrestrial_ecosystems_X50",0.0199869115646258
"spectral_red_changeLSES",0.0182129100529095
"spectral_blue_changeLSES",0.0179855837742503
"spectral_green_changePSLS",0.0138433814058947
"spectral_NIR_changeLSES",0.00692169070294786
"spectral_NDMI_changeSSES",0.00459792693373692
"spectral_SWIR2_changeLSES",0.00424326228269102
"spectral_EVI2b_changeLSES",0.00334556009070299
"world_terrestrial_ecosystems_X78",0.0024054603174603
"spectral_blue_changeSSES",0.00167381405895669
"world_terrestrial_ecosystems_X88",0.001578231292517
"world_terrestrial_ecosystems_X12",0.000556107913251926
"spectral_green_changeSSES",7.67735665695362e-06
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NBR_peakSummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_green_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_endSnowfree",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeESPS",0
"spectral_green_annualRange",0
"spectral_green_changeLSES",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
