"Variable","Importance"
"spectral_NDVI_peakSummer",165675.537208337
"spectral_NDVI_lateSummer",90959.3717321718
"spectral_NDVI_earlySummer",64776.8550089323
"spectral_NDVI_endSnowfree",48454.0392932058
"spectral_NDVI_annualMedian",36521.2252439498
"latitude",25881.7747397128
"spectral_NDVI_annualMean",21519.7258575125
"spectral_NDVI_startSnowfree",19758.1784810317
"spectral_NDWI_peakSummer",18285.3186111311
"spectral_EVI2b_changeLSES",14131.7109464216
"spectral_NIR_changeESPS",6681.74840131324
"spectral_EVI2b_changeESPS",6089.81305934882
"topo_eastness",5417.75807501986
"spectral_NIR_annualMean",4856.27744808034
"spectral_red_peakSummer",4583.46016987031
"longitude",4476.88710403322
"spectral_EVI2b_peakSummer",4380.90655672494
"spectral_NDMI_changeLSES",3377.01480755406
"permafrost_index",3155.27340716937
"spectral_red_lateSummer",3150.11264250108
"spectral_green_annualMedian",3037.43731034741
"texture_NDVI_peakSummer",2567.31837995541
"topo_cti",2537.93509866243
"spectral_EVI2b_startSnowfree",2390.36219784191
"spectral_NDVI_changeESPS",2331.97707247797
"spectral_EVI2b_endSnowfree",2259.1835420771
"spectral_NDMI_annualRange",2148.73958922098
"spectral_red_annualMean",2093.08927527269
"spectral_blue_changeLSES",1995.56304291759
"spectral_SWIR1_changeESPS",1880.28516507107
"spectral_EVI2b_annualRange",1745.2354130825
"spectral_NIR_annualRange",1633.96974248079
"spectral_SWIR2_changeSSES",1587.21430209743
"zone_3_Sub.Arctic",1561.68748865482
"topo_slope",1398.34119400272
"topo_dem",1258.62011615546
"spectral_NDWI_changeSSES",1222.29606783883
"spectral_red_changeSSES",996.358683824678
"spectral_NDMI_endSnowfree",977.487344881691
"world_terrestrial_ecosystems_X55",977.431746845083
"spectral_NDMI_changeSSES",950.119848941053
"spectral_green_changeESPS",919.329862315027
"spectral_NBR_changeESPS",883.656492444942
"trees_presence",858.275157098791
"spectral_NDMI_changeESPS",823.178547138289
"spectral_NDWI_changeESPS",821.126566008396
"spectral_blue_annualRange",814.401011136159
"spectral_NDWI_annualRange",776.407636095217
"spectral_NIR_changeSSES",751.073864180674
"spectral_blue_changeSSES",649.910580652643
"spectral_NDVI_changeSSES",645.218023265057
"spectral_green_changeSSES",611.141427746425
"spectral_blue_changeESPS",608.770086698142
"spectral_NBR_changeSSES",595.066292489357
"spectral_NBR_annualRange",548.886598986499
"spectral_EVI2b_changeSSES",513.347069755741
"spectral_NDMI_startSnowfree",458.333706309232
"spectral_SWIR1_changeSSES",421.656636417819
"spectral_SWIR2_changeESPS",406.60908611464
"spectral_SWIR1_changeLSES",389.082988986816
"spectral_blue_changePSLS",373.181620906596
"spectral_SWIR2_changeLSES",369.224281611182
"spectral_NBR_changePSLS",302.934472732841
"spectral_NDMI_lateSummer",287.656131963845
"spectral_green_changePSLS",269.763555813577
"spectral_red_changeESPS",269.118567669283
"spectral_NDMI_changePSLS",258.579395405501
"spectral_NDVI_changePSLS",225.587895511452
"spectral_SWIR2_changePSLS",212.406988455885
"spectral_NDVI_annualRange",190.38359721856
"zone_3_Low.Arctic",185.248639110049
"spectral_NDMI_earlySummer",113.799150394772
"world_terrestrial_ecosystems_X50",111.879141447213
"world_terrestrial_ecosystems_X53",93.7594501136438
"spectral_SWIR2_annualRange",82.6117883861571
"world_terrestrial_ecosystems_X47",76.3521521880536
"world_terrestrial_ecosystems_X89",74.9296476183026
"world_terrestrial_ecosystems_X52",57.3151096647559
"world_terrestrial_ecosystems_X16",55.8823405260311
"world_terrestrial_ecosystems_X51",44.5021620057411
"zone_3_Oro.Arctic",35.528832173438
"spectral_SWIR1_annualRange",28.7428777701124
"world_terrestrial_ecosystems_X90",26.8474335279519
"world_terrestrial_ecosystems_X45",24.7880201431444
"world_terrestrial_ecosystems_X56",3.97071889928816
"world_terrestrial_ecosystems_X1",1.35548626448284
"world_terrestrial_ecosystems_X88",0.261435727254284
"world_terrestrial_ecosystems_X78",0.0326694474668475
"world_terrestrial_ecosystems_X57",0.00307689760354697
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"zone_3_High.Arctic",-0.0459920595287113
"world_terrestrial_ecosystems_X72",-4.10135217526206
"world_terrestrial_ecosystems_X63",-6.18462374161353
"world_terrestrial_ecosystems_X54",-13.3707222153493
"world_terrestrial_ecosystems_X58",-18.7221894537874
