"Variable","Importance"
"spectral_NDVI_annualMean",220906.773745829
"spectral_NDVI_peakSummer",203384.469223555
"spectral_NDVI_annualMedian",139678.802109652
"spectral_NDVI_endSnowfree",83703.867403059
"trees_presence",80549.6037585175
"spectral_EVI2b_changeESPS",56641.3427054554
"spectral_NIR_changeESPS",52348.7354421059
"latitude",25729.399667852
"spectral_EVI2b_annualRange",15325.5892038949
"spectral_NDMI_endSnowfree",14812.2718251928
"spectral_EVI2b_changePSLS",14355.4188292948
"spectral_NIR_endSnowfree",11322.6151791004
"spectral_red_lateSummer",10331.3081284541
"spectral_SWIR1_endSnowfree",8980.08909838203
"zone_3_Sub.Arctic",8235.89475735935
"spectral_EVI2b_startSnowfree",7767.82062066208
"spectral_red_annualRange",7404.24926845036
"topo_eastness",7388.82735357924
"world_terrestrial_ecosystems_X53",6302.49558061956
"longitude",6162.17309979317
"spectral_red_earlySummer",5957.32421302807
"spectral_NIR_annualRange",5640.45184853888
"world_terrestrial_ecosystems_X72",5272.00666227627
"spectral_NDVI_changePSLS",4926.77639931286
"spectral_red_changeESPS",4233.20092830497
"spectral_SWIR1_lateSummer",4177.33334223591
"spectral_SWIR1_peakSummer",3885.19511022801
"spectral_SWIR2_changeSSES",3432.39825631824
"spectral_blue_startSnowfree",3304.72659034015
"spectral_NDMI_annualMedian",2777.49552841898
"topo_slope",2618.10339577068
"spectral_NIR_changePSLS",2584.39772898506
"texture_NDVI_peakSummer",2536.58322975859
"spectral_NDWI_annualRange",2267.44544861373
"spectral_NBR_changeSSES",2250.93345517096
"topo_northness",2203.77167770351
"spectral_NDWI_changePSLS",2177.79276437425
"spectral_NDMI_startSnowfree",2162.67530555593
"spectral_NBR_changePSLS",2084.53083626148
"permafrost_index",1934.46125629946
"topo_cti",1701.20035834719
"spectral_NDMI_changePSLS",1659.34407521502
"spectral_NDVI_changeSSES",1544.83981883842
"spectral_NDWI_changeESPS",1543.03160289761
"spectral_NDMI_lateSummer",1452.33395175638
"spectral_NDMI_changeLSES",1389.3403818194
"world_terrestrial_ecosystems_X55",1362.94439245919
"world_terrestrial_ecosystems_X50",1299.81650720236
"spectral_blue_annualRange",1273.27377214217
"spectral_SWIR1_changeSSES",1224.83320368356
"spectral_SWIR2_changeESPS",1217.36344509476
"topo_tpi",1175.05474258532
"spectral_green_annualRange",1114.98626000631
"spectral_NDMI_annualRange",1062.67512157795
"spectral_blue_changePSLS",815.469138462176
"spectral_SWIR2_changeLSES",781.526108678294
"spectral_blue_changeSSES",766.846383665551
"spectral_NDWI_changeLSES",705.311891393339
"spectral_SWIR2_changePSLS",702.553414857435
"spectral_SWIR1_changePSLS",636.257045205661
"spectral_SWIR1_changeLSES",434.117937317582
"spectral_EVI2b_changeSSES",387.212243772746
"spectral_green_changeLSES",358.463348127289
"spectral_red_changeLSES",354.069632641838
"spectral_NBR_changeLSES",341.263089702297
"world_terrestrial_ecosystems_X68",245.224156349505
"zone_3_Oro.Arctic",175.966469005702
"spectral_red_changePSLS",162.771988415824
"spectral_SWIR1_annualRange",124.819457306476
"world_terrestrial_ecosystems_X48",56.4733035502072
"world_terrestrial_ecosystems_X45",55.6740352864605
"world_terrestrial_ecosystems_X90",46.7601834072488
"zone_3_Low.Arctic",36.4538157922296
"world_terrestrial_ecosystems_X89",30.9102162365685
"world_terrestrial_ecosystems_X1",22.4600480666247
"world_terrestrial_ecosystems_X54",21.4774960897616
"world_terrestrial_ecosystems_X58",15.6882558079644
"world_terrestrial_ecosystems_X52",15.0879291278839
"world_terrestrial_ecosystems_X47",14.8530976713744
"zone_3_High.Arctic",11.3909743744759
"world_terrestrial_ecosystems_X51",4.71187759562838
"world_terrestrial_ecosystems_X12",3.57463988437501
"world_terrestrial_ecosystems_X49",2.1259749760509
"world_terrestrial_ecosystems_X70",1.26995894945145
"world_terrestrial_ecosystems_X88",0.319527584461728
"world_terrestrial_ecosystems_X16",0.280286783134914
"world_terrestrial_ecosystems_X18",0.2756638696515
"world_terrestrial_ecosystems_X14",0.190334098936059
"world_terrestrial_ecosystems_X92",0.0579507180762012
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.110490398544091
"world_terrestrial_ecosystems_X66",-0.486276260775048
"spectral_EVI2b_changeLSES",-191.774442148584
"spectral_SWIR2_annualRange",-255.498214231883
"spectral_NDVI_changeLSES",-270.121493764523
"spectral_NBR_annualRange",-337.545073052161
"spectral_NIR_changeLSES",-455.425180442666
"spectral_NDWI_changeSSES",-468.846746148265
"spectral_green_changePSLS",-565.977599383117
"spectral_SWIR1_changeESPS",-730.754417156175
"spectral_blue_changeLSES",-781.987279832928
