"Variable","Importance"
"spectral_NDVI_lateSummer",87435.2343487272
"spectral_NDVI_peakSummer",56197.4924593426
"spectral_NDWI_peakSummer",52832.3321497679
"spectral_NDVI_annualMean",52353.543271454
"spectral_NDVI_endSnowfree",51990.7242913641
"spectral_NDVI_earlySummer",51323.9122970822
"spectral_NDVI_annualMedian",49521.9952697645
"spectral_EVI2b_peakSummer",33917.1848775808
"spectral_EVI2b_annualMedian",31207.4002415599
"spectral_EVI2b_endSnowfree",30269.7311252461
"spectral_EVI2b_annualMean",25310.9909616433
"spectral_NDVI_startSnowfree",19711.8883317079
"spectral_red_earlySummer",18884.1257560383
"latitude",16902.8098525247
"spectral_SWIR1_peakSummer",12225.8123926096
"spectral_red_annualMean",10519.5736160539
"zone_3_Sub.Arctic",8204.94804612985
"spectral_red_annualMedian",8014.62732080253
"spectral_NIR_lateSummer",7975.82288517144
"spectral_EVI2b_startSnowfree",7866.86269686998
"spectral_NDMI_endSnowfree",7529.84272087066
"spectral_NIR_earlySummer",6675.15294963555
"spectral_EVI2b_annualRange",6175.92626418148
"spectral_NBR_endSnowfree",5977.49311566817
"topo_eastness",5942.23686207621
"spectral_NDVI_annualRange",5867.84151215049
"spectral_NIR_annualRange",5604.416567072
"permafrost_index",5462.4021183021
"spectral_NDMI_earlySummer",5285.1257051099
"spectral_SWIR2_annualMean",4932.31752785857
"spectral_SWIR1_changeLSES",4716.99927502881
"spectral_NDWI_annualRange",4374.45470710321
"spectral_SWIR1_changeSSES",4094.10332003467
"spectral_SWIR2_changeSSES",4078.85036642658
"spectral_NBR_annualRange",3818.13681684514
"spectral_NDWI_changeESPS",3487.02725520285
"topo_tpi",3481.91639022548
"spectral_SWIR1_annualRange",3340.36813559536
"spectral_NDVI_changePSLS",3317.6575660115
"spectral_NBR_changePSLS",3266.34672913423
"spectral_blue_changeLSES",3239.01091573076
"topo_slope",3145.88427282697
"spectral_EVI2b_changeLSES",3072.76339886502
"spectral_NIR_changeESPS",3061.92779027023
"spectral_green_changeESPS",2953.59603935078
"texture_NDVI_peakSummer",2927.24630478238
"spectral_red_changeLSES",2858.79084049344
"spectral_NBR_changeSSES",2620.43441072516
"spectral_NDMI_changePSLS",2516.80455088029
"spectral_blue_annualRange",2506.44802923927
"spectral_NDVI_changeESPS",2497.6713890933
"spectral_red_annualRange",2471.4361532761
"spectral_red_changeESPS",2273.20408756075
"spectral_blue_changePSLS",2245.43509678083
"spectral_green_changePSLS",2201.35972651373
"spectral_blue_changeESPS",2096.07674256688
"spectral_blue_changeSSES",2037.63905906157
"spectral_NDVI_changeSSES",1911.29400541719
"spectral_NBR_changeESPS",1834.37400659195
"spectral_NDMI_changeESPS",1761.79010926875
"spectral_EVI2b_changeESPS",1652.30174464838
"spectral_red_changeSSES",1630.06068310067
"spectral_NDWI_changeSSES",1625.54154952575
"spectral_red_changePSLS",1608.67783885284
"spectral_SWIR2_annualRange",1541.66891978823
"spectral_EVI2b_changePSLS",1495.3692397459
"spectral_EVI2b_changeSSES",1444.74435881749
"spectral_NIR_changePSLS",1224.64435329174
"spectral_green_changeSSES",1051.77607240626
