"Variable","Importance"
"spectral_NDVI_peakSummer",84542.2676170092
"spectral_NDVI_lateSummer",83059.7178849719
"spectral_NDVI_annualMean",83029.5896277424
"spectral_NDVI_earlySummer",66877.992512026
"spectral_EVI2b_lateSummer",65563.4236065807
"spectral_NDVI_annualMedian",57633.0200531409
"spectral_NDVI_endSnowfree",46585.7812340874
"spectral_NDWI_peakSummer",41198.1248893273
"spectral_EVI2b_annualMean",36118.1982542365
"spectral_EVI2b_annualMedian",34501.2003035746
"spectral_EVI2b_endSnowfree",32166.8710847516
"spectral_EVI2b_peakSummer",28707.6772253642
"spectral_EVI2b_annualRange",28293.8463102052
"spectral_NDVI_annualRange",25747.1760102132
"spectral_SWIR2_endSnowfree",23034.5039044746
"spectral_red_peakSummer",21125.791657744
"longitude",18567.9353049764
"spectral_red_annualMean",14769.8626754164
"spectral_NIR_annualRange",14621.4487120359
"trees_presence",13907.1661388616
"spectral_NBR_annualRange",13891.1701275144
"spectral_NDMI_annualRange",13510.7397841329
"spectral_EVI2b_startSnowfree",12547.0391706855
"topo_dem",11320.1956720124
"zone_3_Sub.Arctic",11227.4684771602
"spectral_SWIR1_annualRange",10802.360826562
"topo_eastness",9714.0858411133
"spectral_red_lateSummer",9540.7756799155
"spectral_NDMI_lateSummer",9479.47782420036
"spectral_EVI2b_changeESPS",8347.36550768619
"permafrost_index",7526.35096159889
"spectral_EVI2b_changeSSES",7285.77293045129
"spectral_SWIR2_startSnowfree",7251.89026063199
"spectral_NDWI_changeLSES",6736.29284352444
"spectral_EVI2b_changeLSES",6072.43366983907
"spectral_NDMI_endSnowfree",5754.02167360205
"spectral_SWIR2_changeLSES",5717.16643750649
"spectral_NDVI_changeESPS",5654.08919571214
"topo_slope",5379.66376792862
"texture_NDVI_peakSummer",4980.40651025666
"spectral_SWIR2_changeSSES",4977.02730254819
"spectral_NBR_changePSLS",4837.37917764551
"spectral_green_annualMean",4667.45663204994
"spectral_NDMI_changeLSES",4560.68605714115
"spectral_SWIR1_changePSLS",4442.99250829217
"topo_tpi",4181.29705804209
"spectral_SWIR2_annualRange",4173.51924628872
"spectral_SWIR2_changeESPS",4084.13054629276
"spectral_NDWI_changeSSES",4082.84007941951
"spectral_blue_changeLSES",3800.59972086448
"spectral_NDWI_annualRange",3707.71477849837
"spectral_SWIR1_changeLSES",3614.93733948359
"spectral_blue_lateSummer",3597.06288633509
"spectral_NDVI_changePSLS",3454.74742282041
"spectral_green_changeLSES",3334.61677003438
"spectral_NBR_changeESPS",3141.01222391908
"spectral_NIR_changeLSES",3057.63287713448
"spectral_blue_annualRange",3052.33144479359
"spectral_NDVI_changeSSES",2908.47181903081
"topo_cti",2814.14384417445
"spectral_red_changeLSES",2713.57038576944
"spectral_red_changeSSES",2439.1424003927
"spectral_red_changePSLS",2412.45510625381
"spectral_NDVI_changeLSES",2315.88502971292
"spectral_green_changeESPS",2312.69649547558
"spectral_blue_changePSLS",2026.43202762071
"spectral_NBR_changeLSES",1978.19889686364
"spectral_NDWI_changeESPS",1860.63162789628
"spectral_blue_changeSSES",1848.3520899886
"spectral_NDMI_changeESPS",1833.31256594606
"spectral_SWIR2_changePSLS",1599.3791986236
"spectral_NDMI_startSnowfree",1441.05198914733
"world_terrestrial_ecosystems_X55",1079.79853086878
"world_terrestrial_ecosystems_X16",1064.66419073573
"zone_3_Low.Arctic",908.902243781285
"world_terrestrial_ecosystems_X49",490.988607036981
"world_terrestrial_ecosystems_X72",231.683603046452
"world_terrestrial_ecosystems_X5",198.888619225059
"zone_3_Oro.Arctic",139.663921098182
"zone_3_High.Arctic",126.533590672819
"world_terrestrial_ecosystems_X58",73.5043536059626
"world_terrestrial_ecosystems_X63",71.3201372737935
"world_terrestrial_ecosystems_X12",61.3837590488053
"world_terrestrial_ecosystems_X45",51.0519887551837
"world_terrestrial_ecosystems_X89",45.6227640808509
"world_terrestrial_ecosystems_X90",22.0242649002406
"world_terrestrial_ecosystems_X70",17.9383182343233
"world_terrestrial_ecosystems_X47",13.9560114707215
"world_terrestrial_ecosystems_X68",8.0764702367374
"world_terrestrial_ecosystems_X66",8.05174534881848
"world_terrestrial_ecosystems_X57",7.93652384052612
"world_terrestrial_ecosystems_X1",4.85513415236928
"world_terrestrial_ecosystems_X75",4.10284754131816
"world_terrestrial_ecosystems_X54",3.5384247307629
"world_terrestrial_ecosystems_X22",1.14954893518568
"world_terrestrial_ecosystems_X78",0.944275945972651
"world_terrestrial_ecosystems_X56",0.360093248097066
"world_terrestrial_ecosystems_X52",0.334900631306111
"zone_3_other",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-0.0524788684538507
"world_terrestrial_ecosystems_X46",-0.134072848491953
"world_terrestrial_ecosystems_X51",-24.1997105710171
"world_terrestrial_ecosystems_X50",-293.532759560446
"world_terrestrial_ecosystems_X53",-1145.19949649504
