"Variable","Importance"
"zone_3_Sub.Arctic",41.5184802031098
"trees_presence",28.2780000841168
"trees_cover",16.2965816853903
"world_terrestrial_ecosystems_X50",2.25899017269418
"world_terrestrial_ecosystems_X16",1.10089981961085
"world_terrestrial_ecosystems_X55",0.574840644430022
"world_terrestrial_ecosystems_X5",0.533631770601949
"zone_3_Low.Arctic",0.473462973100992
"world_terrestrial_ecosystems_X49",0.470949123488332
"world_terrestrial_ecosystems_X57",0.459291837890822
"world_terrestrial_ecosystems_X72",0.409483203814304
"world_terrestrial_ecosystems_X53",0.368597379928919
"world_terrestrial_ecosystems_X63",0.333689027153962
"zone_3_High.Arctic",0.282483412367883
"world_terrestrial_ecosystems_X10",0.174662724033671
"spectral_NDMI_endSnowfree",0.0936059263184982
"world_terrestrial_ecosystems_X58",0.0894763198966888
"world_terrestrial_ecosystems_X90",0.0587700730038332
"world_terrestrial_ecosystems_X66",0.0556260056646528
"world_terrestrial_ecosystems_X45",0.044880694578887
"zone_3_Oro.Arctic",0.0437562518115018
"world_terrestrial_ecosystems_X14",0.039510310646514
"world_terrestrial_ecosystems_X47",0.0121971840712893
"spectral_NBR_changeSSES",0.00589243071316688
"spectral_NDVI_earlySummer",0
"spectral_EVI2b_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
