"Variable","Importance"
"spectral_NDVI_peakSummer",308178.741770581
"spectral_red_earlySummer",136706.724695538
"spectral_EVI2b_annualRange",92203.4623764623
"trees_presence",79521.7807394703
"zone_3_Sub.Arctic",50078.3852563312
"spectral_NDMI_changeESPS",39957.9496526676
"spectral_SWIR1_annualMean",39334.8163012644
"permafrost_index",36222.7500310755
"spectral_SWIR2_annualRange",27211.0780472503
"spectral_EVI2b_changeSSES",26630.8351951417
"spectral_NDMI_annualRange",17299.1391366377
"spectral_SWIR2_changeLSES",15608.8545587697
"spectral_NIR_changeLSES",15395.9701467601
"world_terrestrial_ecosystems_X56",13284.2177399445
"zone_3_Low.Arctic",11853.1660938452
"spectral_NDWI_changeESPS",9041.74496551791
"world_terrestrial_ecosystems_X55",6350.59261305239
"world_terrestrial_ecosystems_X5",4018.59373803767
"world_terrestrial_ecosystems_X50",3988.22791954143
"world_terrestrial_ecosystems_X16",3919.95941227846
"zone_3_High.Arctic",3918.00166091623
"zone_3_Oro.Arctic",2714.94774491837
"world_terrestrial_ecosystems_X68",1207.91374822157
"world_terrestrial_ecosystems_X52",1075.27523210142
"world_terrestrial_ecosystems_X58",984.353870688119
"world_terrestrial_ecosystems_X49",209.430072647976
"world_terrestrial_ecosystems_X54",180.340377981913
"world_terrestrial_ecosystems_X45",165.228384529445
"world_terrestrial_ecosystems_X1",135.174637873629
"world_terrestrial_ecosystems_X66",101.11098899517
"world_terrestrial_ecosystems_X53",90.6111712711298
"world_terrestrial_ecosystems_X75",64.4728928164963
"world_terrestrial_ecosystems_X14",53.7548027512353
"world_terrestrial_ecosystems_X12",29.3897520865841
"world_terrestrial_ecosystems_X70",21.7656334237729
"world_terrestrial_ecosystems_X88",19.6301555144673
"world_terrestrial_ecosystems_X63",19.4487060424392
"world_terrestrial_ecosystems_X46",16.9098219471402
"world_terrestrial_ecosystems_X10",12.4131125449825
"world_terrestrial_ecosystems_X57",5.57398840742913
"world_terrestrial_ecosystems_X78",4.22123179101705
"world_terrestrial_ecosystems_X47",4.17569602458674
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X51",-154.296312147526
"world_terrestrial_ecosystems_X72",-434.346383161483
