"Variable","Importance"
"spectral_NDVI_earlySummer",94284.039081748
"spectral_NDVI_lateSummer",85177.7030292061
"spectral_NDVI_annualMean",77596.2907817819
"spectral_NDVI_annualMedian",59092.3891466592
"trees_presence",49746.2319868761
"spectral_NDVI_peakSummer",49059.2739138151
"spectral_NDVI_endSnowfree",44792.2128555125
"spectral_red_lateSummer",39972.3266415338
"spectral_NDVI_startSnowfree",32299.5648582209
"spectral_EVI2b_startSnowfree",26757.7532097401
"spectral_blue_peakSummer",24838.0956924194
"spectral_red_annualMedian",24727.9142454117
"spectral_NBR_endSnowfree",23315.6240765463
"spectral_red_annualMean",21665.6215157581
"spectral_red_earlySummer",20493.9871747237
"longitude",19092.6281846151
"spectral_NIR_peakSummer",18689.1554857838
"spectral_SWIR1_lateSummer",18537.7358739104
"spectral_NDMI_endSnowfree",18058.3939878501
"spectral_EVI2b_changePSLS",17140.8367257806
"spectral_green_annualMedian",16357.6105227461
"latitude",15878.1718121788
"spectral_SWIR1_endSnowfree",15289.8109863205
"permafrost_index",15092.0399438212
"spectral_NDWI_annualRange",13465.882031286
"spectral_EVI2b_changeSSES",10513.3843819444
"spectral_NDVI_changePSLS",10413.3904430018
"spectral_NIR_annualMean",9578.09757632028
"zone_3_Sub.Arctic",8794.72360418094
"spectral_SWIR1_changeLSES",8359.33308634576
"spectral_NIR_endSnowfree",8012.12328551143
"spectral_NDMI_annualMedian",7834.36491791815
"spectral_NBR_changeSSES",7608.5102871923
"spectral_NDVI_changeSSES",7360.34650590382
"spectral_red_changeLSES",7257.84353183535
"spectral_red_changeSSES",7206.92748812505
"spectral_NDWI_changeSSES",7018.26420994941
"spectral_EVI2b_annualRange",7003.80129938828
"spectral_NDMI_changeSSES",6796.19482085291
"spectral_NDWI_changePSLS",5431.69754262351
"spectral_SWIR2_changeLSES",5095.69415059292
"spectral_NDVI_changeLSES",5018.24784850051
"spectral_red_annualRange",4994.77142680392
"topo_eastness",4909.58662074391
"spectral_SWIR2_changeESPS",4866.31234489018
"spectral_NDMI_changeESPS",4798.77138001568
"spectral_NIR_changeLSES",4685.99749636847
"spectral_NBR_annualRange",4382.81871715077
"spectral_NIR_changePSLS",4117.13564091303
"spectral_NBR_changePSLS",4013.11958258395
"spectral_EVI2b_changeLSES",3884.79301255767
"spectral_SWIR1_annualRange",3877.7242619094
"spectral_NDVI_annualRange",3825.70504180352
"spectral_red_changePSLS",3742.49480592386
"spectral_NDMI_changeLSES",3716.86344831608
"world_terrestrial_ecosystems_X53",3635.03161848036
"spectral_SWIR1_changeSSES",3622.57818476883
"spectral_NDWI_changeESPS",3620.38027751956
"spectral_NBR_changeLSES",3600.71561505285
"spectral_EVI2b_changeESPS",3385.96990783339
"spectral_SWIR2_changeSSES",3347.52820694065
"spectral_green_changeSSES",3197.20895010038
"world_terrestrial_ecosystems_X50",3154.24183968677
"spectral_red_changeESPS",2855.98926346731
"spectral_NDMI_annualRange",2718.22557510909
"topo_northness",2317.24073345632
"spectral_NIR_changeESPS",2216.45307834233
"spectral_NDWI_changeLSES",2165.41321351248
"spectral_blue_annualRange",2109.39642522154
"topo_tpi",2071.75268668229
"topo_cti",1948.79653797513
"spectral_NIR_annualRange",1888.81942870698
"texture_NDVI_peakSummer",1660.42495252479
"world_terrestrial_ecosystems_X72",1572.83089759301
"spectral_SWIR2_annualRange",929.309176387028
"world_terrestrial_ecosystems_X54",465.971589745183
"zone_3_High.Arctic",337.579392218525
"zone_3_Low.Arctic",243.117274680539
"world_terrestrial_ecosystems_X49",229.831446127844
"world_terrestrial_ecosystems_X45",186.839308138958
"world_terrestrial_ecosystems_X55",178.402168154621
"zone_3_Oro.Arctic",101.86103111934
"world_terrestrial_ecosystems_X52",76.6892961672274
"world_terrestrial_ecosystems_X90",55.3612595484227
"world_terrestrial_ecosystems_X47",49.5439259283255
"world_terrestrial_ecosystems_X16",29.9232397692894
"world_terrestrial_ecosystems_X89",15.8711558462826
"world_terrestrial_ecosystems_X5",9.64090654658014
"world_terrestrial_ecosystems_X70",4.36094114805115
"world_terrestrial_ecosystems_X88",3.39814253516388
"world_terrestrial_ecosystems_X58",2.3958419478049
"world_terrestrial_ecosystems_X66",1.53637565651644
"world_terrestrial_ecosystems_X51",0.618259172273582
"world_terrestrial_ecosystems_X10",0.205891094464707
"world_terrestrial_ecosystems_X12",0.179305410981644
"world_terrestrial_ecosystems_X57",0.122167002781207
"world_terrestrial_ecosystems_X59",0.00927193526009796
