"Variable","Importance"
"trees_presence",94.1543273081111
"zone_3_Sub.Arctic",70.3329027931384
"world_terrestrial_ecosystems_X72",12.1289339585268
"topo_tpi",8.07914594755399
"permafrost_index",7.7615594765178
"topo_eastness",6.76209052839507
"spectral_SWIR2_changePSLS",3.17023695961423
"topo_slope",2.55551345680868
"spectral_NIR_changeESPS",2.15889848101266
"world_terrestrial_ecosystems_X50",1.21777730529391
"spectral_SWIR1_changeSSES",0.847973558368496
"world_terrestrial_ecosystems_X55",0.636218903773884
"world_terrestrial_ecosystems_X49",0.576040055919733
"world_terrestrial_ecosystems_X16",0.570506934216868
"topo_cti",0.403776383966243
"spectral_blue_changePSLS",0.398062061701211
"spectral_green_changeLSES",0.184974397444913
"zone_3_Oro.Arctic",0.152715456399438
"world_terrestrial_ecosystems_X68",0.144520264214201
"world_terrestrial_ecosystems_X48",0.132254551727106
"spectral_SWIR2_changeLSES",0.0935596541490853
"world_terrestrial_ecosystems_X45",0.0890986998465684
"spectral_SWIR2_changeESPS",0.0870600703234888
"world_terrestrial_ecosystems_X14",0.0844844050632914
"zone_3_Low.Arctic",0.0834971921842511
"spectral_green_changeESPS",0.0578949695264887
"world_terrestrial_ecosystems_X90",0.0577480225151528
"spectral_SWIR2_changeSSES",0.0487348412599932
"world_terrestrial_ecosystems_X53",0.0472810953694691
"world_terrestrial_ecosystems_X56",0.0459745793159178
"zone_3_High.Arctic",0.0368012579766597
"spectral_green_changePSLS",0.0362810407876227
"spectral_NDMI_changeESPS",0.0307734779987946
"spectral_blue_changeESPS",0.0305525738396542
"spectral_red_changeESPS",0.0293968790436002
"world_terrestrial_ecosystems_X66",0.0286813783340149
"spectral_NBR_changePSLS",0.0247637271448663
"world_terrestrial_ecosystems_X58",0.0228758465189869
"spectral_NDWI_changeSSES",0.0201230947022971
"spectral_NDVI_changePSLS",0.0174407805907178
"spectral_NBR_changeSSES",0.0118649789029536
"spectral_red_changeLSES",0.0085996286919833
"world_terrestrial_ecosystems_X57",0.00857875153998284
"spectral_NDVI_changeSSES",0.00604953633388015
"world_terrestrial_ecosystems_X63",0.00522911392405165
"world_terrestrial_ecosystems_X12",0.0049142869198307
"spectral_EVI2b_changePSLS",0.00325045007032321
"spectral_NBR_changeLSES",0.00165910998593526
"spectral_NIR_changeSSES",0.000598664026088529
"spectral_NDVI_changeESPS",0.000516483825597794
"spectral_blue_changeLSES",0.000435902109704554
"world_terrestrial_ecosystems_X59",0.000238987341772219
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_peakSummer",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_endSnowfree",0
"spectral_red_peakSummer",0
"spectral_red_startSnowfree",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
