"Variable","Importance"
"spectral_NDVI_lateSummer",140240.746758025
"spectral_NDVI_endSnowfree",116874.975313261
"spectral_NDVI_startSnowfree",113293.217829651
"spectral_NDVI_peakSummer",93236.9129078192
"trees_presence",84161.5902184832
"spectral_NDVI_earlySummer",70194.8499829843
"spectral_NIR_peakSummer",39133.7606993293
"spectral_red_earlySummer",35342.6297085179
"spectral_red_peakSummer",34145.3598775522
"spectral_EVI2b_endSnowfree",21492.1473770922
"spectral_NDWI_changeESPS",18515.3869056618
"spectral_red_lateSummer",16350.885791746
"zone_3_Sub.Arctic",15386.5070563493
"spectral_EVI2b_changeSSES",15309.5037904704
"spectral_NDMI_endSnowfree",14522.651754841
"spectral_NDVI_changeSSES",12642.8395001085
"longitude",12609.4386416411
"spectral_SWIR1_peakSummer",11536.7128754413
"spectral_red_changeESPS",10780.4568644307
"spectral_EVI2b_startSnowfree",10719.0451450123
"latitude",8699.53435068293
"spectral_EVI2b_annualRange",8454.8528324606
"spectral_green_changeESPS",6906.76437918719
"spectral_SWIR1_changeESPS",6641.0240525048
"spectral_blue_startSnowfree",6452.36301202452
"world_terrestrial_ecosystems_X53",6039.93367238188
"spectral_NBR_changeSSES",6036.68368654548
"topo_slope",5924.87044513061
"spectral_NDWI_annualRange",5539.20705408633
"spectral_blue_changeESPS",5147.1000902142
"spectral_NDMI_lateSummer",4405.84336378954
"spectral_NDWI_changePSLS",4259.3722836973
"spectral_NDMI_earlySummer",4240.02719865658
"topo_eastness",4039.47155738807
"spectral_SWIR2_changeSSES",3956.72771766371
"spectral_NIR_annualRange",3828.44218387412
"topo_northness",3703.49054583611
"topo_dem",3587.35090548423
"spectral_NIR_changeSSES",3586.34961363738
"spectral_SWIR2_changeESPS",3190.72785892037
"spectral_red_changePSLS",3044.30941774287
"topo_tpi",2872.08242755725
"spectral_blue_changePSLS",2487.85220970785
"spectral_SWIR1_earlySummer",2381.63938371223
"spectral_NDVI_annualRange",2297.03271169931
"spectral_NDWI_changeSSES",2230.2138258313
"permafrost_index",2080.46094214576
"spectral_NDVI_changePSLS",2060.48114624728
"spectral_NDVI_changeESPS",2016.44010212034
"spectral_green_changePSLS",1979.7914123984
"spectral_NDMI_annualRange",1932.78735895077
"spectral_SWIR2_changePSLS",1928.5672866066
"spectral_SWIR1_changePSLS",1914.29258383011
"spectral_SWIR1_changeSSES",1638.73019904795
"spectral_NDMI_changeESPS",1439.96891217774
"spectral_NIR_changeESPS",1361.48400680733
"spectral_EVI2b_changeLSES",1298.99900023101
"topo_cti",1297.14176312424
"spectral_NBR_changeLSES",1224.34330023146
"spectral_NBR_annualRange",1177.05256823919
"spectral_SWIR2_annualRange",1056.24739239968
"spectral_NDVI_changeLSES",1046.62151762737
"spectral_SWIR1_annualRange",966.412696835119
"world_terrestrial_ecosystems_X50",916.548291777566
"spectral_blue_changeSSES",873.719464704802
"spectral_EVI2b_changeESPS",843.585448324672
"spectral_blue_annualRange",747.649767541112
"spectral_green_changeLSES",702.340602662007
"world_terrestrial_ecosystems_X55",695.532013672179
"spectral_red_annualRange",635.26051098701
"spectral_SWIR1_changeLSES",506.381740069504
"spectral_NDMI_startSnowfree",458.840441808273
"spectral_SWIR2_changeLSES",311.591602017645
"zone_3_Low.Arctic",178.32786415566
"world_terrestrial_ecosystems_X54",123.96674599607
"spectral_NBR_changeESPS",123.38360899372
"world_terrestrial_ecosystems_X51",73.7963000075396
"world_terrestrial_ecosystems_X68",64.3407988759457
"world_terrestrial_ecosystems_X45",46.6081076787982
"world_terrestrial_ecosystems_X58",29.9981881333721
"world_terrestrial_ecosystems_X16",14.3699430106799
"world_terrestrial_ecosystems_X72",14.3301937239164
"world_terrestrial_ecosystems_X52",12.135009048569
"zone_3_Oro.Arctic",8.0309776215781
"world_terrestrial_ecosystems_X88",7.35670967736884
"world_terrestrial_ecosystems_X92",6.08043934563092
"world_terrestrial_ecosystems_X66",5.62173270461045
"texture_NDVI_peakSummer",4.50453050321613
"world_terrestrial_ecosystems_X14",2.41636497575516
"world_terrestrial_ecosystems_X75",2.12775981787484
"world_terrestrial_ecosystems_X47",2.06050073127763
"world_terrestrial_ecosystems_X70",1.20870983731991
"zone_3_High.Arctic",1.20787947874473
"world_terrestrial_ecosystems_X56",0.572123030290822
