"Variable","Importance"
"spectral_NDVI_annualMean",175797.271645953
"spectral_NDVI_earlySummer",173862.838496024
"spectral_NDVI_lateSummer",161987.366075741
"spectral_red_annualMedian",29720.3437186473
"latitude",23556.5081327451
"spectral_red_peakSummer",20262.5114405312
"spectral_NIR_annualRange",17706.8403856287
"trees_presence",17702.6135118315
"spectral_EVI2b_startSnowfree",13943.4549608253
"spectral_NDMI_endSnowfree",13659.1978123109
"spectral_SWIR1_endSnowfree",12582.2227091103
"spectral_NDMI_earlySummer",11091.2895980137
"spectral_EVI2b_changeSSES",10080.6939666249
"spectral_EVI2b_annualRange",6991.01852963075
"spectral_NBR_changeLSES",6211.89986406511
"texture_NDVI_peakSummer",4272.90466118835
"spectral_NDWI_annualRange",4163.83991940839
"spectral_SWIR1_changeSSES",3137.82172503039
"spectral_SWIR1_annualRange",3011.85546061656
"topo_eastness",2707.11502886991
"zone_3_Sub.Arctic",2641.87906232724
"permafrost_index",2433.8462693848
"spectral_green_changePSLS",1994.77312464895
"spectral_SWIR2_annualRange",1881.039998636
"spectral_red_changeLSES",1872.29567204268
"spectral_blue_changeSSES",1629.4932184561
"spectral_NDWI_changeSSES",1612.14207748099
"spectral_blue_annualRange",1434.04800468166
"spectral_SWIR2_changeESPS",1362.95290447742
"zone_3_Low.Arctic",987.889844283228
"world_terrestrial_ecosystems_X90",815.837041021893
"spectral_blue_changePSLS",708.027120673928
"spectral_NDMI_changeESPS",620.026083574471
"spectral_NDMI_changePSLS",500.26273619913
"spectral_NBR_annualRange",476.884791749313
"world_terrestrial_ecosystems_X16",454.016437155566
"world_terrestrial_ecosystems_X45",421.786942155132
"spectral_EVI2b_changeESPS",414.048244428985
"spectral_NBR_changePSLS",358.816011260029
"world_terrestrial_ecosystems_X50",312.42133898342
"world_terrestrial_ecosystems_X68",170.181003470896
"spectral_red_changePSLS",159.892473794586
"world_terrestrial_ecosystems_X54",148.673160732963
"world_terrestrial_ecosystems_X58",132.35040769018
"zone_3_High.Arctic",99.0237571839513
"world_terrestrial_ecosystems_X63",88.9518860646935
"world_terrestrial_ecosystems_X55",81.6453450834196
"world_terrestrial_ecosystems_X89",35.8554718702271
"world_terrestrial_ecosystems_X53",33.0115264190588
"world_terrestrial_ecosystems_X51",20.7717504111656
"world_terrestrial_ecosystems_X88",9.25380367015343
"world_terrestrial_ecosystems_X49",6.70803034176101
"world_terrestrial_ecosystems_X66",6.11888987713622
"world_terrestrial_ecosystems_X46",4.89246987730167
"world_terrestrial_ecosystems_X57",3.91094951182891
"world_terrestrial_ecosystems_X12",2.74727835547064
"world_terrestrial_ecosystems_X1",1.78267275332793
"world_terrestrial_ecosystems_X78",1.49592098920548
"world_terrestrial_ecosystems_X14",1.39390896458224
"world_terrestrial_ecosystems_X5",0.74822013889395
"world_terrestrial_ecosystems_X52",0.584599170368922
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-0.130355655699794
"world_terrestrial_ecosystems_X47",-1.19724430541176
"zone_3_Oro.Arctic",-55.2186434243346
"world_terrestrial_ecosystems_X56",-1508.82681579318
