"Variable","Importance"
"trees_presence",41.6636488520351
"zone_3_Sub.Arctic",24.868708529314
"topo_slope",7.26081295593061
"topo_eastness",3.40050207836046
"permafrost_index",3.10902107735583
"world_terrestrial_ecosystems_X50",2.35429976525707
"world_terrestrial_ecosystems_X72",1.82508570578885
"topo_tpi",1.41356991819034
"world_terrestrial_ecosystems_X55",0.775184911526354
"zone_3_High.Arctic",0.52025071952649
"topo_cti",0.483727342142232
"world_terrestrial_ecosystems_X16",0.35859548731873
"world_terrestrial_ecosystems_X45",0.35618802993413
"topo_northness",0.302276620253163
"world_terrestrial_ecosystems_X68",0.132809420238981
"spectral_SWIR1_changeESPS",0.118979129864044
"spectral_red_changeLSES",0.0948986385372701
"spectral_SWIR2_changeESPS",0.0808197071194135
"spectral_NDWI_changeSSES",0.0760253164556962
"spectral_red_changePSLS",0.0730475398834636
"spectral_EVI2b_changePSLS",0.0663055105485232
"world_terrestrial_ecosystems_X51",0.0636346368006545
"world_terrestrial_ecosystems_X57",0.060085679793718
"spectral_NIR_changeESPS",0.0560177871542419
"world_terrestrial_ecosystems_X47",0.0424527660571965
"spectral_red_changeESPS",0.0414070808720116
"spectral_SWIR2_changeLSES",0.040995059915612
"zone_3_Oro.Arctic",0.0323815869667141
"world_terrestrial_ecosystems_X56",0.0321946202531641
"spectral_blue_changeLSES",0.0300254774629959
"spectral_SWIR2_changeSSES",0.0277721518987341
"spectral_NDMI_changeESPS",0.0180155454758558
"world_terrestrial_ecosystems_X115",0.01783611814346
"world_terrestrial_ecosystems_X54",0.0154441525806597
"spectral_NDVI_changeSSES",0.0135450421940929
"world_terrestrial_ecosystems_X89",0.0123116781997185
"world_terrestrial_ecosystems_X92",0.0118905203938112
"spectral_EVI2b_changeSSES",0.0116636068917017
"spectral_NDVI_changeLSES",0.00727149367088612
"texture_NDVI_peakSummer",0.00595202531645533
"spectral_NBR_changePSLS",0.00569990295358684
"world_terrestrial_ecosystems_X58",0.00519635864978922
"world_terrestrial_ecosystems_X53",0.0045079113924049
"world_terrestrial_ecosystems_X46",0.00393811533052053
"spectral_red_changeSSES",0.00388700421940907
"world_terrestrial_ecosystems_X1",0.002734866385373
"world_terrestrial_ecosystems_X66",0.00118734177215138
"world_terrestrial_ecosystems_X88",0.00109657946554089
"world_terrestrial_ecosystems_X14",5.70014064697536e-05
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_earlySummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_endSnowfree",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_blue_changeESPS",0
"spectral_green_annualRange",0
"spectral_red_annualRange",0
"longitude",0
"latitude",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
