"Variable","Importance"
"spectral_NDVI_earlySummer",266578.026894376
"spectral_NDVI_peakSummer",157610.860619835
"spectral_NDVI_annualMedian",157392.971873828
"trees_presence",107406.496777164
"spectral_EVI2b_annualRange",57927.3114564645
"spectral_EVI2b_annualMean",43989.1798888688
"spectral_NIR_annualRange",31735.163354762
"spectral_NDMI_lateSummer",23247.9058095288
"zone_3_Sub.Arctic",21098.8160817768
"spectral_NDVI_annualRange",20375.7989294251
"spectral_red_peakSummer",15333.2552698725
"spectral_SWIR1_endSnowfree",12146.4909221596
"spectral_EVI2b_changeSSES",11330.3712248287
"spectral_NIR_changeESPS",10469.8196596224
"spectral_EVI2b_changeESPS",9633.88021657657
"world_terrestrial_ecosystems_X53",8400.13768936711
"spectral_NDMI_changeSSES",6926.55423936462
"spectral_NBR_changeLSES",6714.2023864708
"world_terrestrial_ecosystems_X50",6095.15577709821
"spectral_NDVI_changeSSES",5737.58623007621
"permafrost_index",5531.62758653194
"spectral_NBR_annualRange",5332.08191658933
"spectral_NDVI_changeLSES",4905.4450973477
"spectral_NDMI_annualRange",4347.70778934636
"spectral_EVI2b_changeLSES",3689.55943553356
"spectral_NDMI_changeESPS",2969.10464914874
"texture_NDVI_peakSummer",2430.38846925369
"spectral_NDMI_earlySummer",2068.91324561316
"spectral_SWIR2_annualRange",1797.83202657228
"topo_slope",1712.95854505783
"spectral_NBR_changeSSES",1643.29525372356
"spectral_SWIR1_changeLSES",1175.47781526429
"spectral_NDWI_changeESPS",748.650670897399
"zone_3_Low.Arctic",619.097621575024
"spectral_blue_changeSSES",386.682023837859
"spectral_red_changeSSES",259.793229964455
"world_terrestrial_ecosystems_X63",173.939487703267
"zone_3_Oro.Arctic",89.6401043810078
"world_terrestrial_ecosystems_X16",43.8980881528446
"world_terrestrial_ecosystems_X49",19.8009286750777
"world_terrestrial_ecosystems_X52",7.11022670938249
"world_terrestrial_ecosystems_X68",6.96817123082269
"spectral_SWIR2_changeLSES",5.37774296524742
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"zone_3_High.Arctic",-0.159374161935877
"world_terrestrial_ecosystems_X57",-2.93480225498643
"world_terrestrial_ecosystems_X10",-3.32689092325594
"spectral_SWIR1_changeSSES",-200.641211859252
"topo_cti",-239.62162095418
