"Variable","Importance"
"trees_presence",273.272095373281
"zone_3_Sub.Arctic",15.2265266018692
"topo_northness",14.9664952045954
"permafrost_index",5.16117956861565
"world_terrestrial_ecosystems_X53",2.29331103279698
"world_terrestrial_ecosystems_X16",1.89122416805911
"topo_eastness",0.552796683994192
"topo_tpi",0.478674768770355
"world_terrestrial_ecosystems_X45",0.419345166432253
"spectral_red_changePSLS",0.390021900609462
"spectral_green_changeESPS",0.35204359166834
"world_terrestrial_ecosystems_X55",0.212243000512241
"world_terrestrial_ecosystems_X54",0.205424096381427
"spectral_NIR_changeESPS",0.193446433192687
"spectral_red_changeSSES",0.14924409279054
"world_terrestrial_ecosystems_X48",0.142492324447159
"zone_3_Low.Arctic",0.141465953261065
"world_terrestrial_ecosystems_X51",0.107672798874826
"world_terrestrial_ecosystems_X50",0.0827712895713151
"zone_3_High.Arctic",0.0739178322491485
"spectral_SWIR2_changeESPS",0.0674735889257257
"world_terrestrial_ecosystems_X68",0.0623677935958684
"spectral_SWIR2_changeSSES",0.0571128447257374
"spectral_green_changeLSES",0.0557323645569624
"zone_3_Oro.Arctic",0.0554773558368463
"spectral_NBR_changePSLS",0.0531706610407881
"topo_cti",0.0303397784810127
"world_terrestrial_ecosystems_X63",0.0173634641350211
"spectral_red_changeESPS",0.0170468945147678
"spectral_EVI2b_changeLSES",0.0152761299578058
"world_terrestrial_ecosystems_X58",0.0111625592635212
"spectral_EVI2b_changeESPS",0.00572805039849984
"spectral_red_changeLSES",0.00538034149085836
"spectral_SWIR1_changeLSES",0.00488962337865292
"spectral_NDWI_changeLSES",0.00445860114372267
"world_terrestrial_ecosystems_X49",0.00120520228344605
"spectral_NIR_changePSLS",0.00092920058937758
"spectral_blue_changeESPS",0.000776146272855092
"spectral_NBR_earlySummer",0
"spectral_NDMI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_lateSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_endSnowfree",0
"spectral_red_peakSummer",0
"spectral_red_startSnowfree",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_green_annualRange",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
