"Variable","Importance"
"spectral_NDVI_startSnowfree",466126.549530972
"spectral_NDVI_earlySummer",200172.990267449
"spectral_NDVI_endSnowfree",150932.561074876
"spectral_NDVI_lateSummer",110709.061210343
"spectral_SWIR1_lateSummer",42400.977037078
"spectral_NDWI_changeESPS",42382.6722648955
"spectral_EVI2b_annualRange",34968.5404550785
"spectral_NIR_annualRange",31459.9562569815
"spectral_red_annualMedian",23658.2024834676
"longitude",22197.4697216082
"spectral_EVI2b_peakSummer",15266.232471462
"spectral_SWIR1_annualMean",13748.045155878
"spectral_green_earlySummer",11570.6754647876
"topo_eastness",10418.8124846454
"spectral_NDVI_changeSSES",8750.61478404066
"spectral_NDVI_annualRange",8491.22964414445
"spectral_NDMI_changeLSES",5582.22491423251
"spectral_NDVI_changePSLS",5304.64452434609
"permafrost_index",5282.75313105862
"spectral_SWIR2_annualRange",4569.06385582919
"spectral_blue_changeESPS",4341.15823802057
"spectral_NDWI_changePSLS",4184.22586585669
"spectral_NBR_changeESPS",3927.92082508686
"spectral_green_changeESPS",3627.67631200823
"spectral_NDVI_changeESPS",3602.40208862679
"spectral_green_changePSLS",2481.37336569962
"spectral_NDVI_changeLSES",2149.31945084364
"spectral_EVI2b_changeESPS",1766.04870181195
"spectral_NBR_annualRange",1762.99096594372
"trees_presence",1655.15035523975
"world_terrestrial_ecosystems_X55",1368.59503841811
"spectral_NDMI_annualRange",1279.45644547985
"zone_3_Low.Arctic",1218.00732594784
"texture_NDVI_peakSummer",1068.93385038777
"spectral_blue_changeLSES",1048.16496188653
"world_terrestrial_ecosystems_X16",957.459440838473
"zone_3_Sub.Arctic",826.906538816494
"spectral_NDWI_changeSSES",743.652743056793
"spectral_blue_changeSSES",638.152396044854
"world_terrestrial_ecosystems_X50",581.843460933637
"world_terrestrial_ecosystems_X90",448.354325240842
"world_terrestrial_ecosystems_X53",220.64540982941
"zone_3_Oro.Arctic",131.19734729429
"world_terrestrial_ecosystems_X51",116.813476918044
"world_terrestrial_ecosystems_X45",51.5124166844773
"world_terrestrial_ecosystems_X1",27.5059412770059
"world_terrestrial_ecosystems_X63",19.2709532379414
"world_terrestrial_ecosystems_X47",13.1654943144976
"world_terrestrial_ecosystems_X54",12.4639529303093
"world_terrestrial_ecosystems_X70",6.66937620252164
"world_terrestrial_ecosystems_X75",5.5666566186868
"world_terrestrial_ecosystems_X52",5.05071630592475
"world_terrestrial_ecosystems_X57",3.12239444193576
"world_terrestrial_ecosystems_X12",2.36525596327748
"zone_3_High.Arctic",2.06141157426132
"world_terrestrial_ecosystems_X43",2.05262194145558
"world_terrestrial_ecosystems_X66",1.47589100870938
"world_terrestrial_ecosystems_X5",0.624165057345584
"world_terrestrial_ecosystems_X88",0.2762461894851
"world_terrestrial_ecosystems_X56",0.21970541771804
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X46",-3.69079364114147
"world_terrestrial_ecosystems_X14",-26.7888181157148
"world_terrestrial_ecosystems_X58",-40.9017319155336
"world_terrestrial_ecosystems_X49",-361.15986135913
