"Variable","Importance"
"spectral_NDVI_annualMean",130826.965817292
"spectral_NDVI_earlySummer",126031.847756445
"spectral_NDVI_startSnowfree",97189.539663318
"spectral_NDVI_annualMedian",82484.1836836142
"spectral_NDVI_lateSummer",64714.4739780695
"spectral_NDVI_peakSummer",51938.3981905433
"spectral_EVI2b_peakSummer",26407.0274962458
"spectral_red_lateSummer",21455.65869833
"spectral_EVI2b_annualMedian",13520.6324390709
"trees_presence",12745.3809176812
"spectral_red_annualMedian",12165.5709328507
"spectral_NBR_annualMedian",11385.9698479185
"spectral_EVI2b_endSnowfree",10752.2576074631
"spectral_SWIR1_annualMedian",8215.24030111362
"spectral_red_annualMean",7915.46368353311
"zone_3_Sub.Arctic",7452.49645200841
"topo_eastness",6802.28429291621
"spectral_NDMI_annualMean",6358.20412050659
"spectral_SWIR1_peakSummer",4586.82740891506
"spectral_SWIR1_endSnowfree",4477.51446630766
"spectral_NDMI_annualMedian",4088.94814988778
"spectral_EVI2b_startSnowfree",4080.7832783339
"topo_dem",3855.32212029881
"spectral_blue_earlySummer",3407.43301326396
"spectral_blue_annualRange",3375.39093338163
"latitude",2918.04974678161
"spectral_NBR_endSnowfree",2710.47428878739
"topo_northness",2043.02626730642
"permafrost_index",1666.44261025399
"spectral_SWIR1_changePSLS",1563.16622562834
"spectral_EVI2b_changePSLS",1454.00241081718
"spectral_NDWI_annualRange",1389.98094712257
"spectral_EVI2b_annualRange",1353.22790067977
"spectral_red_annualRange",1244.59047171722
"spectral_NDVI_annualRange",1179.73657540993
"spectral_red_changePSLS",966.098474389905
"spectral_EVI2b_changeSSES",873.403207277996
"spectral_NDMI_annualRange",813.74474265101
"spectral_NDWI_changeESPS",784.854518663615
"spectral_NDMI_changeSSES",740.133824887487
"spectral_NDMI_endSnowfree",733.463017273988
"spectral_NBR_changeESPS",696.144611705087
"spectral_blue_changePSLS",655.120923914335
"spectral_NBR_changeSSES",639.319446485785
"spectral_NDVI_changeESPS",623.567531955922
"spectral_NBR_annualRange",620.094988277773
"world_terrestrial_ecosystems_X90",618.012096299608
"topo_slope",617.414754565749
"topo_cti",611.029708866489
"spectral_NDMI_changePSLS",558.004891995335
"spectral_green_changeLSES",526.938541394782
"spectral_SWIR2_changeLSES",487.990224141375
"spectral_NBR_changeLSES",463.423025430738
"spectral_EVI2b_changeESPS",448.020041586292
"spectral_NDMI_changeLSES",437.103973854604
"spectral_NDWI_changeLSES",436.103075786875
"texture_NDVI_peakSummer",409.547896901402
"spectral_blue_changeLSES",307.020485820526
"spectral_NDVI_changePSLS",289.460508890439
"world_terrestrial_ecosystems_X47",188.157656797999
"zone_3_Oro.Arctic",184.284296065512
"spectral_SWIR2_changeSSES",170.326695960497
"spectral_SWIR1_annualRange",165.390729230491
"spectral_SWIR1_changeSSES",151.483735755786
"spectral_NDMI_changeESPS",134.786025928175
"spectral_NDVI_changeLSES",133.237705120915
"spectral_NDWI_changeSSES",132.370315748156
"spectral_NDWI_changePSLS",116.22707079215
"spectral_SWIR2_annualRange",109.106454321588
"spectral_NIR_changeLSES",89.0673530528649
"spectral_SWIR2_changeESPS",79.268246728609
"spectral_NIR_annualRange",79.2314244863265
"zone_3_Low.Arctic",72.1762586184875
"zone_3_High.Arctic",34.2923403648442
"world_terrestrial_ecosystems_X68",30.6818753180931
"world_terrestrial_ecosystems_X54",25.3969553679019
"world_terrestrial_ecosystems_X55",25.0287943075328
"world_terrestrial_ecosystems_X53",19.0611398183056
"world_terrestrial_ecosystems_X52",10.8887483834272
"world_terrestrial_ecosystems_X16",9.92980631847537
"world_terrestrial_ecosystems_X72",1.1379266822061
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X45",-0.782092660935014
"world_terrestrial_ecosystems_X57",-4.61100863153643
"spectral_NDMI_startSnowfree",-27.0744668006915
"spectral_NIR_changePSLS",-37.3803405453106
"world_terrestrial_ecosystems_X50",-71.5630967655225
"spectral_SWIR1_changeLSES",-179.78027264994
