"Variable","Importance"
"spectral_NDVI_lateSummer",97481.9509837965
"spectral_NDVI_earlySummer",90743.8695080682
"spectral_NDVI_peakSummer",75033.5808637688
"spectral_NDVI_annualMedian",68020.8779291896
"trees_presence",63152.0085059337
"spectral_NDVI_endSnowfree",62170.6586570881
"spectral_EVI2b_endSnowfree",48348.7049219332
"spectral_red_peakSummer",40435.5123121982
"zone_3_Sub.Arctic",36765.4842358261
"spectral_green_peakSummer",29718.196041217
"spectral_EVI2b_annualRange",27090.5949103222
"spectral_EVI2b_startSnowfree",24419.0954122472
"latitude",23191.386963171
"permafrost_index",22052.572119285
"spectral_NDVI_annualRange",21411.9234461317
"spectral_NDMI_endSnowfree",19199.226904714
"spectral_SWIR1_peakSummer",18201.5492640782
"spectral_NDMI_annualMedian",15827.5577947378
"spectral_NDMI_changeESPS",15783.4185105575
"spectral_NBR_changeLSES",14787.6072543124
"spectral_NDVI_changeLSES",11363.7097822141
"spectral_EVI2b_changeSSES",10819.243587073
"spectral_green_changeLSES",10049.4235271136
"spectral_NDMI_annualRange",9872.48392741057
"topo_eastness",9688.24611513164
"spectral_blue_changeLSES",9489.46125312524
"spectral_SWIR1_changeSSES",9310.90933061379
"spectral_NDVI_changeSSES",8832.82875092597
"spectral_green_changePSLS",8596.27129364244
"spectral_SWIR2_changeESPS",8124.39091333716
"spectral_SWIR2_annualRange",6582.48246095812
"spectral_red_changePSLS",6223.37302503725
"spectral_red_changeSSES",5378.82021643929
"texture_NDVI_peakSummer",5262.28307751675
"spectral_SWIR1_annualRange",5244.40527283287
"topo_cti",4321.60017108108
"zone_3_Low.Arctic",3377.27962323225
"world_terrestrial_ecosystems_X50",2475.06889562405
"zone_3_High.Arctic",1837.27396793083
"world_terrestrial_ecosystems_X16",1826.18221236547
"world_terrestrial_ecosystems_X53",1562.71719027497
"zone_3_Oro.Arctic",1395.22666155718
"world_terrestrial_ecosystems_X49",1083.49934037797
"world_terrestrial_ecosystems_X55",679.584787030194
"world_terrestrial_ecosystems_X90",657.698787615996
"world_terrestrial_ecosystems_X5",581.394922196846
"world_terrestrial_ecosystems_X52",578.97163152259
"world_terrestrial_ecosystems_X63",562.951480901046
"world_terrestrial_ecosystems_X54",207.736952073357
"world_terrestrial_ecosystems_X14",88.0720601234161
"world_terrestrial_ecosystems_X51",76.3433954667067
"world_terrestrial_ecosystems_X68",62.6482277765509
"world_terrestrial_ecosystems_X47",54.1609359655568
"world_terrestrial_ecosystems_X10",47.110890698784
"world_terrestrial_ecosystems_X72",45.8659879923282
"world_terrestrial_ecosystems_X57",44.7327811106951
"world_terrestrial_ecosystems_X46",36.453196599453
"world_terrestrial_ecosystems_X27",34.514318273751
"world_terrestrial_ecosystems_X12",28.7510477782951
"world_terrestrial_ecosystems_X45",23.085689229237
"world_terrestrial_ecosystems_X70",21.519998651106
"world_terrestrial_ecosystems_X1",21.5050728527231
"world_terrestrial_ecosystems_X66",16.8331880976297
"world_terrestrial_ecosystems_X78",6.82759503754927
"world_terrestrial_ecosystems_X31",0.145235847322387
"world_terrestrial_ecosystems_X56",0.0895185913341847
"world_terrestrial_ecosystems_X98",0.000199678975623101
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
