"Variable","Importance"
"spectral_NDVI_earlySummer",713359.585621892
"spectral_NDVI_peakSummer",153877.445553014
"spectral_NDVI_endSnowfree",81995.4866974006
"spectral_NDVI_annualMedian",56431.9196819709
"spectral_blue_annualMedian",25459.1039921984
"trees_presence",16471.6332848929
"spectral_SWIR1_peakSummer",14726.887310332
"latitude",13596.3513514654
"spectral_EVI2b_endSnowfree",12980.7343261284
"spectral_red_peakSummer",11146.9939789953
"spectral_EVI2b_startSnowfree",10511.2283887246
"spectral_red_lateSummer",10450.6870035105
"world_terrestrial_ecosystems_X72",8701.71581216339
"spectral_green_annualMean",6897.46449799363
"spectral_NDVI_annualRange",6846.93726510306
"texture_NDVI_peakSummer",6782.09163128757
"spectral_NDWI_annualRange",6471.95746867448
"spectral_NDWI_changeSSES",6326.34759893014
"spectral_EVI2b_annualRange",5797.99591528028
"permafrost_index",5219.48798062229
"topo_cti",4526.62153453766
"spectral_NDMI_annualRange",4522.00684729355
"topo_tpi",4450.02767919877
"spectral_NDVI_changeSSES",4346.66565403227
"spectral_red_annualRange",4087.94507044135
"spectral_EVI2b_changeSSES",3897.78777382745
"spectral_NBR_annualRange",3838.3529672382
"spectral_SWIR1_endSnowfree",3606.73582517071
"spectral_NIR_startSnowfree",3524.77547185668
"spectral_SWIR1_annualMedian",3516.90528641787
"spectral_NDMI_changeSSES",3430.37535202818
"spectral_NDMI_annualMedian",3416.10588696231
"spectral_SWIR1_changeSSES",3299.20179833399
"spectral_NBR_changeSSES",3148.33428635867
"topo_northness",3099.84075756528
"topo_dem",2993.45886694108
"spectral_NDMI_earlySummer",2859.92011553181
"longitude",2845.92615341189
"zone_3_Sub.Arctic",2837.87223927094
"spectral_SWIR1_lateSummer",2698.72375559597
"spectral_SWIR1_annualRange",2678.96686228847
"spectral_SWIR2_changeSSES",2470.36060906999
"spectral_SWIR1_changeLSES",2410.07241522456
"spectral_NBR_changePSLS",2189.34657213368
"topo_slope",2077.93408015411
"spectral_NDMI_changePSLS",2050.12399370408
"spectral_SWIR2_annualRange",2048.44995908695
"spectral_EVI2b_changeESPS",1918.77824960989
"spectral_NDVI_changeLSES",1788.23656399182
"topo_eastness",1749.88648495661
"spectral_NIR_changeSSES",1684.13133565658
"spectral_red_changePSLS",1500.71077697227
"spectral_blue_changeLSES",1481.77673772755
"spectral_NDMI_changeESPS",1408.65103033435
"spectral_NIR_changeLSES",1396.27575082617
"spectral_green_changePSLS",1310.76413808941
"spectral_red_changeLSES",1291.55367974787
"spectral_green_annualRange",1279.85212060833
"spectral_SWIR2_changeLSES",1076.46700877085
"spectral_NDWI_changePSLS",988.435805837293
"spectral_SWIR2_changeESPS",957.236798788381
"spectral_EVI2b_changeLSES",855.964724686092
"spectral_NBR_changeESPS",777.955783307543
"spectral_NDWI_changeESPS",761.363424010419
"spectral_NDMI_changeLSES",641.836082376941
"spectral_green_changeLSES",593.604756451346
"spectral_red_changeESPS",575.475248912186
"world_terrestrial_ecosystems_X50",506.442902785832
"spectral_NDVI_changeESPS",492.228167169998
"spectral_NDWI_changeLSES",411.320926595007
"spectral_SWIR1_changeESPS",349.036225832922
"world_terrestrial_ecosystems_X55",286.749630221407
"zone_3_Low.Arctic",216.783735194057
"spectral_NIR_annualRange",175.418691864975
"spectral_green_changeESPS",135.935569604592
"world_terrestrial_ecosystems_X68",129.003534833512
"world_terrestrial_ecosystems_X89",112.687654479409
"zone_3_Oro.Arctic",98.0804785501109
"spectral_blue_changeESPS",71.0776837748476
"world_terrestrial_ecosystems_X53",46.3267425457358
"world_terrestrial_ecosystems_X54",33.6960634795294
"world_terrestrial_ecosystems_X52",15.7550617193833
"world_terrestrial_ecosystems_X58",8.07080205292729
"world_terrestrial_ecosystems_X47",7.928274883301
"world_terrestrial_ecosystems_X46",6.37559450416004
"world_terrestrial_ecosystems_X49",6.21579196128405
"world_terrestrial_ecosystems_X16",4.40417736606931
"world_terrestrial_ecosystems_X70",4.040692217195
"world_terrestrial_ecosystems_X14",3.350446442702
"world_terrestrial_ecosystems_X92",3.28484335298269
"zone_3_High.Arctic",2.85015612383245
"world_terrestrial_ecosystems_X10",1.84852380356823
"world_terrestrial_ecosystems_X5",0.435331339921104
"world_terrestrial_ecosystems_X78",0.302677389272765
"world_terrestrial_ecosystems_X56",0.112503368005797
"world_terrestrial_ecosystems_X34",0.0667745664739923
"world_terrestrial_ecosystems_X66",0.0570446927857993
"zone_3_other",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X1",-0.0348772549736896
"world_terrestrial_ecosystems_X90",-0.0981228316712077
"world_terrestrial_ecosystems_X12",-0.342673015332344
"world_terrestrial_ecosystems_X57",-0.426619336695498
"world_terrestrial_ecosystems_X63",-0.530597843679388
"world_terrestrial_ecosystems_X51",-0.599233504469084
"world_terrestrial_ecosystems_X88",-0.768330247455102
"world_terrestrial_ecosystems_X45",-17.0104072422826
