"Variable","Importance"
"spectral_NDVI_endSnowfree",111468.977013803
"spectral_NDVI_annualMedian",102136.698925523
"spectral_NDVI_earlySummer",95971.4512892866
"spectral_red_earlySummer",93295.2314103439
"spectral_NDVI_lateSummer",93038.663355144
"spectral_NDVI_peakSummer",88586.8792779761
"trees_presence",84108.1916325026
"spectral_red_peakSummer",57227.9718903451
"spectral_green_startSnowfree",32760.2956242641
"spectral_EVI2b_annualRange",24210.4820579562
"spectral_EVI2b_changeESPS",18823.9193410866
"zone_3_Sub.Arctic",18177.4467656457
"spectral_red_lateSummer",17039.0710070371
"spectral_NDMI_endSnowfree",15960.4690350695
"spectral_EVI2b_changePSLS",15896.9224266052
"spectral_EVI2b_startSnowfree",13452.6038901201
"spectral_SWIR1_annualMean",12932.5992812559
"texture_NDVI_peakSummer",12407.5100575556
"spectral_NDVI_annualRange",10961.2074608121
"spectral_NDMI_annualMean",10902.2364828086
"latitude",10470.3645509138
"spectral_SWIR1_earlySummer",10443.6895688097
"spectral_NIR_startSnowfree",9987.02292182879
"topo_dem",9161.26707293018
"spectral_NIR_changeESPS",8243.12865190391
"spectral_NDVI_changePSLS",8054.33832532715
"spectral_SWIR1_endSnowfree",7418.83790747295
"spectral_NBR_annualRange",7205.00254479674
"spectral_NDMI_annualRange",6682.26112861673
"spectral_NIR_annualRange",6048.66749687876
"spectral_NDMI_changePSLS",5918.23618659302
"spectral_SWIR2_annualRange",5403.25991210749
"spectral_SWIR1_annualRange",4156.77796434504
"spectral_NDWI_changeSSES",4143.49592721314
"spectral_SWIR1_changeLSES",3751.47596877983
"world_terrestrial_ecosystems_X53",3625.60062120191
"spectral_SWIR2_changePSLS",3614.1986255216
"spectral_NBR_changeSSES",3445.83117534943
"spectral_SWIR1_changeSSES",3420.92614162368
"permafrost_index",3212.22778932816
"spectral_NDWI_changePSLS",3206.63584921172
"spectral_SWIR2_changeLSES",3099.76027724444
"spectral_blue_changeLSES",3040.56387873614
"spectral_green_changePSLS",3037.72941474578
"topo_eastness",2751.19109689629
"spectral_SWIR1_changeESPS",2712.7584854109
"spectral_NBR_changePSLS",2667.38786950554
"spectral_NIR_changePSLS",2637.35985764227
"spectral_NIR_changeLSES",2306.07644735728
"world_terrestrial_ecosystems_X50",2057.55123435856
"spectral_blue_changePSLS",1952.14755808899
"spectral_blue_changeESPS",1867.7515198796
"spectral_NDVI_changeLSES",1797.80899046912
"spectral_NDWI_changeLSES",1773.11680112095
"spectral_EVI2b_changeSSES",1769.82899661401
"spectral_red_changeSSES",1614.03044063921
"spectral_SWIR2_changeSSES",1595.70077940965
"spectral_green_changeLSES",1568.86364386484
"spectral_EVI2b_changeLSES",1519.13389086179
"spectral_red_changeLSES",1506.61412192585
"spectral_NDWI_annualRange",1436.00946850702
"topo_cti",1254.18732002399
"spectral_NIR_changeSSES",1208.53768548174
"spectral_NDWI_changeESPS",1190.25038503341
"spectral_NDMI_changeSSES",1071.10915356027
"spectral_red_changeESPS",1071.10724796458
"world_terrestrial_ecosystems_X90",1047.20411850491
"spectral_red_annualRange",1029.15832000629
"spectral_red_changePSLS",913.816572821368
"spectral_SWIR1_changePSLS",847.962491830811
"topo_tpi",745.567818808294
"spectral_NDMI_changeLSES",703.452605837338
"spectral_NBR_changeLSES",489.859228490385
"world_terrestrial_ecosystems_X68",388.53980720569
"zone_3_Oro.Arctic",174.155082506612
"world_terrestrial_ecosystems_X49",90.773964376309
"world_terrestrial_ecosystems_X48",89.0060255163396
"world_terrestrial_ecosystems_X16",79.5907329778718
"spectral_NDMI_startSnowfree",39.6932965000533
"world_terrestrial_ecosystems_X47",22.1195608409454
"world_terrestrial_ecosystems_X46",18.4542395535058
"world_terrestrial_ecosystems_X58",12.6640284949695
"world_terrestrial_ecosystems_X5",5.13903668779062
"world_terrestrial_ecosystems_X66",4.55276865732373
"world_terrestrial_ecosystems_X63",3.25978870045277
"world_terrestrial_ecosystems_X52",2.3130288966018
"world_terrestrial_ecosystems_X10",0.313057629144998
