"Variable","Importance"
"trees_presence",105.305681700896
"zone_3_Sub.Arctic",43.8295038259947
"topo_northness",10.4173064564396
"topo_eastness",7.48840542221247
"topo_cti",4.54292602118191
"topo_tpi",4.5020308743587
"permafrost_index",3.78864097243319
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",2.56731209353024
"ecoregion_West.Siberian.taiga",2.16958321586381
"ecoregion_Scandinavian.and.Russian.taiga",1.24055976933896
"topo_slope",1.03979844725739
"ecoregion_Eastern.Canadian.Shield.taiga",0.806473317862166
"ecoregion_Canadian.Middle.Arctic.Tundra",0.602224337083919
"spectral_green_changeESPS",0.542510061884672
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0.403338843248944
"ecoregion_Canadian.Low.Arctic.tundra",0.393761213080169
"spectral_NIR_changeLSES",0.388183728902953
"ecoregion_Beringia.upland.tundra",0.313931633023271
"spectral_NBR_changeSSES",0.263695073417721
"spectral_red_changeLSES",0.230794701024714
"spectral_NDMI_changeSSES",0.22289558076604
"ecoregion_Watson.Highlands.taiga",0.179580661040788
"ecoregion_Arctic.foothills.tundra",0.137747245919107
"spectral_blue_changeESPS",0.11534741979571
"spectral_NDMI_changeLSES",0.0858734177215202
"spectral_SWIR2_changeSSES",0.0855168945147678
"spectral_SWIR1_changeLSES",0.0712398874824225
"spectral_green_changePSLS",0.065533753961557
"spectral_NDWI_changeESPS",0.0644817194092828
"spectral_NBR_changeESPS",0.0625911722925457
"zone_3_Low.Arctic",0.0531609022503508
"spectral_NDMI_changePSLS",0.0422909528832627
"spectral_blue_changePSLS",0.0404813370839188
"spectral_red_changeSSES",0.03650182137834
"spectral_NIR_changeESPS",0.0293888801639053
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0.0291933670886077
"ecoregion_Arctic.coastal.tundra",0.0233206382247224
"spectral_SWIR1_changePSLS",0.0182252680195568
"ecoregion_Northeast.Siberian.coastal.tundra",0.014732032348804
"spectral_NIR_changePSLS",0.00957184285044616
"spectral_EVI2b_changeESPS",0.00821445876699477
"ecoregion_Yamal.Gydan.tundra",0.00621664135021096
"spectral_SWIR2_changeESPS",0.00506603375527538
"spectral_NDVI_changePSLS",0.00476523206751069
"spectral_NDMI_changeESPS",0.00423234177215193
"ecoregion_Beringia.lowland.tundra",0.0037347165963431
"spectral_red_changeESPS",0.0031915611814346
"spectral_SWIR2_changeLSES",0.00115192705891547
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualMedian",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualMean",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Copper.Plateau.taiga",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
