"Variable","Importance"
"zone_3_Sub.Arctic",114.732828539075
"topo_tpi",14.6163026126256
"permafrost_index",10.5045005769421
"world_terrestrial_ecosystems_X72",8.11678815653337
"world_terrestrial_ecosystems_X53",7.19665757032971
"world_terrestrial_ecosystems_X16",4.97753907706638
"world_terrestrial_ecosystems_X50",4.73098741999536
"zone_3_Oro.Arctic",0.992797919831223
"zone_3_Low.Arctic",0.645519238808912
"spectral_red_changeLSES",0.557871460061839
"spectral_blue_changePSLS",0.445250568359633
"world_terrestrial_ecosystems_X55",0.418629343050061
"world_terrestrial_ecosystems_X45",0.307483326631056
"zone_3_High.Arctic",0.208796740119537
"world_terrestrial_ecosystems_X88",0.10097284968263
"world_terrestrial_ecosystems_X47",0.0967281826724889
"world_terrestrial_ecosystems_X10",0.093067356497905
"spectral_NDMI_changeESPS",0.0586355860825355
"world_terrestrial_ecosystems_X49",0.0229424859691954
"world_terrestrial_ecosystems_X90",0.0174676725009116
"world_terrestrial_ecosystems_X57",0.0132603913326789
"world_terrestrial_ecosystems_X63",0.0130718902953605
"world_terrestrial_ecosystems_X52",0.0125387341772152
"world_terrestrial_ecosystems_X54",0.00757003523161498
"world_terrestrial_ecosystems_X51",0.00658045569620259
"world_terrestrial_ecosystems_X78",0.00558367278729619
"world_terrestrial_ecosystems_X66",0.000431187920907214
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDVI_annualMedian",0
"spectral_SWIR2_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
