"Variable","Importance"
"spectral_NDVI_earlySummer",465926.745325052
"spectral_NDVI_lateSummer",112919.130417386
"spectral_NDVI_peakSummer",85275.4424408043
"spectral_EVI2b_annualRange",63270.399679252
"spectral_NDVI_annualMean",54344.7627525074
"spectral_NDVI_annualMedian",53579.5228999112
"spectral_EVI2b_earlySummer",53562.8366337568
"spectral_red_earlySummer",50879.363798121
"spectral_NDVI_annualRange",47404.9127183292
"spectral_EVI2b_peakSummer",36591.7139961083
"spectral_red_lateSummer",21582.5613624917
"spectral_SWIR1_endSnowfree",20267.16262741
"spectral_EVI2b_endSnowfree",19854.8273826646
"spectral_NIR_annualRange",11373.9130102686
"longitude",10409.2356441519
"topo_slope",8228.21803110027
"spectral_SWIR1_lateSummer",7741.05834952882
"trees_presence",7318.14162910262
"spectral_NDMI_lateSummer",6813.774932286
"spectral_red_annualMean",6620.79653571175
"spectral_EVI2b_lateSummer",5147.64881079238
"spectral_red_annualMedian",5033.10022262264
"spectral_NBR_lateSummer",4308.89794429503
"topo_eastness",4279.95952178299
"spectral_EVI2b_startSnowfree",4047.52365846089
"spectral_blue_annualRange",3934.40240893668
"spectral_NBR_changeLSES",3856.77487695578
"spectral_NDWI_changeESPS",3747.16404533392
"permafrost_index",3738.13938765176
"spectral_NDMI_annualMedian",3375.48168270447
"latitude",3323.48604789415
"spectral_red_peakSummer",3170.3035769798
"spectral_NDVI_changeSSES",2948.0396385094
"spectral_NDMI_changeLSES",2373.64047503347
"spectral_NDMI_endSnowfree",2350.74885826939
"spectral_EVI2b_changeLSES",2340.14717884041
"texture_NDVI_peakSummer",1785.24080109148
"spectral_red_changePSLS",1759.14518020852
"spectral_SWIR2_changePSLS",1635.78888634026
"spectral_SWIR1_changePSLS",1586.47695302826
"spectral_blue_changeLSES",1584.28302980275
"spectral_NBR_annualRange",1527.7746742823
"spectral_NDWI_annualRange",1482.52353739319
"spectral_NDWI_changeLSES",1444.2243231617
"spectral_SWIR2_changeSSES",1431.16237700293
"spectral_NBR_changeSSES",1364.33775642804
"world_terrestrial_ecosystems_X16",1346.74143410669
"spectral_blue_changeSSES",1294.85985626111
"topo_cti",1290.55192537987
"spectral_SWIR1_changeSSES",1269.10922261569
"spectral_NDWI_changePSLS",1259.48895561518
"spectral_EVI2b_changeESPS",1259.43049230749
"spectral_SWIR2_annualRange",1210.69681058396
"spectral_NIR_changeSSES",1173.95912210286
"spectral_green_changeLSES",1168.23364234792
"spectral_NDVI_changeESPS",1116.87373146779
"spectral_red_changeESPS",1040.84440102058
"spectral_NDMI_changeESPS",983.270580016242
"spectral_NDMI_changeSSES",932.131246897174
"spectral_NIR_changeESPS",874.157800711607
"spectral_SWIR1_changeESPS",819.040222394292
"spectral_NDMI_annualRange",788.940583340085
"spectral_SWIR2_changeESPS",711.623241228031
"spectral_NDWI_changeSSES",649.736387190069
"spectral_green_changeSSES",606.642958295845
"spectral_NBR_changeESPS",581.51686399051
"spectral_EVI2b_changeSSES",491.220657237568
"spectral_red_changeSSES",435.5176755871
"zone_3_Low.Arctic",411.883789037054
"spectral_blue_changeESPS",400.607348651239
"spectral_green_changeESPS",386.414097238413
"spectral_EVI2b_changePSLS",374.508447112511
"zone_3_Sub.Arctic",317.612471771654
"world_terrestrial_ecosystems_X50",216.876156445107
"world_terrestrial_ecosystems_X57",206.998814786703
"world_terrestrial_ecosystems_X10",193.173634255597
"world_terrestrial_ecosystems_X68",128.519632303938
"world_terrestrial_ecosystems_X63",60.8936365037645
"zone_3_High.Arctic",60.4826678028704
"world_terrestrial_ecosystems_X52",17.3985930295811
"world_terrestrial_ecosystems_X47",14.6445281918516
"world_terrestrial_ecosystems_X46",12.8210345401938
"world_terrestrial_ecosystems_X45",5.9499544471002
"world_terrestrial_ecosystems_X58",5.2388876631335
"world_terrestrial_ecosystems_X59",4.77686927250386
"world_terrestrial_ecosystems_X66",1.25108419780084
"world_terrestrial_ecosystems_X12",0.899356411302346
"world_terrestrial_ecosystems_X88",0.782006919032196
"world_terrestrial_ecosystems_X70",0.38832692729414
"world_terrestrial_ecosystems_X75",0.386275794205227
"world_terrestrial_ecosystems_X31",0.385337974681286
"world_terrestrial_ecosystems_X1",0.046909279466694
"world_terrestrial_ecosystems_X22",0.0239202646681806
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X55",-0.848614472533474
"world_terrestrial_ecosystems_X14",-7.2657065685515
"world_terrestrial_ecosystems_X56",-7.42491296031969
"world_terrestrial_ecosystems_X54",-10.414141536365
"world_terrestrial_ecosystems_X51",-33.7122402958342
"zone_3_Oro.Arctic",-44.7444053892215
"spectral_SWIR1_annualRange",-277.83673119731
"world_terrestrial_ecosystems_X53",-2380.53619226328
