"Variable","Importance"
"spectral_NDVI_peakSummer",262976.985091181
"spectral_NDVI_lateSummer",239665.609634917
"spectral_NDVI_startSnowfree",233193.886644161
"spectral_NDVI_earlySummer",215809.312538732
"spectral_SWIR1_endSnowfree",82675.0933115512
"spectral_EVI2b_annualRange",68510.819633081
"spectral_NDVI_annualMean",65237.9637044857
"spectral_NDVI_endSnowfree",58265.2800828052
"spectral_red_startSnowfree",56586.2187943005
"spectral_NDVI_annualMedian",37965.5962187809
"spectral_NIR_annualRange",33533.170608566
"spectral_NIR_lateSummer",32837.5235662283
"spectral_EVI2b_lateSummer",31218.9547502963
"spectral_red_endSnowfree",30691.7600730496
"spectral_NDWI_annualMedian",30058.7053220603
"spectral_EVI2b_peakSummer",20533.4116317496
"spectral_NDVI_annualRange",15044.5884482586
"spectral_SWIR1_startSnowfree",13808.7113157697
"spectral_red_annualMedian",12005.6480871784
"spectral_red_peakSummer",9928.36897367398
"spectral_EVI2b_startSnowfree",9614.86234831323
"spectral_red_lateSummer",8955.02572011728
"spectral_EVI2b_annualMedian",8834.5667381203
"spectral_EVI2b_annualMean",7125.79288043025
"trees_presence",6473.18159906022
"spectral_NDMI_peakSummer",6444.67157547228
"latitude",5924.64913827067
"topo_dem",3836.5928578268
"spectral_blue_annualRange",3831.80402184321
"zone_3_Sub.Arctic",2972.14799854492
"longitude",2787.18784606321
"spectral_NDWI_changeESPS",2721.38791277019
"topo_northness",2517.71975306246
"spectral_NBR_earlySummer",2339.1146607678
"spectral_NDWI_changePSLS",2272.88141412452
"permafrost_index",2116.78818111353
"spectral_NIR_changeSSES",2051.27329994881
"spectral_NDMI_changeESPS",2024.50922524984
"spectral_NDVI_changeSSES",2008.99994486638
"spectral_NDMI_lateSummer",1964.41708781545
"topo_cti",1842.99291345494
"spectral_NDWI_changeSSES",1750.354859157
"spectral_NDMI_earlySummer",1420.10993284123
"spectral_NBR_annualRange",1320.18695196873
"topo_tpi",1217.45934821767
"spectral_EVI2b_changePSLS",1168.34263290445
"spectral_NBR_changeSSES",1141.47464628515
"spectral_EVI2b_changeSSES",1060.50724881674
"spectral_NBR_endSnowfree",1036.36804702156
"spectral_NDMI_annualRange",1025.41415885456
"texture_NDVI_peakSummer",1003.85669377197
"spectral_NDMI_changeLSES",1001.40894444891
"spectral_red_changeLSES",915.906496617774
"spectral_SWIR2_changeESPS",852.991157597948
"spectral_NDWI_annualRange",794.286691834082
"spectral_NIR_changeESPS",769.955422922436
"spectral_NDVI_changePSLS",769.776773237846
"spectral_NDMI_changeSSES",728.538124235211
"spectral_blue_changeSSES",721.511997630759
"spectral_NIR_changePSLS",665.811796729223
"spectral_SWIR1_annualRange",621.361142579082
"spectral_SWIR1_changeLSES",603.894049698564
"spectral_NBR_changePSLS",559.847268426536
"spectral_NBR_changeLSES",546.516808643933
"spectral_SWIR2_annualRange",495.270882456272
"spectral_NDWI_changeLSES",464.731145956588
"spectral_red_changeSSES",445.87556730911
"spectral_EVI2b_changeLSES",419.238249391331
"spectral_NDVI_changeLSES",414.083532567272
"spectral_green_changeLSES",374.052393523806
"spectral_red_changeESPS",328.875271864198
"world_terrestrial_ecosystems_X16",205.320089971143
"zone_3_Oro.Arctic",110.926868025161
"zone_3_High.Arctic",78.0594914822582
"world_terrestrial_ecosystems_X51",47.8889036477629
"zone_3_Low.Arctic",35.5366414234329
"world_terrestrial_ecosystems_X50",27.2086951134371
"world_terrestrial_ecosystems_X49",19.2456312272863
"world_terrestrial_ecosystems_X45",16.4601192610705
"world_terrestrial_ecosystems_X46",12.9818078262402
"world_terrestrial_ecosystems_X52",9.91815300597707
"world_terrestrial_ecosystems_X63",9.24251354700542
"world_terrestrial_ecosystems_X54",7.70184696900524
"world_terrestrial_ecosystems_X14",4.99038939025361
"world_terrestrial_ecosystems_X1",2.8106613505542
"world_terrestrial_ecosystems_X70",2.33927961489529
"world_terrestrial_ecosystems_X18",2.22859387703892
