"Variable","Importance"
"zone_3_Sub.Arctic",47.1904115561059
"trees_presence",42.3247952780113
"world_terrestrial_ecosystems_X50",6.25815933978573
"permafrost_index",3.60562180011506
"spectral_NIR_changeESPS",2.84484891269786
"world_terrestrial_ecosystems_X16",2.36162135056372
"world_terrestrial_ecosystems_X53",1.81566186435251
"world_terrestrial_ecosystems_X90",1.44903864231714
"zone_3_Low.Arctic",1.36707609757146
"world_terrestrial_ecosystems_X45",1.3258187203951
"world_terrestrial_ecosystems_X5",1.28266271065826
"zone_3_High.Arctic",0.887924273747659
"world_terrestrial_ecosystems_X49",0.669366368668013
"spectral_blue_changeLSES",0.440041323525297
"topo_slope",0.423733668751726
"world_terrestrial_ecosystems_X63",0.402443905622419
"spectral_SWIR1_changeESPS",0.399361314799203
"world_terrestrial_ecosystems_X55",0.395213503640757
"spectral_red_changeSSES",0.337840319291959
"spectral_green_changeLSES",0.324106620109106
"spectral_blue_changeSSES",0.237763711365484
"world_terrestrial_ecosystems_X51",0.226932492303153
"spectral_blue_changePSLS",0.216536542100791
"zone_3_Oro.Arctic",0.203874175438218
"spectral_NBR_changeSSES",0.164350917161573
"world_terrestrial_ecosystems_X68",0.125317641262365
"spectral_NDWI_changePSLS",0.0744301465423676
"world_terrestrial_ecosystems_X1",0.0725482184429331
"spectral_NDMI_changeESPS",0.0637324271657979
"world_terrestrial_ecosystems_X57",0.0614137493575206
"world_terrestrial_ecosystems_X46",0.0575044079244009
"spectral_NDMI_changeLSES",0.0559947375020625
"world_terrestrial_ecosystems_X56",0.0488257142857141
"spectral_EVI2b_changeESPS",0.0357089944379409
"spectral_EVI2b_changeSSES",0.0315833741496597
"world_terrestrial_ecosystems_X78",0.0283130425700968
"spectral_NDWI_changeLSES",0.0281683538799132
"world_terrestrial_ecosystems_X48",0.0275938943478626
"spectral_SWIR2_changeLSES",0.0170481341579313
"world_terrestrial_ecosystems_X111",0.0120549901423533
"world_terrestrial_ecosystems_X66",0.0104654792055593
"world_terrestrial_ecosystems_X72",0.00896934240362817
"world_terrestrial_ecosystems_X58",0.00717390551776259
"world_terrestrial_ecosystems_X52",0.0051856764928191
"world_terrestrial_ecosystems_X54",0.00462902623906698
"world_terrestrial_ecosystems_X14",0.00449692788428446
"spectral_EVI2b_changeLSES",0.0039699092854235
"world_terrestrial_ecosystems_X47",2.93939716615259e-05
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_green_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
