"Variable","Importance"
"trees_cover",354660.777004409
"spectral_NDVI_earlySummer",285692.355459319
"spectral_NDVI_peakSummer",97550.4053785339
"spectral_NDVI_endSnowfree",68180.8268220429
"spectral_EVI2b_annualRange",62972.6997890934
"spectral_NDVI_annualMean",52171.2684076182
"spectral_EVI2b_endSnowfree",27189.3602888943
"spectral_NBR_annualRange",22103.5192963218
"spectral_NIR_annualRange",20843.5929120616
"spectral_NDMI_annualRange",20157.2417338192
"spectral_EVI2b_changeSSES",19965.9938780046
"spectral_NDMI_peakSummer",18143.1132315934
"latitude",17465.9647095847
"spectral_NDVI_annualRange",17075.6441010002
"trees_presence",16728.6559596919
"spectral_NDVI_annualMedian",15977.5602969644
"spectral_NBR_changeSSES",11793.4249641813
"spectral_NDMI_changeSSES",10589.4854795858
"spectral_NDMI_endSnowfree",8708.54775878252
"spectral_NDVI_changeSSES",6664.18870436397
"topo_dem",5446.25082009769
"zone_3_Sub.Arctic",5070.32007301096
"spectral_red_earlySummer",4774.36242168021
"longitude",4509.44996070864
"spectral_SWIR1_earlySummer",3754.61195385287
"world_terrestrial_ecosystems_X72",3748.67082018494
"spectral_red_peakSummer",3651.48477521764
"topo_tpi",3128.95425105196
"spectral_NIR_startSnowfree",2849.17071070118
"spectral_NDMI_earlySummer",2606.94693786329
"spectral_SWIR1_annualMedian",2216.64593237882
"spectral_EVI2b_startSnowfree",1870.29005866107
"permafrost_index",1531.81878596916
"spectral_NIR_changeESPS",1409.03948412436
"spectral_red_startSnowfree",1393.80755461839
"spectral_SWIR2_annualRange",1391.04357490769
"spectral_EVI2b_changeLSES",1157.98115105147
"spectral_SWIR1_changeESPS",1142.65226177912
"spectral_red_annualMean",1113.78454158287
"texture_NDVI_peakSummer",782.414066477879
"spectral_NBR_changeESPS",779.680426276405
"spectral_blue_startSnowfree",743.919446365402
"spectral_NDWI_annualRange",737.926714064215
"spectral_red_changeESPS",721.94290882637
"spectral_SWIR2_changeESPS",716.192203328877
"spectral_NDMI_changePSLS",613.267729188639
"spectral_SWIR1_annualRange",580.272682882984
"spectral_EVI2b_changeESPS",519.812257448237
"topo_cti",493.681980877668
"spectral_blue_changeESPS",485.906172823873
"spectral_red_changeLSES",463.627034731305
"spectral_blue_changeLSES",461.38959535725
"spectral_EVI2b_changePSLS",432.825773109818
"spectral_NDWI_changeLSES",418.930671200094
"spectral_NDWI_changePSLS",417.115437057581
"topo_eastness",388.683987122583
"spectral_NDWI_changeESPS",382.938726148047
"spectral_blue_annualRange",359.559217506978
"spectral_NDVI_changeLSES",332.319000440205
"spectral_green_annualRange",316.495567394238
"spectral_green_changePSLS",306.722523389137
"world_terrestrial_ecosystems_X53",255.23468322355
"spectral_NDVI_changeESPS",215.972923012625
"spectral_red_changePSLS",175.525007720785
"zone_3_Low.Arctic",117.39034886478
"world_terrestrial_ecosystems_X50",114.127678282435
"world_terrestrial_ecosystems_X49",94.5881852195144
"zone_3_Oro.Arctic",50.7531658140245
"world_terrestrial_ecosystems_X45",38.6214776926136
"spectral_SWIR2_changeLSES",35.9345725142222
"spectral_green_changeESPS",34.0459883193757
"world_terrestrial_ecosystems_X5",23.4052286192089
"world_terrestrial_ecosystems_X54",20.2860286223521
"world_terrestrial_ecosystems_X16",19.7684663902554
"world_terrestrial_ecosystems_X63",12.056323083435
"zone_3_High.Arctic",11.1006945485394
"world_terrestrial_ecosystems_X88",5.71202649466379
"world_terrestrial_ecosystems_X56",2.71181979620631
"world_terrestrial_ecosystems_X47",2.54094531457574
"world_terrestrial_ecosystems_X14",0.0663100727441488
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.167270879666496
"world_terrestrial_ecosystems_X89",-2.73345760786749
"spectral_NBR_changeLSES",-6.99651648826781
"world_terrestrial_ecosystems_X51",-14.6729791872969
"world_terrestrial_ecosystems_X68",-19.7929240063856
"spectral_NDWI_changeSSES",-34.6206954859824
"spectral_red_changeSSES",-46.6999216348981
"world_terrestrial_ecosystems_X55",-58.3600548968642
"spectral_NDMI_changeESPS",-91.895221148187
"world_terrestrial_ecosystems_X90",-185.8499068708
"spectral_blue_changePSLS",-261.97047073456
"spectral_green_changeLSES",-289.28630724735
"spectral_red_annualRange",-401.337873218762
"spectral_SWIR1_changeSSES",-413.49822501109
"spectral_SWIR1_peakSummer",-562.762155753588
