"Variable","Importance"
"spectral_NDVI_earlySummer",159172.156632784
"spectral_NDVI_lateSummer",150436.626610645
"spectral_NDVI_peakSummer",129715.418261404
"spectral_NDVI_endSnowfree",124295.008811916
"spectral_EVI2b_endSnowfree",79936.4531877149
"spectral_red_annualMean",57068.1215821911
"trees_presence",46340.9379084431
"spectral_SWIR1_annualMean",41310.7431224604
"spectral_red_annualMedian",41173.4033165275
"spectral_red_peakSummer",40822.3785370064
"spectral_EVI2b_startSnowfree",35108.8678324493
"spectral_EVI2b_changeSSES",31153.5849546933
"spectral_EVI2b_annualRange",25585.4487746866
"zone_3_Sub.Arctic",22980.0383658101
"spectral_NDVI_annualRange",22969.0855799008
"spectral_NDMI_annualMedian",19039.1782718438
"permafrost_index",16033.7669732205
"spectral_NDVI_changeSSES",15931.8792320679
"spectral_NDWI_annualRange",13965.0374873087
"texture_NDVI_peakSummer",11912.1791785839
"spectral_NDWI_changeSSES",10581.0002863173
"spectral_NDMI_annualRange",10296.0687752893
"spectral_NBR_changeLSES",10229.117725926
"spectral_NDWI_changePSLS",9766.53260807951
"topo_eastness",9548.09711956813
"spectral_NDVI_changeLSES",9478.17201517153
"spectral_blue_changeSSES",7768.83646161206
"spectral_SWIR1_changeESPS",7558.4809582954
"spectral_SWIR2_annualRange",7391.21383372411
"spectral_NDWI_changeESPS",6735.30376703909
"spectral_red_changePSLS",6566.5683711059
"spectral_SWIR1_annualRange",6552.16798136076
"spectral_NDWI_changeLSES",5307.35866121593
"spectral_blue_changeESPS",4756.70399809394
"spectral_EVI2b_changePSLS",4690.61957240724
"world_terrestrial_ecosystems_X49",3587.67580518576
"world_terrestrial_ecosystems_X50",3137.08890802554
"spectral_blue_annualRange",2518.69358431266
"zone_3_High.Arctic",1410.51098172017
"world_terrestrial_ecosystems_X16",998.828729806773
"zone_3_Oro.Arctic",957.494428405507
"world_terrestrial_ecosystems_X55",906.245650737334
"zone_3_Low.Arctic",790.151088622952
"world_terrestrial_ecosystems_X5",425.510568042086
"world_terrestrial_ecosystems_X57",222.361851683848
"world_terrestrial_ecosystems_X63",162.245662210901
"world_terrestrial_ecosystems_X45",147.201247088544
"world_terrestrial_ecosystems_X14",85.496729836494
"world_terrestrial_ecosystems_X51",73.8572022908698
"world_terrestrial_ecosystems_X52",47.410315124247
"world_terrestrial_ecosystems_X54",42.7317916457458
"world_terrestrial_ecosystems_X12",36.7218795437775
"world_terrestrial_ecosystems_X68",29.2816599916344
"world_terrestrial_ecosystems_X19",18.4974961459759
"world_terrestrial_ecosystems_X58",17.5818702028944
"world_terrestrial_ecosystems_X70",15.7615656002019
"world_terrestrial_ecosystems_X66",8.15027317869695
"world_terrestrial_ecosystems_X1",5.23406683319382
"world_terrestrial_ecosystems_X46",4.03257347416459
"world_terrestrial_ecosystems_X18",1.28714707663539
"world_terrestrial_ecosystems_X48",1.11826200876571
"world_terrestrial_ecosystems_X89",0.897914491014322
"world_terrestrial_ecosystems_X31",0.741708706105594
"world_terrestrial_ecosystems_X47",0.0086461249999702
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-1.29861620049237
"world_terrestrial_ecosystems_X56",-30.61058225412
"world_terrestrial_ecosystems_X72",-689.14695215504
"world_terrestrial_ecosystems_X53",-1720.64794816902
