"Variable","Importance"
"trees_presence",64.3880703471082
"permafrost_index",32.9143465808428
"zone_3_Sub.Arctic",23.9058377312837
"world_terrestrial_ecosystems_X50",8.99716996822591
"topo_northness",7.55457504141682
"topo_cti",6.9755096429525
"world_terrestrial_ecosystems_X53",3.39592201485937
"spectral_red_changePSLS",2.46460162150416
"spectral_red_changeESPS",2.01131740990174
"world_terrestrial_ecosystems_X5",1.19738933232552
"world_terrestrial_ecosystems_X57",0.727914358305239
"world_terrestrial_ecosystems_X10",0.457090464474818
"spectral_NIR_changeLSES",0.43900033786848
"spectral_EVI2b_changeLSES",0.438540776417234
"zone_3_Oro.Arctic",0.432720788143828
"topo_tpi",0.420274943958536
"world_terrestrial_ecosystems_X45",0.395543955808109
"zone_3_Low.Arctic",0.34187700680272
"spectral_SWIR2_changeESPS",0.336560816650469
"world_terrestrial_ecosystems_X49",0.26715874518391
"spectral_NIR_changeSSES",0.248821213067944
"spectral_NDVI_changeLSES",0.185488375409423
"spectral_NDWI_changeSSES",0.164565827664399
"spectral_green_changePSLS",0.157170468003288
"topo_slope",0.156196655832703
"world_terrestrial_ecosystems_X16",0.139786141380582
"world_terrestrial_ecosystems_X54",0.131209254638659
"world_terrestrial_ecosystems_X63",0.112153119803477
"spectral_blue_changeESPS",0.10428482950987
"spectral_NDWI_changeESPS",0.102230797010162
"world_terrestrial_ecosystems_X68",0.0913520819427489
"spectral_NBR_changeSSES",0.0780671476671471
"spectral_SWIR1_changePSLS",0.0775883466868227
"spectral_SWIR1_changeSSES",0.0712822450415092
"spectral_NIR_changeESPS",0.0692179130763417
"world_terrestrial_ecosystems_X72",0.0684553287981864
"world_terrestrial_ecosystems_X90",0.0649959183673462
"spectral_red_changeLSES",0.0242326349206341
"spectral_SWIR2_changeLSES",0.0220829455782315
"spectral_NBR_changeLSES",0.0175555476190474
"world_terrestrial_ecosystems_X66",0.0167664405964408
"spectral_green_changeLSES",0.0161868027210886
"spectral_SWIR1_changeESPS",0.0161697294028722
"spectral_EVI2b_changeESPS",0.0144689315408703
"world_terrestrial_ecosystems_X70",0.0143628117913831
"spectral_NDWI_changeLSES",0.0125952350718065
"spectral_NDMI_changeSSES",0.0122826739229026
"world_terrestrial_ecosystems_X56",0.00863443511852258
"spectral_blue_changePSLS",0.00748966349206355
"spectral_NBR_changeESPS",0.00653587301587303
"zone_3_High.Arctic",0.00289414238584158
"world_terrestrial_ecosystems_X12",0.00122238015798102
"world_terrestrial_ecosystems_X88",0.00112978779728947
"spectral_NDVI_changePSLS",0.000996364323507198
"spectral_NDMI_changeESPS",0.000868645124716612
"spectral_EVI2b_changeSSES",9.78080120935575e-05
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR2_lateSummer",0
"spectral_blue_earlySummer",0
"spectral_blue_endSnowfree",0
"spectral_green_lateSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDWI_annualRange",0
"spectral_NIR_annualMean",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
