"Variable","Importance"
"spectral_NDVI_lateSummer",140479.167204896
"spectral_NDVI_peakSummer",97116.2257830458
"spectral_NDVI_earlySummer",91417.689939606
"spectral_NDVI_annualMean",90147.1725510983
"spectral_NDVI_endSnowfree",73700.7274084188
"spectral_EVI2b_lateSummer",69345.0872657052
"spectral_EVI2b_endSnowfree",64678.3437949194
"spectral_EVI2b_peakSummer",61819.378608392
"spectral_EVI2b_annualMean",55622.9019569727
"spectral_NDVI_startSnowfree",46615.1305796921
"spectral_EVI2b_changeSSES",31399.6609671992
"spectral_EVI2b_annualRange",27599.081195573
"longitude",23000.755790366
"spectral_NDVI_annualRange",21046.6836980207
"topo_dem",19275.4898798415
"spectral_SWIR1_lateSummer",18794.5206672896
"spectral_SWIR1_earlySummer",18297.7463352472
"spectral_red_endSnowfree",18148.3631432694
"spectral_red_earlySummer",16242.3026841214
"spectral_red_lateSummer",16054.8362707244
"zone_3_Sub.Arctic",15788.3167703339
"permafrost_index",15749.2754216732
"spectral_NBR_changeSSES",14245.6985362035
"spectral_EVI2b_startSnowfree",14138.7685242499
"trees_presence",13109.2869113134
"spectral_SWIR1_annualMean",12923.596100902
"spectral_red_annualMedian",12663.3234527031
"topo_slope",12095.4038440165
"spectral_green_peakSummer",12010.8964917567
"spectral_green_earlySummer",11612.1094654141
"spectral_NDMI_changeSSES",10572.6121113201
"spectral_NDMI_earlySummer",10156.642394317
"spectral_NDMI_lateSummer",9490.64224580089
"texture_NDVI_peakSummer",9251.66746564491
"spectral_NDVI_changeSSES",8393.51823110658
"spectral_NIR_annualRange",7648.37333572109
"spectral_NDWI_changeLSES",6550.35254822796
"spectral_NDMI_startSnowfree",6238.73069113965
"spectral_NDMI_endSnowfree",6236.98017485506
"spectral_NDWI_annualRange",6178.56037783553
"spectral_NBR_changeESPS",6063.90235843675
"latitude",5752.97799443537
"spectral_NDWI_changeESPS",5705.84182771337
"spectral_NDWI_changeSSES",5061.084876802
"spectral_EVI2b_changeLSES",4868.1394377187
"spectral_SWIR2_changeESPS",4525.64482705432
"spectral_SWIR2_changeLSES",4176.60614799297
"topo_eastness",3259.13670210907
"topo_tpi",2989.5726266024
"spectral_red_changeLSES",2826.87408467914
"spectral_blue_annualRange",2825.30395342072
"spectral_SWIR1_annualRange",2681.17371319654
"spectral_NDMI_changePSLS",2596.05653646791
"spectral_SWIR2_changePSLS",2551.51252352962
"spectral_red_annualRange",2407.44439615707
"spectral_EVI2b_changeESPS",2370.86441487888
"spectral_SWIR2_annualRange",2339.43957399724
"zone_3_Low.Arctic",2225.69889021776
"spectral_NIR_changePSLS",2018.6849849984
"spectral_red_changeESPS",2002.877801572
"spectral_blue_changeLSES",1920.0239322228
"spectral_NDWI_changePSLS",1823.82034302506
"spectral_EVI2b_changePSLS",1809.356590663
"spectral_SWIR2_changeSSES",1782.98627024031
"spectral_NDVI_changePSLS",1775.75514314414
"spectral_red_changeSSES",1671.95309441551
"spectral_NDMI_annualRange",1653.96600351749
"spectral_green_changeLSES",1606.14419761721
"spectral_NIR_changeLSES",1488.86283642352
