"Variable","Importance"
"trees_presence",75.3694490796641
"world_terrestrial_ecosystems_X16",18.8661670933412
"zone_3_Sub.Arctic",10.9566997483118
"world_terrestrial_ecosystems_X72",3.60743680040493
"zone_3_Low.Arctic",1.60027712552586
"zone_3_High.Arctic",0.85086837194312
"spectral_NDWI_changeESPS",0.723411235827661
"spectral_NIR_changeSSES",0.486998541950112
"world_terrestrial_ecosystems_X10",0.438134991740604
"world_terrestrial_ecosystems_X53",0.409785332253535
"world_terrestrial_ecosystems_X5",0.401644217687074
"spectral_SWIR1_changeSSES",0.350668553427525
"topo_tpi",0.29695264586769
"permafrost_index",0.265789419047619
"topo_eastness",0.260351159211914
"world_terrestrial_ecosystems_X14",0.251380637723757
"spectral_NDWI_changePSLS",0.227051458805745
"zone_3_Oro.Arctic",0.197412620307384
"topo_slope",0.195390132073569
"topo_cti",0.161524529856384
"world_terrestrial_ecosystems_X57",0.0966143816811141
"spectral_EVI2b_changeSSES",0.0725652607709752
"world_terrestrial_ecosystems_X90",0.0570527891156457
"world_terrestrial_ecosystems_X55",0.0531082993197294
"world_terrestrial_ecosystems_X50",0.0442818490273311
"world_terrestrial_ecosystems_X66",0.0363903903500412
"spectral_green_changeESPS",0.0351882781557071
"spectral_blue_changePSLS",0.0219767464096749
"spectral_NBR_changeLSES",0.0188697687074832
"spectral_NDMI_changeSSES",0.0187947845804986
"spectral_blue_changeLSES",0.0140741587301588
"spectral_SWIR2_changeLSES",0.00714188964474679
"spectral_NDVI_changeESPS",0.00451080473670958
"world_terrestrial_ecosystems_X56",0.00148833333333334
"spectral_red_changeSSES",0.00137900831443679
"spectral_green_changeLSES",0.000868870748299453
"spectral_red_changeESPS",0.000852866402116179
"spectral_NDMI_changeESPS",0.000793754251700728
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_endSnowfree",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changePSLS",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualMedian",0
"spectral_red_annualRange",0
"spectral_red_changeLSES",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
