"Variable","Importance"
"zone_3_Sub.Arctic",32.4866198853259
"trees_presence",32.0038032583317
"world_terrestrial_ecosystems_X90",3.44477763197375
"permafrost_index",2.39299783447189
"world_terrestrial_ecosystems_X53",2.2700172540955
"world_terrestrial_ecosystems_X16",2.02611400815754
"world_terrestrial_ecosystems_X50",1.83353780576652
"topo_northness",1.30382769024847
"spectral_SWIR2_changeESPS",0.851346213080169
"topo_cti",0.65905478568917
"world_terrestrial_ecosystems_X68",0.49238778949836
"spectral_red_changeLSES",0.409879172995781
"zone_3_Oro.Arctic",0.335582843178622
"world_terrestrial_ecosystems_X55",0.300021783805504
"spectral_SWIR2_changePSLS",0.210047742616032
"spectral_green_changeLSES",0.163962231263813
"world_terrestrial_ecosystems_X66",0.0941554901547121
"spectral_EVI2b_changeSSES",0.0831466751054856
"spectral_SWIR1_changeSSES",0.0689844725738402
"world_terrestrial_ecosystems_X47",0.0597404106891694
"world_terrestrial_ecosystems_X49",0.0592599615564943
"world_terrestrial_ecosystems_X54",0.0589074430379739
"zone_3_Low.Arctic",0.045977141350207
"spectral_SWIR2_changeLSES",0.0400700135958733
"world_terrestrial_ecosystems_X45",0.0370674702297241
"zone_3_High.Arctic",0.0270778481012652
"texture_NDVI_peakSummer",0.0217412658227848
"spectral_red_changeESPS",0.0164032932489452
"world_terrestrial_ecosystems_X78",0.00651156540084392
"world_terrestrial_ecosystems_X58",0.00555507172995787
"world_terrestrial_ecosystems_X57",0.00500542721518943
"spectral_NDWI_changePSLS",0.00479751205545515
"world_terrestrial_ecosystems_X14",0.00462360525081807
"world_terrestrial_ecosystems_X75",0.00229803094233488
"world_terrestrial_ecosystems_X12",0.000317988748242311
"spectral_NDMI_changeLSES",0.000171408813877164
"world_terrestrial_ecosystems_X18",0.00011608438818572
"world_terrestrial_ecosystems_X63",2.01631504922046e-05
"spectral_NDVI_changeESPS",1.57594936709116e-05
"world_terrestrial_ecosystems_X31",7.44491326758945e-06
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_red_startSnowfree",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NDVI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
