"Variable","Importance"
"spectral_NDVI_lateSummer",724473.122515565
"spectral_NDVI_earlySummer",124248.78550395
"spectral_NDVI_annualMedian",94115.3111161407
"spectral_NDVI_annualMean",55034.0663294333
"spectral_NDVI_endSnowfree",45363.8339917783
"spectral_NDWI_peakSummer",37605.879998487
"spectral_EVI2b_peakSummer",29781.1633523999
"spectral_EVI2b_endSnowfree",24158.3679431478
"spectral_EVI2b_lateSummer",23942.8498872452
"spectral_EVI2b_annualMedian",21425.8092799593
"spectral_red_endSnowfree",15501.9617905209
"longitude",14199.4657816826
"spectral_NDMI_lateSummer",13871.9318763425
"latitude",11833.3372443572
"spectral_NDVI_peakSummer",10290.351487929
"spectral_NDWI_changeSSES",9949.15653849688
"spectral_NDWI_changeLSES",8195.77120971834
"spectral_SWIR1_annualMean",7029.96976796489
"spectral_blue_annualRange",6906.32621219455
"spectral_SWIR1_peakSummer",6612.1401287096
"spectral_red_annualMedian",6241.12391769458
"spectral_NIR_changeSSES",5694.92101272664
"topo_slope",5523.73112888399
"spectral_SWIR1_annualMedian",5255.75690890801
"spectral_NBR_endSnowfree",4697.19375169055
"spectral_EVI2b_earlySummer",4145.21790039685
"topo_cti",3984.47798098989
"spectral_NDWI_annualRange",3927.99365774373
"spectral_NDVI_changeSSES",3720.05958107652
"spectral_NDMI_annualMedian",3553.07842505463
"topo_eastness",2560.82300602462
"spectral_NDMI_changeLSES",2551.21295492209
"spectral_EVI2b_changeSSES",2398.13528130937
"spectral_NDMI_endSnowfree",2206.74459862363
"spectral_blue_changePSLS",2056.4141577523
"spectral_EVI2b_changeLSES",2006.37719348051
"spectral_NDVI_annualRange",1927.77399096133
"spectral_NDMI_annualMean",1926.41859961158
"spectral_NBR_changeLSES",1917.0423191805
"spectral_EVI2b_annualRange",1807.76114940501
"zone_3_Sub.Arctic",1791.46824410973
"spectral_red_earlySummer",1722.03267030507
"spectral_NDMI_changeESPS",1719.72415642243
"spectral_NBR_changePSLS",1718.7601205576
"trees_presence",1717.06887355803
"permafrost_index",1594.6725717432
"texture_NDVI_peakSummer",1529.0249121758
"spectral_SWIR1_annualRange",1485.47782700916
"spectral_NIR_changeLSES",1403.66075423443
"spectral_red_changeSSES",1372.5329138258
"spectral_NDVI_changeLSES",1292.20105420736
"spectral_blue_changeESPS",1275.9178443111
"spectral_red_changeLSES",1195.20586606978
"spectral_SWIR2_annualRange",1179.20735222656
"spectral_NDMI_peakSummer",1019.98048362034
"spectral_blue_changeLSES",1009.8085168533
"spectral_EVI2b_changeESPS",959.499618348067
"spectral_NBR_annualRange",934.996362968464
"spectral_red_changeESPS",920.800865483268
"spectral_SWIR1_changeLSES",864.303407294197
"spectral_NIR_annualRange",829.926173963155
"spectral_SWIR2_changeSSES",798.689506281338
"spectral_NDVI_changeESPS",719.604821814362
"spectral_NDWI_changeESPS",716.203195260545
"spectral_green_changeLSES",619.938746365461
"spectral_NDMI_annualRange",571.349291538158
"spectral_SWIR2_changeLSES",515.211515019738
"spectral_SWIR1_changeESPS",503.709532942256
"spectral_NDMI_changeSSES",497.97719595994
"spectral_SWIR1_changeSSES",439.226430287607
"spectral_NBR_changeESPS",387.319678594304
"world_terrestrial_ecosystems_X50",374.133402484267
"zone_3_Low.Arctic",366.180921106481
"world_terrestrial_ecosystems_X68",351.321549836363
"spectral_NIR_changeESPS",338.252078767778
"world_terrestrial_ecosystems_X45",78.8886694597143
"zone_3_Oro.Arctic",70.4999436376931
"world_terrestrial_ecosystems_X55",63.6063674421357
"world_terrestrial_ecosystems_X16",62.5626995790328
"world_terrestrial_ecosystems_X72",56.3225490138901
"world_terrestrial_ecosystems_X14",54.0413066258727
