"Variable","Importance"
"spectral_NDVI_annualMean",106408.399979951
"trees_presence",83632.5654615467
"spectral_NDVI_peakSummer",77795.3220092183
"spectral_NDVI_startSnowfree",70931.6215251347
"spectral_NDVI_lateSummer",66870.7006791298
"spectral_EVI2b_annualRange",38446.3043014228
"spectral_NDVI_endSnowfree",37146.2340522132
"spectral_EVI2b_earlySummer",30296.6244993702
"spectral_EVI2b_annualMean",28123.8598810934
"spectral_blue_endSnowfree",25638.8745340741
"spectral_EVI2b_startSnowfree",21791.7966682766
"spectral_green_earlySummer",19337.9262778515
"zone_3_Sub.Arctic",16984.9823610137
"spectral_red_earlySummer",16900.6010609009
"spectral_EVI2b_changeESPS",14707.9940489528
"spectral_NIR_annualRange",12969.1354573394
"spectral_red_peakSummer",12562.0776771638
"spectral_NIR_startSnowfree",12361.5464619166
"spectral_NDVI_changeESPS",12121.4604273469
"spectral_NIR_changeESPS",11757.6735203096
"spectral_SWIR1_endSnowfree",11641.5481151641
"spectral_blue_startSnowfree",10903.3878147546
"spectral_NDVI_annualRange",9608.97115292595
"spectral_NDVI_changeLSES",8086.00224636188
"latitude",8068.58777409918
"spectral_SWIR1_peakSummer",7658.04627268503
"topo_dem",7017.89276257219
"permafrost_index",6933.80327843045
"topo_slope",6267.84111584462
"spectral_NDWI_changePSLS",6074.55422479732
"spectral_SWIR1_earlySummer",5513.45810851705
"spectral_EVI2b_changePSLS",5183.21018705619
"spectral_NBR_changeESPS",5133.40917494148
"spectral_NDMI_changeESPS",5042.2414034004
"spectral_NBR_annualRange",4998.61302873272
"spectral_SWIR2_changeSSES",4706.9835489438
"spectral_NDMI_annualRange",4679.21925970407
"spectral_NBR_changeLSES",4228.00409813696
"spectral_red_changeSSES",4045.81212741863
"spectral_SWIR1_changeSSES",3858.19009240864
"spectral_green_annualRange",3575.68287680667
"spectral_SWIR2_changeLSES",3487.43621683587
"spectral_NDMI_changePSLS",3427.35018488239
"spectral_green_changeESPS",3391.01720797904
"spectral_blue_changeLSES",3264.09097827702
"spectral_NDMI_annualMedian",3111.5333615173
"world_terrestrial_ecosystems_X53",3033.24720017347
"spectral_NIR_changeLSES",2967.22740970264
"spectral_SWIR2_changePSLS",2963.39800799859
"spectral_EVI2b_changeSSES",2915.14325532961
"topo_northness",2696.76165339002
"spectral_red_changeESPS",2670.07689136074
"spectral_SWIR1_annualRange",2548.37231738034
"topo_cti",2449.08653331347
"texture_NDVI_peakSummer",2446.46871914934
"world_terrestrial_ecosystems_X72",2317.0677774971
"spectral_SWIR2_annualRange",2256.56121564357
"spectral_blue_annualRange",2237.86514870532
"spectral_NDWI_changeSSES",2164.68265449197
"spectral_SWIR1_changePSLS",2111.03254628109
"spectral_NDVI_changeSSES",2030.7412227565
"topo_eastness",1931.33250333474
"spectral_NDWI_annualRange",1766.4102622522
"spectral_NDWI_changeESPS",1709.39458368668
"spectral_NIR_changeSSES",1696.25909467527
"spectral_SWIR1_changeLSES",1668.07410055354
"spectral_SWIR2_changeESPS",1599.49627728137
"spectral_blue_changeESPS",1502.05062539566
"spectral_red_changeLSES",1463.67211646013
"spectral_NBR_changeSSES",1306.39266879422
"world_terrestrial_ecosystems_X50",857.501337741379
"spectral_blue_changeSSES",850.267663959031
"spectral_SWIR1_changeESPS",605.198532550531
"topo_tpi",581.557227692871
"spectral_NDWI_changeLSES",292.647605368408
"world_terrestrial_ecosystems_X45",249.820754368236
"zone_3_Low.Arctic",183.728260363728
"world_terrestrial_ecosystems_X68",169.153946081056
"world_terrestrial_ecosystems_X63",93.1720736599493
"world_terrestrial_ecosystems_X16",66.6900998423877
"world_terrestrial_ecosystems_X47",48.4710327220844
"world_terrestrial_ecosystems_X49",47.7738064043243
"world_terrestrial_ecosystems_X88",36.4553238233964
"world_terrestrial_ecosystems_X51",27.6730856568188
"world_terrestrial_ecosystems_X56",22.9676761873459
"world_terrestrial_ecosystems_X5",17.8159213960829
"world_terrestrial_ecosystems_X54",13.6829368408853
"world_terrestrial_ecosystems_X90",9.67052793244948
"world_terrestrial_ecosystems_X1",4.90177050804632
"world_terrestrial_ecosystems_X46",4.66116044991778
"world_terrestrial_ecosystems_X75",3.64598148212
"zone_3_High.Arctic",3.50300360552032
"world_terrestrial_ecosystems_X89",2.79390301991935
"world_terrestrial_ecosystems_X57",1.64514381083213
"world_terrestrial_ecosystems_X14",1.45247526998121
"world_terrestrial_ecosystems_X10",1.42120461785173
"world_terrestrial_ecosystems_X70",0.695457490914239
"world_terrestrial_ecosystems_X59",0.584055573038786
"world_terrestrial_ecosystems_X52",0.414360078957456
"world_terrestrial_ecosystems_X92",0.191187046728795
"world_terrestrial_ecosystems_X58",0.136095201735967
"world_terrestrial_ecosystems_X78",0.0636116110194125
"world_terrestrial_ecosystems_X12",0.000483547717565671
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X66",-0.0849766855372
"world_terrestrial_ecosystems_X48",-1.34161250790734
"world_terrestrial_ecosystems_X55",-9.40726697253858
"zone_3_Oro.Arctic",-200.303225724653
