"Variable","Importance"
"spectral_NDVI_peakSummer",112043.985558369
"spectral_NDVI_annualMean",78260.856350339
"spectral_NDVI_earlySummer",74991.9330941115
"spectral_NDVI_endSnowfree",73970.6775494038
"spectral_NDVI_annualMedian",67932.2615311608
"spectral_NDWI_peakSummer",53677.7838769021
"spectral_EVI2b_annualMedian",47612.9970195815
"spectral_red_peakSummer",40423.8627961302
"spectral_NBR_lateSummer",37078.6074107239
"spectral_red_earlySummer",35196.1854967534
"spectral_EVI2b_earlySummer",35053.9329032156
"trees_presence",33463.1223409915
"spectral_EVI2b_lateSummer",33006.8814462168
"spectral_NBR_endSnowfree",31069.001507312
"spectral_NDVI_changeSSES",26722.6115342304
"spectral_red_lateSummer",25905.422525297
"spectral_red_annualMean",24467.4062398829
"spectral_SWIR1_lateSummer",23272.4859570223
"spectral_EVI2b_changeSSES",20582.0865281422
"spectral_NIR_peakSummer",20338.6269477136
"spectral_NDMI_endSnowfree",15873.7133874931
"spectral_blue_startSnowfree",15695.860463888
"spectral_EVI2b_startSnowfree",15648.2726012298
"spectral_NDMI_lateSummer",13452.0533293122
"spectral_EVI2b_annualRange",13085.8363613761
"spectral_NBR_changeSSES",12866.2117025364
"spectral_NDMI_annualRange",11711.3704826435
"spectral_SWIR1_peakSummer",11607.4789046632
"spectral_SWIR2_endSnowfree",11047.5809672325
"zone_3_Sub.Arctic",9633.65882602396
"spectral_NDMI_changeSSES",9556.87653234679
"spectral_NDMI_annualMean",9237.01097442507
"permafrost_index",8917.93243177061
"world_terrestrial_ecosystems_X53",8724.92676216084
"spectral_NIR_changeSSES",8522.21756103672
"longitude",8055.19253845785
"topo_dem",7618.48879842925
"spectral_red_endSnowfree",6834.44434928185
"spectral_NDVI_annualRange",6325.60363883592
"spectral_SWIR2_changeSSES",5727.14546743744
"spectral_NBR_changeLSES",5711.3060434218
"spectral_NIR_annualRange",5004.08834722137
"spectral_green_annualRange",4988.53601993127
"spectral_NDMI_changeESPS",3900.90524534346
"spectral_NDWI_changeESPS",3703.52151256007
"spectral_SWIR1_changeSSES",3592.81425278462
"spectral_SWIR2_annualRange",3417.02413980492
"spectral_blue_changeLSES",3316.23285557978
"spectral_EVI2b_changeLSES",3201.25251943725
"latitude",3199.6174042852
"topo_eastness",2754.92713393086
"spectral_SWIR1_changeESPS",2728.19721779525
"spectral_red_changePSLS",2559.94586782862
"texture_NDVI_peakSummer",2491.3225277188
"spectral_green_changeESPS",2473.90210449673
"spectral_NDMI_changeLSES",2463.08510924136
"topo_cti",2441.74978197154
"spectral_NDVI_changeLSES",2275.25940023425
"spectral_red_changeLSES",2169.44621090481
"spectral_NBR_annualRange",2141.59012771622
"spectral_NDWI_annualRange",2061.9560661282
"spectral_blue_changeESPS",1931.8539591225
"spectral_SWIR1_annualRange",1883.26921165338
"spectral_NDVI_changeESPS",1873.11864360953
"spectral_NDMI_changePSLS",1847.63468927196
"spectral_NIR_changeESPS",1727.94010617889
"spectral_blue_changePSLS",1486.05751546605
"spectral_NBR_changeESPS",1388.02040650727
"spectral_green_changeLSES",1296.80505249751
"spectral_EVI2b_changeESPS",1253.77811330178
"spectral_NDWI_changeSSES",1235.20781660899
"spectral_NDWI_changeLSES",1002.48241483769
"zone_3_Oro.Arctic",881.679678890116
"topo_tpi",875.179087852799
"zone_3_High.Arctic",456.444984261139
"world_terrestrial_ecosystems_X5",368.526474519431
"world_terrestrial_ecosystems_X55",363.102171435861
"world_terrestrial_ecosystems_X45",265.87372027504
"world_terrestrial_ecosystems_X72",223.905664794762
"zone_3_Low.Arctic",147.569475560324
"world_terrestrial_ecosystems_X49",126.2464923186
"world_terrestrial_ecosystems_X90",106.364668324432
"world_terrestrial_ecosystems_X57",89.7795884363395
"world_terrestrial_ecosystems_X14",63.2932231688733
"world_terrestrial_ecosystems_X16",55.6309490742636
"world_terrestrial_ecosystems_X68",41.4793848077071
"world_terrestrial_ecosystems_X46",28.0211799664015
"world_terrestrial_ecosystems_X63",27.1696375317481
"world_terrestrial_ecosystems_X47",19.5986936156675
"world_terrestrial_ecosystems_X48",19.2117331081743
"world_terrestrial_ecosystems_X54",18.0805567935361
"world_terrestrial_ecosystems_X12",16.3322478911627
"world_terrestrial_ecosystems_X1",12.5055619646116
"world_terrestrial_ecosystems_X56",6.87237813621687
"world_terrestrial_ecosystems_X19",6.00221008819889
"world_terrestrial_ecosystems_X51",5.1738034424498
"world_terrestrial_ecosystems_X66",4.69120572190391
"world_terrestrial_ecosystems_X70",1.00345821313941
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
