"Variable","Importance"
"spectral_NDVI_earlySummer",237397.297327907
"trees_presence",171274.100845923
"permafrost_index",69468.965582332
"zone_3_Sub.Arctic",69368.2380357007
"spectral_NBR_annualRange",53918.4340823301
"spectral_EVI2b_annualRange",48185.2431426343
"spectral_red_annualMean",47043.240947839
"spectral_NDVI_annualRange",36913.8072302461
"spectral_NDMI_annualMedian",30396.1520117936
"spectral_NIR_earlySummer",24997.1406129863
"world_terrestrial_ecosystems_X72",23248.0959778622
"spectral_SWIR1_peakSummer",22757.099831249
"spectral_NIR_changeESPS",18888.5977467316
"spectral_NDVI_changeESPS",18096.9271427556
"spectral_NBR_changeESPS",17508.9980983737
"spectral_NDWI_annualRange",16174.1041571834
"latitude",13600.6408006225
"spectral_NIR_annualRange",13584.2722247544
"spectral_SWIR2_annualRange",12912.7975451636
"spectral_NBR_changeSSES",11901.9238484866
"spectral_NDMI_changeESPS",11067.738544101
"texture_NDVI_peakSummer",10659.5843575961
"topo_slope",8639.98865756975
"spectral_NDWI_changeESPS",8549.59374102297
"spectral_EVI2b_changeSSES",8548.93392133506
"spectral_NDVI_changeSSES",7958.44428544634
"spectral_blue_changeESPS",7809.99504592249
"spectral_NDVI_changeLSES",6788.86571933114
"spectral_green_changeESPS",6307.12765275785
"spectral_SWIR2_changeESPS",5680.40440766855
"spectral_NDWI_changePSLS",5458.11218191577
"world_terrestrial_ecosystems_X53",5345.91697717467
"spectral_SWIR1_annualRange",4461.688550392
"spectral_blue_changeSSES",3799.62864872301
"spectral_NDWI_changeSSES",3756.33091863821
"spectral_red_changeESPS",3345.15343088532
"spectral_SWIR1_changeLSES",1987.01624116683
"world_terrestrial_ecosystems_X50",1856.50594115167
"spectral_NDWI_changeLSES",1666.93777858014
"world_terrestrial_ecosystems_X55",1245.15459188684
"world_terrestrial_ecosystems_X25",955.665758922124
"world_terrestrial_ecosystems_X68",896.947811692526
"world_terrestrial_ecosystems_X56",502.552549818441
"zone_3_Low.Arctic",308.973683024304
"world_terrestrial_ecosystems_X90",224.733783336232
"world_terrestrial_ecosystems_X16",209.022140242087
"zone_3_High.Arctic",184.191902639638
"world_terrestrial_ecosystems_X45",113.609535551271
"world_terrestrial_ecosystems_X54",111.825127090109
"world_terrestrial_ecosystems_X63",82.395796836183
"world_terrestrial_ecosystems_X14",55.4125131110417
"world_terrestrial_ecosystems_X89",19.6568152999122
"world_terrestrial_ecosystems_X92",18.4881533443396
"zone_3_Oro.Arctic",12.3140135927147
"world_terrestrial_ecosystems_X5",12.0852705868546
"world_terrestrial_ecosystems_X88",8.97617394451087
"world_terrestrial_ecosystems_X66",1.73151492436722
"world_terrestrial_ecosystems_X70",1.21653399951424
"world_terrestrial_ecosystems_X48",0.397905713744112
"world_terrestrial_ecosystems_X1",0.177000780372735
"world_terrestrial_ecosystems_X46",0.078465150643955
"world_terrestrial_ecosystems_X57",0.0428851089165837
"world_terrestrial_ecosystems_X12",0.033589699431468
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.0868016599804978
"world_terrestrial_ecosystems_X49",-6.66399572342687
"world_terrestrial_ecosystems_X47",-24.2545102759782
"world_terrestrial_ecosystems_X51",-28.2488400641119
"world_terrestrial_ecosystems_X58",-48.0717252869953
