"Variable","Importance"
"trees_presence",6.88362280006363
"permafrost_index",1.44444785642288
"world_terrestrial_ecosystems_X50",1.19805928375528
"zone_3_Sub.Arctic",1.19328324683544
"world_terrestrial_ecosystems_X16",0.91836766150124
"topo_eastness",0.781484037388654
"world_terrestrial_ecosystems_X54",0.41190976090014
"world_terrestrial_ecosystems_X72",0.306200268166901
"topo_slope",0.246325961556493
"zone_3_Oro.Arctic",0.188740084388186
"topo_cti",0.160566697843413
"spectral_red_changeESPS",0.11465290878039
"world_terrestrial_ecosystems_X57",0.10938310482888
"world_terrestrial_ecosystems_X68",0.0804840506329113
"topo_tpi",0.0744857127787822
"zone_3_Low.Arctic",0.0703627689873419
"world_terrestrial_ecosystems_X48",0.0650016408813877
"spectral_green_changeESPS",0.055574347398031
"spectral_SWIR2_changeSSES",0.0525385805203938
"spectral_green_changeSSES",0.0444083199718707
"spectral_SWIR2_changeLSES",0.0389385133614626
"spectral_SWIR2_changeESPS",0.0343843000468823
"spectral_red_changeLSES",0.0223285138302858
"zone_3_High.Arctic",0.0143836359252561
"spectral_SWIR1_changeSSES",0.0120648101265823
"spectral_NDVI_changeLSES",0.0105057665260196
"spectral_NDMI_changePSLS",0.00932939521800285
"spectral_NDMI_changeESPS",0.00860595424285049
"spectral_SWIR1_changeLSES",0.00417448235215322
"world_terrestrial_ecosystems_X88",0.00388962025316459
"spectral_NDMI_changeSSES",0.00286110179324894
"spectral_blue_changePSLS",0.00206978902953591
"spectral_EVI2b_changeLSES",0.00101120675105487
"spectral_NDVI_changeESPS",0.000452253164556963
"world_terrestrial_ecosystems_X12",0.000228122362869414
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_earlySummer",0
"spectral_blue_peakSummer",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualMedian",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_blue_annualRange",0
"spectral_green_annualRange",0
"spectral_green_changePSLS",0
"spectral_red_annualRange",0
"spectral_red_changePSLS",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
