"Variable","Importance"
"trees_presence",26.0205874960144
"zone_3_Sub.Arctic",13.4342052525861
"topo_eastness",4.73354047737076
"topo_cti",2.74283324573035
"trees_cover",2.37485423469194
"world_terrestrial_ecosystems_X72",2.08485851373415
"world_terrestrial_ecosystems_X16",1.29864948468463
"world_terrestrial_ecosystems_X50",0.836189511287273
"topo_tpi",0.69416114686505
"spectral_blue_changePSLS",0.487851499296762
"world_terrestrial_ecosystems_X49",0.463537346835442
"spectral_green_changePSLS",0.309980489451475
"world_terrestrial_ecosystems_X5",0.269537721518986
"world_terrestrial_ecosystems_X53",0.263637553797469
"spectral_red_changeESPS",0.21603375527426
"spectral_EVI2b_changePSLS",0.207932489451476
"spectral_green_changeLSES",0.198230785613826
"spectral_EVI2b_changeSSES",0.181621588373183
"spectral_red_changeSSES",0.152359578059073
"world_terrestrial_ecosystems_X54",0.113234373518161
"zone_3_Low.Arctic",0.112573897223407
"spectral_NBR_changeSSES",0.0913369620253171
"zone_3_High.Arctic",0.079385886020999
"spectral_EVI2b_changeLSES",0.0666463713080171
"world_terrestrial_ecosystems_X55",0.0627142194092825
"spectral_NDMI_changePSLS",0.0566094099318396
"spectral_NBR_changeESPS",0.0382153924050625
"spectral_EVI2b_changeESPS",0.0271957082579866
"spectral_SWIR2_changeESPS",0.0267138115330522
"world_terrestrial_ecosystems_X47",0.0247014276697911
"world_terrestrial_ecosystems_X63",0.0239926077401
"spectral_NDVI_changeLSES",0.0233377215189873
"world_terrestrial_ecosystems_X56",0.0217699203788759
"spectral_NDVI_changeSSES",0.0198679144062683
"spectral_red_changePSLS",0.0165504641350213
"spectral_NDVI_changeESPS",0.0155385841537739
"spectral_blue_changeESPS",0.0152023628691994
"spectral_red_changeLSES",0.0136849212376937
"spectral_green_changeESPS",0.00935082805907195
"zone_3_Oro.Arctic",0.00622827004219428
"spectral_blue_changeLSES",0.00319918987341837
"spectral_NDMI_changeSSES",0.00288928270042193
"spectral_NDMI_changeESPS",0.00225237693389596
"spectral_SWIR2_changeLSES",0.00116708860759477
"spectral_NIR_changeESPS",0.000235274261603403
"topo_dem",5.55379746845935e-05
"permafrost_index",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_peakSummer",0
"spectral_red_startSnowfree",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualRange",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
