"Variable","Importance"
"spectral_NDVI_startSnowfree",413983.622149826
"spectral_NDVI_lateSummer",167987.874403396
"spectral_NDVI_earlySummer",165434.308518739
"permafrost_index",74995.0119368266
"spectral_NDVI_peakSummer",68492.6193442006
"trees_presence",51973.6445606332
"spectral_SWIR1_endSnowfree",27423.3033674697
"spectral_blue_startSnowfree",26047.267487364
"spectral_red_endSnowfree",18564.9100682496
"spectral_EVI2b_endSnowfree",15956.3129490156
"spectral_red_annualMean",14872.7978628338
"world_terrestrial_ecosystems_X72",13550.4365644759
"spectral_SWIR1_peakSummer",12723.5603134203
"spectral_EVI2b_changeSSES",12014.2542490842
"spectral_NDMI_changeSSES",11913.5234447202
"spectral_EVI2b_startSnowfree",11646.3922422238
"zone_3_Sub.Arctic",9942.17891647863
"spectral_NDMI_lateSummer",8964.11523417629
"spectral_NDWI_changePSLS",8232.44110690872
"spectral_SWIR1_changePSLS",8152.33952265725
"spectral_NDMI_earlySummer",8103.53861130959
"topo_dem",7896.24074876394
"spectral_red_annualRange",7746.06896387889
"spectral_NIR_startSnowfree",7475.60761445329
"spectral_NDWI_changeESPS",7382.01256159137
"spectral_red_changePSLS",7077.31641434316
"latitude",6918.09450027317
"spectral_green_changeESPS",5853.75619445312
"spectral_blue_changeESPS",5747.20198459208
"spectral_blue_changePSLS",5716.55862974851
"spectral_NBR_annualRange",5696.32600610645
"spectral_green_changePSLS",5532.74440191502
"spectral_SWIR2_changePSLS",5283.25699095587
"spectral_NIR_changeESPS",4918.9282311524
"spectral_SWIR1_changeESPS",4089.4121603734
"spectral_SWIR2_changeESPS",4068.03329982783
"spectral_NIR_changePSLS",3909.71526369833
"spectral_NDWI_annualRange",3474.82375640804
"spectral_EVI2b_changePSLS",3313.76799359244
"spectral_SWIR1_annualRange",3136.84469393921
"spectral_EVI2b_annualRange",2867.62806570404
"spectral_NDVI_changePSLS",2764.4538667691
"spectral_NDWI_changeSSES",2537.86863721685
"texture_NDVI_peakSummer",2211.50374832145
"spectral_NBR_changePSLS",2193.53617465092
"spectral_NBR_changeSSES",2187.81039395418
"spectral_NDMI_annualRange",1873.94192675354
"spectral_NDVI_changeSSES",1836.24930630932
"spectral_red_changeESPS",1747.25223394487
"spectral_NBR_changeESPS",1693.56798438491
"spectral_NBR_changeLSES",1625.28347661299
"spectral_EVI2b_changeESPS",1567.86989588522
"spectral_NDMI_endSnowfree",1520.55932835819
"spectral_SWIR1_annualMedian",1445.77234424607
"spectral_blue_changeLSES",1352.75538110054
"topo_cti",1299.81132531134
"spectral_NDWI_changeLSES",1215.86622774177
"spectral_NIR_changeSSES",1211.12539074948
"spectral_NDVI_changeESPS",1107.7902689935
"spectral_NDVI_annualRange",1000.66245637765
"spectral_NDMI_annualMedian",963.259533304259
"spectral_red_changeSSES",828.694921456167
"spectral_SWIR1_changeSSES",811.234041600009
"spectral_NDVI_changeLSES",800.457841791907
"spectral_NDMI_changePSLS",766.120782723832
"topo_tpi",757.944687681199
"spectral_green_changeLSES",757.378405629027
"spectral_SWIR2_changeLSES",721.363566637211
"world_terrestrial_ecosystems_X54",618.206787771456
"spectral_blue_changeSSES",395.659249985161
"zone_3_Oro.Arctic",349.620071480704
"spectral_red_changeLSES",330.502462273996
"spectral_SWIR1_changeLSES",275.682870239033
"world_terrestrial_ecosystems_X50",126.366498147046
"world_terrestrial_ecosystems_X51",57.6993748826654
"world_terrestrial_ecosystems_X58",37.4192711688853
"world_terrestrial_ecosystems_X68",18.2633055216179
"world_terrestrial_ecosystems_X16",17.9503728445841
"zone_3_Low.Arctic",14.440039256821
"zone_3_High.Arctic",6.11310669212788
"world_terrestrial_ecosystems_X47",5.3437178397989
"world_terrestrial_ecosystems_X53",4.86764352865852
"world_terrestrial_ecosystems_X89",1.73499827492947
"world_terrestrial_ecosystems_X45",1.70615660079892
"world_terrestrial_ecosystems_X75",0.326767949073692
"world_terrestrial_ecosystems_X10",0.130659948599874
"world_terrestrial_ecosystems_X66",0.0275357271437533
