"Variable","Importance"
"spectral_NDVI_peakSummer",123211.406704918
"spectral_NDVI_annualMean",110860.202000524
"spectral_NDVI_endSnowfree",108792.376429537
"spectral_EVI2b_annualMedian",60418.1155208007
"trees_presence",56923.0315220591
"zone_3_Sub.Arctic",50461.5772460364
"spectral_SWIR1_endSnowfree",45089.2313274953
"spectral_EVI2b_startSnowfree",44262.4325968063
"spectral_EVI2b_annualRange",42850.1573282105
"spectral_NDMI_annualMedian",42537.7541413649
"spectral_NDVI_annualRange",41467.9220252735
"spectral_NIR_changeESPS",34757.5805106785
"spectral_EVI2b_changeESPS",32912.4959714639
"spectral_green_peakSummer",28933.8092760955
"spectral_EVI2b_changeSSES",22774.1537492846
"spectral_EVI2b_changeLSES",22764.7884806165
"topo_slope",20725.6111044983
"spectral_NDMI_changeESPS",20469.5167250786
"spectral_blue_changeSSES",20315.4560136598
"permafrost_index",19764.7657720788
"spectral_NDMI_changeLSES",18848.4971052926
"spectral_NBR_changeSSES",18498.8641322124
"spectral_NDWI_changePSLS",17617.2018119905
"spectral_red_changeSSES",17232.5118658238
"spectral_blue_annualRange",15113.0359404524
"spectral_SWIR1_annualRange",14420.6018716514
"texture_NDVI_peakSummer",13322.5220186888
"spectral_NBR_annualRange",12856.2982328972
"spectral_SWIR2_annualRange",11646.7768433051
"spectral_SWIR1_changeESPS",10912.6491905707
"world_terrestrial_ecosystems_X50",10551.6522428184
"spectral_NIR_annualRange",10189.1954453764
"spectral_blue_changePSLS",8518.95178498136
"spectral_NDWI_changeLSES",8507.21059787985
"spectral_SWIR2_changeLSES",7767.85616973743
"spectral_blue_changeLSES",7509.853823058
"spectral_green_changeLSES",4543.69093058122
"world_terrestrial_ecosystems_X45",3039.67391222693
"world_terrestrial_ecosystems_X55",2784.1691118289
"world_terrestrial_ecosystems_X90",2606.85447407038
"zone_3_Low.Arctic",2366.93606206668
"world_terrestrial_ecosystems_X53",1487.59098046525
"world_terrestrial_ecosystems_X5",1411.73888159556
"zone_3_High.Arctic",1299.09022707303
"zone_3_Oro.Arctic",833.999602016924
"world_terrestrial_ecosystems_X63",735.980457756909
"world_terrestrial_ecosystems_X51",502.208169570992
"world_terrestrial_ecosystems_X52",397.038636099974
"world_terrestrial_ecosystems_X49",228.92848733186
"world_terrestrial_ecosystems_X16",158.8880985985
"world_terrestrial_ecosystems_X10",59.117101790788
"world_terrestrial_ecosystems_X56",48.9860991879286
"world_terrestrial_ecosystems_X72",40.6073859968028
"world_terrestrial_ecosystems_X70",33.7380966581186
"world_terrestrial_ecosystems_X66",30.9940955961586
"world_terrestrial_ecosystems_X19",25.2672384435839
"world_terrestrial_ecosystems_X46",19.6418942393272
"world_terrestrial_ecosystems_X54",12.5411193056678
"world_terrestrial_ecosystems_X1",8.72356083545653
"world_terrestrial_ecosystems_X14",8.06969640059723
"world_terrestrial_ecosystems_X57",6.70143137108657
"world_terrestrial_ecosystems_X88",5.114473397611
"world_terrestrial_ecosystems_X111",4.71339125227189
"world_terrestrial_ecosystems_X36",2.5171066762007
"world_terrestrial_ecosystems_X75",1.065920398699
"world_terrestrial_ecosystems_X58",0.693368256752845
"world_terrestrial_ecosystems_X47",1.04549942188896e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X48",-0.852510629764118
"world_terrestrial_ecosystems_X78",-1.09778933941241
"world_terrestrial_ecosystems_X12",-7.01779738094189
"world_terrestrial_ecosystems_X68",-13.1751734234501
