"Variable","Importance"
"trees_presence",4.74616820732934
"world_terrestrial_ecosystems_X72",4.72880240657876
"topo_slope",1.47256438818566
"zone_3_Sub.Arctic",1.3678801157144
"world_terrestrial_ecosystems_X90",0.991757556872178
"topo_cti",0.982807036099388
"topo_eastness",0.866525362869199
"zone_3_Low.Arctic",0.446671265822785
"permafrost_index",0.400699679324894
"world_terrestrial_ecosystems_X16",0.387515945024857
"zone_3_Oro.Arctic",0.346346936708861
"world_terrestrial_ecosystems_X89",0.330072033111482
"zone_3_High.Arctic",0.323972995780592
"world_terrestrial_ecosystems_X50",0.227594946212035
"spectral_NDVI_changeESPS",0.106848945147679
"topo_tpi",0.105626740679255
"spectral_SWIR2_changeESPS",0.0884752742616034
"spectral_EVI2b_changeESPS",0.0727727257383959
"world_terrestrial_ecosystems_X46",0.0586893574573475
"world_terrestrial_ecosystems_X10",0.0420084388185654
"world_terrestrial_ecosystems_X66",0.0358362942798915
"spectral_green_changePSLS",0.0178109704641349
"spectral_red_changeESPS",0.0166629873417719
"spectral_NDVI_changeLSES",0.0151835021097046
"spectral_NBR_changeSSES",0.00620296530707946
"spectral_red_changePSLS",0.0043986497890295
"spectral_blue_changePSLS",0.00401924050632911
"world_terrestrial_ecosystems_X47",0.00372151898734167
"spectral_NIR_changePSLS",0.00366582278481007
"world_terrestrial_ecosystems_X115",0.00196232911392405
"spectral_SWIR1_changeSSES",0.00129721518987336
"spectral_SWIR1_changeLSES",0.00114227848101265
"spectral_green_changeESPS",0.000590524378809149
"spectral_EVI2b_changePSLS",0.000199831223628652
"spectral_NBR_changePSLS",0.000178700421940963
"spectral_blue_changeLSES",0.00014413974281695
"spectral_green_changeLSES",0.000117130801687767
"spectral_NDVI_changePSLS",6.8358180965807e-05
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_earlySummer",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_changeSSES",0
"spectral_red_annualRange",0
"spectral_red_changeSSES",0
"spectral_red_changeLSES",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
