"Variable","Importance"
"zone_3_Sub.Arctic",36.5998667310823
"trees_presence",23.6986273258124
"topo_northness",12.6617613480634
"permafrost_index",11.0909549138716
"world_terrestrial_ecosystems_X53",3.90370840576791
"world_terrestrial_ecosystems_X50",3.63045370940549
"zone_3_Low.Arctic",3.62752359571681
"world_terrestrial_ecosystems_X16",2.95228120189914
"topo_eastness",2.91100449641061
"world_terrestrial_ecosystems_X49",2.6469934358557
"topo_tpi",2.4987417659198
"spectral_green_changePSLS",1.56083236643991
"spectral_NIR_changeSSES",0.992944201662886
"topo_cti",0.871385477663432
"topo_slope",0.639432143942275
"spectral_NIR_changeESPS",0.638151341483347
"world_terrestrial_ecosystems_X55",0.634590354616619
"zone_3_High.Arctic",0.398974883219956
"world_terrestrial_ecosystems_X52",0.247132426303855
"spectral_green_changeSSES",0.23196816371882
"zone_3_Oro.Arctic",0.192999385235576
"world_terrestrial_ecosystems_X56",0.125303696145125
"spectral_green_changeLSES",0.113178598639456
"spectral_SWIR2_changeSSES",0.104762187452757
"spectral_NBR_changeSSES",0.0907313378684804
"world_terrestrial_ecosystems_X54",0.0896162448979589
"spectral_red_changeESPS",0.0802914044919553
"spectral_SWIR2_changeESPS",0.0747905059949887
"world_terrestrial_ecosystems_X57",0.0723589375636993
"spectral_SWIR2_changePSLS",0.0680655753968253
"spectral_red_changePSLS",0.0605838295485668
"spectral_NDWI_changePSLS",0.0568946182917618
"spectral_EVI2b_changeSSES",0.047740054940071
"world_terrestrial_ecosystems_X45",0.0381264096749815
"spectral_blue_changePSLS",0.0306451579743008
"spectral_NDMI_changeLSES",0.0285656277939749
"world_terrestrial_ecosystems_X66",0.0258743768982338
"world_terrestrial_ecosystems_X90",0.0235831443688587
"world_terrestrial_ecosystems_X5",0.0214052517006802
"world_terrestrial_ecosystems_X14",0.0165412358276643
"world_terrestrial_ecosystems_X47",0.0132965986394556
"world_terrestrial_ecosystems_X68",0.0108674897959186
"spectral_SWIR1_changeSSES",0.00751634467120174
"spectral_SWIR1_changePSLS",0.00697656235827676
"spectral_NDVI_changePSLS",0.00696495464852611
"world_terrestrial_ecosystems_X48",0.00551431154112113
"spectral_NIR_changePSLS",0.00445162811791382
"spectral_EVI2b_changeLSES",0.00443070294784578
"texture_NDVI_peakSummer",0.00415411564625843
"world_terrestrial_ecosystems_X29",0.00319154950869239
"spectral_NDMI_changeSSES",0.00298094909074738
"spectral_SWIR2_changeLSES",0.00222126906979492
"spectral_NDWI_changeESPS",0.00206754648526077
"spectral_NDMI_lateSummer",0.00109806122448973
"world_terrestrial_ecosystems_X12",0.00070494583018387
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_lateSummer",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_earlySummer",0
"spectral_blue_lateSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_endSnowfree",0
"spectral_red_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NIR_annualMedian",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_green_annualRange",0
"spectral_red_annualMedian",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
