"Variable","Importance"
"spectral_NDVI_peakSummer",79767.3977746377
"spectral_NDVI_annualMedian",74998.2887869553
"spectral_NDVI_annualMean",70347.6138593899
"spectral_NDVI_earlySummer",65447.3844716078
"spectral_NDVI_lateSummer",56790.5084541372
"spectral_EVI2b_peakSummer",49057.8804192466
"spectral_EVI2b_endSnowfree",33980.5278538085
"spectral_NIR_annualMedian",29761.7570530197
"spectral_red_earlySummer",25959.2544081495
"spectral_NDMI_peakSummer",25014.5792489586
"spectral_red_peakSummer",18512.4442184894
"spectral_NIR_lateSummer",17794.6903115613
"spectral_red_endSnowfree",16985.9374081642
"zone_3_Sub.Arctic",16475.5398761744
"spectral_SWIR1_lateSummer",16435.6950290565
"trees_presence",15973.1920710802
"spectral_blue_lateSummer",15480.584169114
"spectral_NDMI_lateSummer",15139.3869819008
"spectral_NDMI_earlySummer",14898.3183220189
"spectral_red_annualMedian",13754.7165244159
"spectral_blue_startSnowfree",13617.7880330029
"spectral_blue_earlySummer",13141.2347979984
"permafrost_index",12823.8544584285
"spectral_NDVI_changePSLS",12205.7960798651
"spectral_SWIR1_annualRange",11940.4488652851
"spectral_NDMI_changeSSES",11223.5627702184
"topo_slope",10859.6650286002
"spectral_NDVI_annualRange",10782.433007535
"spectral_NBR_changeSSES",9569.95070214106
"spectral_green_changePSLS",8752.8258541097
"spectral_NBR_changeESPS",8527.69633050876
"spectral_NDMI_changePSLS",8127.78295202184
"topo_eastness",7867.22068627027
"spectral_SWIR2_changeESPS",7642.07773889317
"spectral_NIR_changeESPS",7520.89051257535
"spectral_EVI2b_annualRange",7188.6499529
"topo_dem",7123.79249166436
"spectral_SWIR1_peakSummer",7105.22159795765
"spectral_NBR_changePSLS",6797.25678165222
"spectral_SWIR1_changeLSES",6686.79661502861
"spectral_NDWI_changePSLS",6288.49723494188
"topo_northness",6272.49396950035
"spectral_red_changePSLS",6233.6621279959
"spectral_NDWI_annualRange",6088.58184320764
"spectral_NDMI_endSnowfree",5844.98510918227
"latitude",5195.68657896947
