"Variable","Importance"
"trees_presence",54.4539220062984
"zone_3_Sub.Arctic",42.9810443331005
"world_terrestrial_ecosystems_X55",1.51698167098714
"world_terrestrial_ecosystems_X72",1.1912340737302
"permafrost_index",1.09778525835223
"topo_tpi",0.662364452164502
"world_terrestrial_ecosystems_X49",0.659293133791429
"spectral_EVI2b_changeSSES",0.400655274376417
"world_terrestrial_ecosystems_X53",0.337104935185506
"world_terrestrial_ecosystems_X10",0.274504723553735
"topo_cti",0.187511168947074
"world_terrestrial_ecosystems_X16",0.146097844350085
"topo_slope",0.0974632151171579
"spectral_red_changeSSES",0.0730840254832094
"spectral_SWIR2_changeLSES",0.0623002350358133
"spectral_blue_changePSLS",0.0514448374905517
"world_terrestrial_ecosystems_X50",0.0332338067024042
"spectral_green_changeESPS",0.0234632955404386
"spectral_NDMI_changeLSES",0.0225297381114348
"world_terrestrial_ecosystems_X57",0.0100695088435375
"world_terrestrial_ecosystems_X45",0.00797502645502639
"zone_3_Low.Arctic",0.000134752456539216
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NDWI_endSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_lateSummer",0
"spectral_blue_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"topo_eastness",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualMedian",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeSSES",0
"spectral_SWIR2_changeESPS",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_blue_changeESPS",0
"spectral_green_changeLSES",0
"spectral_red_annualMedian",0
"spectral_red_changeESPS",0
"spectral_red_changePSLS",0
"spectral_red_changeLSES",0
"longitude",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
