"Variable","Importance"
"spectral_NDVI_annualMedian",372310.772183989
"spectral_NDVI_peakSummer",225303.494388819
"spectral_EVI2b_annualRange",110742.332095931
"spectral_red_peakSummer",86609.5435202638
"zone_3_Sub.Arctic",50206.5828334976
"spectral_EVI2b_startSnowfree",35120.033427242
"world_terrestrial_ecosystems_X53",31465.842199538
"spectral_EVI2b_changeSSES",28231.9272313849
"trees_presence",24262.9177866266
"permafrost_index",18756.3022574861
"spectral_NBR_changeESPS",18402.6344579381
"spectral_green_changeLSES",15890.4616819468
"spectral_SWIR1_annualRange",15473.4889271048
"spectral_NDWI_annualRange",14467.9056799574
"spectral_NIR_changeESPS",13713.3157329567
"world_terrestrial_ecosystems_X16",4376.25939357601
"zone_3_Low.Arctic",3571.77834762966
"world_terrestrial_ecosystems_X55",2644.74110590025
"world_terrestrial_ecosystems_X63",1529.61481599835
"zone_3_High.Arctic",1452.19424425093
"world_terrestrial_ecosystems_X49",1341.68767080397
"zone_3_Oro.Arctic",718.221048168509
"world_terrestrial_ecosystems_X54",436.136786746297
"world_terrestrial_ecosystems_X5",173.776595001704
"world_terrestrial_ecosystems_X57",162.284229657065
"world_terrestrial_ecosystems_X10",161.510043112052
"world_terrestrial_ecosystems_X52",116.089389621957
"world_terrestrial_ecosystems_X12",95.3639032652029
"world_terrestrial_ecosystems_X51",94.8663467795681
"world_terrestrial_ecosystems_X90",86.7259848768882
"world_terrestrial_ecosystems_X45",50.7772162440897
"world_terrestrial_ecosystems_X46",45.4607592317198
"world_terrestrial_ecosystems_X68",30.0342716514069
"world_terrestrial_ecosystems_X66",26.6013084217952
"world_terrestrial_ecosystems_X56",12.2753743066313
"world_terrestrial_ecosystems_X58",4.74617160286076
"world_terrestrial_ecosystems_X1",4.28069845223769
"world_terrestrial_ecosystems_X14",3.19006106579599
"world_terrestrial_ecosystems_X31",2.56378214904718
"world_terrestrial_ecosystems_X75",2.27332187519493
"world_terrestrial_ecosystems_X88",1.83474568304696
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-0.380946826830506
"world_terrestrial_ecosystems_X50",-214.091212005475
