"Variable","Importance"
"spectral_NDVI_peakSummer",83942.1092697779
"spectral_NDVI_earlySummer",69823.767111381
"spectral_NDVI_lateSummer",69268.194129242
"spectral_NDVI_annualMean",65718.9787732468
"spectral_EVI2b_annualMedian",41559.9969370624
"trees_presence",39423.4402545848
"spectral_red_peakSummer",35936.629756681
"spectral_EVI2b_startSnowfree",25873.6538678852
"spectral_NDVI_startSnowfree",25403.2611809843
"spectral_red_earlySummer",23870.2824762575
"zone_3_Sub.Arctic",22770.8940603045
"spectral_red_lateSummer",22118.0095374394
"spectral_NBR_lateSummer",21899.8279720069
"spectral_SWIR2_peakSummer",21548.2307153866
"spectral_SWIR1_lateSummer",20398.5337291308
"spectral_blue_lateSummer",19825.859317176
"spectral_NDMI_peakSummer",19630.1901586105
"topo_northness",17374.0381756849
"spectral_NIR_peakSummer",16743.6211710957
"spectral_NDMI_lateSummer",15278.63061391
"spectral_NDMI_changeSSES",11562.6500974333
"spectral_NDVI_changeLSES",10997.1213120019
"topo_dem",10592.6221223636
"spectral_red_annualMean",10014.186029664
"spectral_EVI2b_changeSSES",9957.8067100484
"spectral_NIR_changeSSES",9879.53118514336
"spectral_NBR_annualRange",9808.30218685147
"spectral_NDMI_annualRange",9386.28346805314
"permafrost_index",9069.18597764089
"latitude",8996.58596849183
"spectral_NDVI_annualRange",8711.53734857919
"spectral_EVI2b_annualRange",8639.77432010543
"longitude",8478.20958257503
"spectral_NIR_annualRange",8283.61636553495
"spectral_EVI2b_changeLSES",8220.39050275778
"spectral_blue_endSnowfree",7977.54972288806
"topo_cti",7044.7736144259
"spectral_NDMI_endSnowfree",6029.5017606208
"spectral_NDWI_annualRange",5664.84284617267
"spectral_NDWI_changeESPS",4824.41667394056
"texture_NDVI_peakSummer",4594.38331750865
"spectral_SWIR2_changeLSES",4376.88241327157
"spectral_NBR_changeLSES",4242.92988592681
"topo_slope",4084.28295730219
"spectral_SWIR1_changePSLS",4048.89177682595
"spectral_EVI2b_changeESPS",3693.55535118657
"spectral_green_annualRange",3685.49449297841
"spectral_NDMI_changePSLS",3598.63283067855
"spectral_NDWI_changeLSES",3407.21253194905
"spectral_NDVI_changePSLS",3396.56916912962
"spectral_NIR_changeLSES",3386.01303695873
"spectral_SWIR1_changeLSES",3243.62132373861
"spectral_blue_annualRange",3238.76468679662
"spectral_NDWI_changePSLS",3131.32913411552
"spectral_SWIR2_annualRange",3101.16160849564
"spectral_blue_changeSSES",3056.8040776328
"topo_tpi",2973.69112935495
"spectral_NBR_changeESPS",2782.82726932399
"spectral_blue_changeLSES",2765.55023529215
"spectral_NDMI_changeESPS",2738.759258052
"spectral_green_changeLSES",2432.05426300794
"spectral_NBR_changePSLS",2022.11201804162
"spectral_NDMI_changeLSES",1921.67414354461
"spectral_red_changePSLS",1881.94089940508
"spectral_NDWI_changeSSES",1856.25932216237
"spectral_SWIR2_changeESPS",1465.1492883223
"spectral_SWIR1_changeSSES",1457.17514259669
"spectral_SWIR1_annualRange",1177.84910875162
"zone_3_Low.Arctic",925.951120789136
"spectral_blue_changeESPS",689.593070982885
"spectral_red_changeESPS",667.757980113164
"world_terrestrial_ecosystems_X10",630.983283525084
"zone_3_High.Arctic",600.654534594028
"world_terrestrial_ecosystems_X16",593.404857748173
"world_terrestrial_ecosystems_X5",495.144014243894
"world_terrestrial_ecosystems_X49",454.282152913653
"spectral_EVI2b_changePSLS",429.844100343211
"world_terrestrial_ecosystems_X72",369.405313772223
"zone_3_Oro.Arctic",319.039296937744
"topo_eastness",180.168257099368
"world_terrestrial_ecosystems_X90",163.821256246194
"world_terrestrial_ecosystems_X63",128.527169321159
"world_terrestrial_ecosystems_X51",88.3115566963925
"world_terrestrial_ecosystems_X58",55.5250748194316
"world_terrestrial_ecosystems_X55",53.0854769142768
"world_terrestrial_ecosystems_X46",53.0835269664859
"world_terrestrial_ecosystems_X45",51.6059548653172
"world_terrestrial_ecosystems_X47",43.7866061248908
"world_terrestrial_ecosystems_X52",40.3349925481495
"world_terrestrial_ecosystems_X54",16.8659736714589
"world_terrestrial_ecosystems_X48",6.68420842349622
"world_terrestrial_ecosystems_X56",5.27843035351083
"world_terrestrial_ecosystems_X14",4.96703755875788
"world_terrestrial_ecosystems_X70",3.95753235426964
"world_terrestrial_ecosystems_X57",3.86646028982426
"world_terrestrial_ecosystems_X12",1.23573186621617
"world_terrestrial_ecosystems_X31",0.431318689525244
"world_terrestrial_ecosystems_X19",0.111963278040406
"world_terrestrial_ecosystems_X1",6.16333333164221e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X75",-0.401258984848391
"world_terrestrial_ecosystems_X66",-3.06776722935744
"world_terrestrial_ecosystems_X53",-745.491824486884
"world_terrestrial_ecosystems_X50",-1852.87085396056
