"Variable","Importance"
"spectral_NDVI_peakSummer",91133.0297711808
"spectral_EVI2b_lateSummer",55233.3463943117
"spectral_NDVI_endSnowfree",46751.7927449304
"zone_3_Sub.Arctic",43556.5489771292
"spectral_EVI2b_endSnowfree",42612.0026879038
"trees_presence",32000.8501757564
"spectral_EVI2b_startSnowfree",30127.1916514094
"spectral_SWIR1_lateSummer",28814.0493439005
"spectral_NIR_annualMedian",24876.4584946579
"spectral_green_annualRange",23225.9532367395
"spectral_red_earlySummer",21709.6866866341
"spectral_red_lateSummer",21659.7505189992
"spectral_NDMI_annualMedian",21649.3065126356
"spectral_SWIR1_earlySummer",18507.4552146233
"spectral_EVI2b_annualRange",18040.5616647773
"spectral_blue_annualRange",14266.5470210008
"spectral_red_startSnowfree",12984.973482547
"spectral_SWIR1_annualMean",12619.40119827
"spectral_NDMI_annualRange",12244.7057436918
"spectral_NDMI_endSnowfree",11549.8078487251
"latitude",10828.5796127974
"spectral_red_annualMedian",10130.8000588531
"world_terrestrial_ecosystems_X72",9215.25350506905
"spectral_SWIR1_endSnowfree",7334.28707293872
"spectral_NDVI_annualRange",6541.18850480118
"spectral_NBR_changeESPS",5968.43052283447
"permafrost_index",5933.76104597976
"spectral_NBR_annualRange",5492.32422848718
"texture_NDVI_peakSummer",5239.95539143976
"spectral_NDVI_changeESPS",4831.64537965796
"spectral_EVI2b_changeSSES",4130.25405482755
"spectral_SWIR2_annualRange",3959.64012052546
"spectral_NDMI_changeESPS",3783.94957021883
"topo_eastness",3547.41943395792
"spectral_NIR_changeESPS",3454.32319925942
"topo_cti",3404.32106987202
"spectral_NIR_annualRange",3026.95945754168
"topo_tpi",2554.92030672621
"spectral_EVI2b_changeESPS",2293.57443008466
"spectral_NDWI_changeSSES",2000.46144618652
"spectral_red_changeLSES",1950.53919310398
"spectral_SWIR2_changeLSES",1887.69383992623
"spectral_NDVI_changeSSES",1886.33825498053
"spectral_SWIR1_changeSSES",1849.33195302977
"spectral_NDWI_changeLSES",1818.21783035168
"spectral_NDWI_annualRange",1768.02189024761
"spectral_blue_changeLSES",1665.17144534558
"spectral_green_changeESPS",1611.85799599184
"spectral_SWIR2_changePSLS",1516.87380078362
"spectral_NDMI_changePSLS",1334.47296727339
"spectral_SWIR1_changeLSES",1160.39736765413
"spectral_NBR_changePSLS",1143.30252293812
"spectral_NDWI_changeESPS",1112.77284344592
"spectral_NDVI_changeLSES",1076.25089740011
"spectral_SWIR1_annualRange",1060.97419433738
"spectral_red_changeESPS",1060.82326021254
"spectral_SWIR2_changeESPS",1030.97512573749
"spectral_NDWI_changePSLS",1027.74124885894
"spectral_blue_changePSLS",916.606616358116
"spectral_NDVI_changePSLS",844.510114955464
"world_terrestrial_ecosystems_X55",830.91729736056
"spectral_red_changePSLS",735.076747454654
"world_terrestrial_ecosystems_X50",728.638891474724
"spectral_EVI2b_changePSLS",690.890780097925
"zone_3_Low.Arctic",683.064148903506
"spectral_EVI2b_changeLSES",666.028913133624
"spectral_NIR_changePSLS",624.654282153178
"spectral_green_changeLSES",579.896286750346
"spectral_NBR_changeLSES",471.68916150563
"spectral_SWIR1_changeESPS",404.047845934493
"spectral_blue_changeESPS",382.592814886063
"spectral_NDMI_changeLSES",368.552381013271
"spectral_blue_changeSSES",353.861468664863
"world_terrestrial_ecosystems_X56",267.891673308968
"spectral_SWIR1_changePSLS",259.398811156772
"spectral_NIR_changeLSES",215.98720099993
"world_terrestrial_ecosystems_X45",187.148785232217
"world_terrestrial_ecosystems_X48",162.15173223886
"world_terrestrial_ecosystems_X63",70.2799250864738
"world_terrestrial_ecosystems_X5",51.6124474883542
"world_terrestrial_ecosystems_X49",43.1810360401913
"world_terrestrial_ecosystems_X58",39.208263484595
"world_terrestrial_ecosystems_X16",33.5306968560835
"world_terrestrial_ecosystems_X52",28.0793933337944
"zone_3_Oro.Arctic",21.3549500530817
"world_terrestrial_ecosystems_X51",10.7860211910868
"world_terrestrial_ecosystems_X46",10.5507026469413
"world_terrestrial_ecosystems_X89",9.69212561369585
"world_terrestrial_ecosystems_X70",7.21786111885673
"world_terrestrial_ecosystems_X66",3.97209854323602
"world_terrestrial_ecosystems_X10",2.29205665319922
"world_terrestrial_ecosystems_X92",1.46024767618101
"world_terrestrial_ecosystems_X12",0.96817198736436
"world_terrestrial_ecosystems_X54",0.360973680227034
"world_terrestrial_ecosystems_X1",0.3319235198198
"world_terrestrial_ecosystems_X88",0.231724102941036
"world_terrestrial_ecosystems_X31",0.061678166035359
"world_terrestrial_ecosystems_X57",0.0144195388234803
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X75",-0.0805878487202717
"world_terrestrial_ecosystems_X14",-0.221002548420962
"world_terrestrial_ecosystems_X78",-0.526049464696611
"spectral_green_changePSLS",-103.331889040916
"world_terrestrial_ecosystems_X53",-164.388435295433
"zone_3_High.Arctic",-335.617176715108
